username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SPNewsAnalysis;2017-07-07 16:42;0;0;"KCG Holdings Inc. Acquires Shares of 29,969 eBay Inc. $ EBAY http:// ift.tt/2uzZYmO";;;;"883426005083443200";https://twitter.com/SPNewsAnalysis/status/883426005083443200
chaffeybreeze;2017-07-07 14:44;0;0;"eBay Inc. $ EBAY Position Decreased by Schwab Charles Investment Management Inc. http:// ift.tt/2sPnCPd";;;;"883396309419384832";https://twitter.com/chaffeybreeze/status/883396309419384832
IRAMarketReport;2017-07-07 14:42;0;0;"eBay Inc. $ EBAY Position Decreased by Schwab Charles Investment Management Inc. http:// ift.tt/2sPnCPd";;;;"883395813107351557";https://twitter.com/IRAMarketReport/status/883395813107351557
newswelldone;2017-07-07 13:25;0;0;"$ EBAY $ BRK.A $ BRK.B $ TSLA $ QCOM : Got $5 Million? You Can Now Buy This Flying Car on eBay: http://www. StockNewsWires.com/ebay-brk-a-brk -b-tsla-qcom-got-5-million-you-can-now-buy-this-flying-car-on-ebay/ …";;;;"883376320322838528";https://twitter.com/newswelldone/status/883376320322838528
mercado_magico;2017-07-07 13:12;0;0;"#Nike #Espinilleras Para #Futbol #Caballero @mercado_magico http:// mercadomagico.com.ve/index.php?id_p roduct=79 … $ NMGC $ NKE $ TGT $ AMZN $ MELI $ EBAY #SpiderManHomecoming pic.twitter.com/pu4MIjzMkc";;@mercado_magico;#Nike #Espinilleras #Futbol #Caballero #SpiderManHomecoming;"883373233482944512";https://twitter.com/mercado_magico/status/883373233482944512
stockmarketvide;2017-07-07 12:41;0;0;"Technology Video - $ XLK $ AAPL $ TWTR $ YHOO $ EEM $ MU $ FB $ TSLA $ EBAY $ NVDA $ P $ SIRI https:// stockmarketvideo.com/technology-xlk -video/ … #stockmarket #stocks #trading";;;#stockmarket #stocks #trading;"883365321314324480";https://twitter.com/stockmarketvide/status/883365321314324480
dakotafinancial;2017-07-07 12:36;0;0;"Amalgamated Bank Has $2.59 Million Stake in eBay Inc. $ EBAY http:// ift.tt/2tQWHSN";;;;"883364215557378048";https://twitter.com/dakotafinancial/status/883364215557378048
ProVesting;2017-07-07 12:28;0;1;"$ TGT $ EBAY $ GM $ HD $ M : Retail And E-Commerce News And Stocks To Watch: http://www. StockNewsWires.com/tgt-ebay-gm-hd -m-retail-and-e-commerce-news-and-stocks-to-watch-3/ …";;;;"883361985894600705";https://twitter.com/ProVesting/status/883361985894600705
SweetPlatform;2017-07-07 12:24;0;0;"EBAY Top news - Jul 7th, 2017 $ EBAY http:// https:// goo.gl/1fyVZX";;;;"883361110967164930";https://twitter.com/SweetPlatform/status/883361110967164930
StockSuccess83;2017-07-07 12:16;0;0;"http:// smq.tc/1C0ebvx $ BLDP win! Nice trade! $ IBKR $ PTX $ CY $ CVTI $ EBAY";;;;"883359026632773632";https://twitter.com/StockSuccess83/status/883359026632773632
DozenStocks;2017-07-07 11:51;0;0;"S&P500 #Stocks Performance $ WYNN $ BCR $ GD $ RRC $ ADI $ KLAC $ LRCX $ FCX $ AMAT $ AMGN $ VAR $ NFLX $ BDX $ EBAY more@http:// 12Stocks.com/sp500";;@http;#Stocks;"883352885777514496";https://twitter.com/DozenStocks/status/883352885777514496
DozenStocks;2017-07-07 11:51;0;0;"Nasdaq100 #Stocks Performance $ MXIM $ ADI $ LRCX $ AMAT $ AMGN $ NFLX $ EBAY $ VRTX $ MSFT $ DISH $ LBTYA $ XLNX $ NVDA more@http:// 12Stocks.com/QQQQ";;@http;#Stocks;"883352750121140224";https://twitter.com/DozenStocks/status/883352750121140224
MikeTannenbaum;2017-07-07 10:41;0;0;"$ EBAY associating itself with the @MTA is a questionable maneuver.";;@MTA;;"883335210103734272";https://twitter.com/MikeTannenbaum/status/883335210103734272
SpeedyCalls;2017-07-07 10:24;0;2;"$ EBAY 35 Puts BUYING Activity expiring on 28th Jul, Vol 1614";;;;"883330853501366272";https://twitter.com/SpeedyCalls/status/883330853501366272
dakotafinancial;2017-07-07 09:46;0;0;"Robert W. Baird Reiterates Outperform Rating for eBay Inc. $ EBAY http:// ift.tt/2tZeOX9";;;;"883321280463810560";https://twitter.com/dakotafinancial/status/883321280463810560
pelias01;2017-07-07 09:42;0;1;"A Look At The Artificial Intelligence Companies And My Top 5 https:// seekingalpha.com/article/408616 9-look-artificial-intelligence-companies-top-5?source=tweet … $ AAOI $ AAPL $ AMD $ AMZN $ AR $ BIDU $ CRM $ EBAY $ FB $ FN";;;;"883320406496735234";https://twitter.com/pelias01/status/883320406496735234
yalphax;2017-07-07 09:31;0;0;"The price of $ ebay has just decreased to 34.50. New alert range: 34 - 35";;;;"883317444433113088";https://twitter.com/yalphax/status/883317444433113088
midetimes;2017-07-07 08:16;0;0;"eBay $ EBAY Receiving Somewhat Negative Press Coverage, Analysis Finds http:// ift.tt/2tQ1d3N";;;;"883298623387295746";https://twitter.com/midetimes/status/883298623387295746
WKRBNews;2017-07-07 08:01;0;0;"eBay Inc. $ EBAY Shares Bought by Oppenheimer & Co. Inc. http:// ift.tt/2tZ5PFf";;;;"883294986170757120";https://twitter.com/WKRBNews/status/883294986170757120
WatchlistN;2017-07-07 07:42;0;0;"United Capital Financial Advisers LLC Decreases Position in eBay Inc. $ EBAY http:// ift.tt/2tYZav4";;;;"883290218891292672";https://twitter.com/WatchlistN/status/883290218891292672
dailypoliticaln;2017-07-07 07:41;0;0;"KCG Holdings Inc. Acquires Shares of 29,969 eBay Inc. $ EBAY http:// ift.tt/2tQ2F6s";;;;"883289843295453184";https://twitter.com/dailypoliticaln/status/883289843295453184
emq_news;2017-07-07 07:39;0;0;"Amalgamated Bank Has $2.59 Million Stake in eBay Inc. $ EBAY http:// ift.tt/2tPPulW";;;;"883289369288691712";https://twitter.com/emq_news/status/883289369288691712
1MinuteStock;2017-07-07 07:21;0;0;"Wondering about #sentiment indicator for $ EBAY ? The Short Ratio is 2.5% https:// unicornbay.com/t/EBAY.US?utm_ medium=tweet&utm_campaign=shortratio&utm_source=twitter …";;;#sentiment;"883284722683531264";https://twitter.com/1MinuteStock/status/883284722683531264
ITRADEVOL;2017-07-07 07:15;0;0;"$ EBAY Earnings History https:// marketchameleon.com/Overview/EBAY/ Earnings/ …";;;;"883283206711148546";https://twitter.com/ITRADEVOL/status/883283206711148546
1MinuteStock;2017-07-07 06:54;1;0;"We calculated 63-day Expected Return of $ EBAY for you: 1.21% https:// unicornbay.com/t/EBAY.US?utm_ medium=tweet&utm_campaign=expreturn&utm_source=twitter …";;;;"883277925738364928";https://twitter.com/1MinuteStock/status/883277925738364928
1MinuteStock;2017-07-07 06:53;0;0;"Btw, Estimated #Earnings Per Share for $ EBAY is $0.48 it's 1.41% of the current price https:// unicornbay.com/t/EBAY.US?utm_ medium=tweet&utm_campaign=eps&utm_source=twitter …";;;#Earnings;"883277675581759488";https://twitter.com/1MinuteStock/status/883277675581759488
dailypoliticaln;2017-07-07 06:31;0;0;"Robert W. Baird Reiterates Outperform Rating for eBay Inc. $ EBAY http:// ift.tt/2tYVUzG";;;;"883272239206076416";https://twitter.com/dailypoliticaln/status/883272239206076416
StockNewsWires;2017-07-07 06:11;0;0;"$ EBAY : eBay Canada Launches Price Match Guarantee: http://www. StockNewsWires.com/ebay-ebay-cana da-launches-price-match-guarantee/ …";;;;"883267112432656386";https://twitter.com/StockNewsWires/status/883267112432656386
DozenStocks;2017-07-07 06:01;0;0;"Weekly Nasdaq100 #Stocks Performance $ STX $ WDC $ MU $ CSX $ MXIM $ AVGO $ NVDA $ VRTX $ EBAY $ YHOO $ ADI $ LVNTA more@http:// 12Stocks.com/QQQQ";;@http;#Stocks;"883264759679770624";https://twitter.com/DozenStocks/status/883264759679770624
StockflareUS;2017-07-07 05:19;0;0;"$ EBAY : eBay Inc has gained a star, now a 3 star stock. ( https:// stockflare.com/stock/EBAY.O )";;;;"883254088061902852";https://twitter.com/StockflareUS/status/883254088061902852
StockSuccess83;2017-07-07 05:15;0;0;"http:// smq.tc/1C0ebvg This trader made $23,680 on $ CBMX isn't that great!? $ IBKR $ PTX $ CY $ CVTI $ EBAY";;;;"883253170750631936";https://twitter.com/StockSuccess83/status/883253170750631936
ProfectuSystems;2017-07-07 04:12;0;0;"Equity, Options, Futures, Forex trading systems: https:// profectussystems.autotradenow.com / $ AAPL $ GOOGL $ TSLA $ AMZN $ VIX $ FB $ EBAY $ CMG $ SPY";;;;"883237315799379968";https://twitter.com/ProfectuSystems/status/883237315799379968
OksanaBorukh;2017-07-07 03:47;1;0;"A Look At The Artificial Intelligence Companies And My Top 5 https:// seekingalpha.com/article/408616 9-look-artificial-intelligence-companies-top-5?source=tweet … $ AAOI $ AAPL $ AMD $ AMZN $ AR $ BIDU $ CRM $ EBAY $ FB $ FN";;;;"883230901404151810";https://twitter.com/OksanaBorukh/status/883230901404151810
TerryMcCracken;2017-07-06 23:33;0;3;"A Look At The Artificial Intelligence Companies And My Top 5 https:// seekingalpha.com/article/408616 9-look-artificial-intelligence-companies-top-5?source=tweet … $ AAOI $ AAPL $ AMD $ AMZN $ AR $ BIDU $ CRM $ EBAY $ FB $ FN";;;;"883167127393488896";https://twitter.com/TerryMcCracken/status/883167127393488896
15minofPham;2017-07-06 21:14;0;0;"Highest Call-Put ratio vs OI: CALL: $ TSLA $ XLU $ GOOG $ CSX $ AAPL $ STX $ LB . PUT: $ IWM $ XLB $ EEM $ SWKS $ T $ EBAY $ FXI http:// tinyurl.com/ls6vzw7 pic.twitter.com/LxfI0FZuQd";;;;"883132148311633920";https://twitter.com/15minofPham/status/883132148311633920
Pennystocker1;2017-07-06 19:34;0;0;"http:// smq.tc/1L9EqiE Tim Sykes produces MILLIONAIRE STUDENTS! Make his next one YOU in 2015! $ EBAY $ RPRX $ SNN $ XLU";;;;"883106858025734144";https://twitter.com/Pennystocker1/status/883106858025734144
DozenStocks;2017-07-06 19:01;0;0;"Nasdaq100 #Stocks Performance $ MXIM $ ADI $ LRCX $ AMAT $ AMGN $ NFLX $ EBAY $ VRTX $ MSFT $ DISH $ LBTYA $ XLNX $ NVDA more@http:// 12Stocks.com/QQQQ";;@http;#Stocks;"883098674892374016";https://twitter.com/DozenStocks/status/883098674892374016
1MinuteStock;2017-07-06 18:51;0;0;"Recommendation #HOLD for $ EBAY with UB rating - 2.79 out of 5. https:// unicornbay.com/t/EBAY.US?utm_ medium=tweet&utm_campaign=ubrecommendation&utm_source=twitter …";;;#HOLD;"883095974691852288";https://twitter.com/1MinuteStock/status/883095974691852288
accuratestimate;2017-07-06 18:30;0;3;"A Look At The Artificial Intelligence Companies And My Top 5 https:// seekingalpha.com/article/408616 9-look-artificial-intelligence-companies-top-5?source=tweet … $ AAOI $ AAPL $ AMD $ AMZN $ AR $ BIDU $ CRM $ EBAY $ FB $ FN";;;;"883090842990202881";https://twitter.com/accuratestimate/status/883090842990202881
nesowadnehunk;2017-07-06 18:17;0;0;"Jim Cramer's Regrettable Investment Advice @themotleyfool #stocks $ GOOGL , $ AMZN , $ EBAY , $ YHOO , $ CROX , $ TST , $ CMG -B.DL";;@themotleyfool;#stocks;"883087592614481920";https://twitter.com/nesowadnehunk/status/883087592614481920
FinSentS_SP500;2017-07-06 18:06;0;0;"$ EBAY :US Best Saves Thursday: Amazon, Flipkart, eBay, Paytm Upto 70% Off* #EBAY INC http:// tinyurl.com/ycbblz9d #SP500";;;#EBAY #SP500;"883084657331503105";https://twitter.com/FinSentS_SP500/status/883084657331503105
intercooleronli;2017-07-06 18:02;0;0;"eBay Inc $ EBAY Receives “Hold” Rating from Jefferies Group LLC http:// ift.tt/2tO4QHH";;;;"883083679307882496";https://twitter.com/intercooleronli/status/883083679307882496
SeekingAlpha;2017-07-06 17:38;0;1;"A Look At The Artificial Intelligence Companies And My Top 5 https:// seekingalpha.com/article/408616 9-look-artificial-intelligence-companies-top-5?source=feed_f … $ AAOI $ AAPL $ AMD $ AMZN $ AR $ BIDU $ CRM $ EBAY $ FB $ FN";;;;"883077816044081153";https://twitter.com/SeekingAlpha/status/883077816044081153
1MinuteStock;2017-07-06 17:33;0;0;"Not sure what to do with $ EBAY ? Explore our #fundamental pros and cons. https:// unicornbay.com/t/EBAY.US?utm_ medium=tweet&utm_campaign=notsureproscons&utm_source=twitter …";;;#fundamental;"883076347542650881";https://twitter.com/1MinuteStock/status/883076347542650881
IRAMarketReport;2017-07-06 17:29;0;0;"eBay Inc $ EBAY Rating Reiterated by Jefferies Group LLC http:// ift.tt/2sLyr4R";;;;"883075432186343424";https://twitter.com/IRAMarketReport/status/883075432186343424
chaffeybreeze;2017-07-06 17:29;0;0;"eBay Inc $ EBAY Rating Reiterated by Jefferies Group LLC http:// ift.tt/2sLyr4R";;;;"883075368365813760";https://twitter.com/chaffeybreeze/status/883075368365813760
RatingsNetwork;2017-07-06 17:21;0;0;"eBay's hold rating reiterated at Jefferies Group LLC. $36.00 PT. http:// ift.tt/2tv6rzA $ EBAY #EBAY";;;#EBAY;"883073482476728321";https://twitter.com/RatingsNetwork/status/883073482476728321
DupontCircleCap;2017-07-06 17:12;0;0;"Other "live entertainment" ideas to consider $ EBAY (StubHub) $ SEAS $ TRK $ LYV $ TRK $ MSG";;;;"883071142545764353";https://twitter.com/DupontCircleCap/status/883071142545764353
LargeVoidBot;2017-07-06 17:00;0;1;"Popular: $ ALXN , $ CRC , $ VXX , $ INO , $ EBAY , $ XON , $ PDCO , $ ABCO";;;;"883068134004932608";https://twitter.com/LargeVoidBot/status/883068134004932608
OptionsMaxPain;2017-07-06 16:59;0;0;"#Options #maxpain chart for $ EBAY . Free options app http://www. mystockstation.com / pic.twitter.com/sdnzspTdmR";;;#Options #maxpain;"883067839871143936";https://twitter.com/OptionsMaxPain/status/883067839871143936
MinteractApp;2017-07-06 16:06;0;0;"Today's million dollar PUT #options trade: $ TSLA $ GOOGL $ EBAY $ AAPL $ AMZN $ AMD $ SIG $ NVDA $ NKE $ INTC $ AZO ... https:// appsto.re/i6hH3LG";;;#options;"883054470845911040";https://twitter.com/MinteractApp/status/883054470845911040
ITRADEVOL;2017-07-06 15:56;0;0;"minute-by-minute VWAP results for $ EBAY stock https:// marketchameleon.com/Overview/EBAY/ VwapTable/TradingHours …";;;;"883052043132436480";https://twitter.com/ITRADEVOL/status/883052043132436480
1MinuteStock;2017-07-06 15:44;0;0;"Do you know that #Book Value for $ EBAY is $10.76 https:// unicornbay.com/t/EBAY.US?utm_ medium=tweet&utm_campaign=bookvalue&utm_source=twitter …";;;#Book;"883048916270198784";https://twitter.com/1MinuteStock/status/883048916270198784
TheMarketsDaily;2017-07-06 15:42;0;0;"King Luther Capital Management Corp Has $1.44 Million Stake in eBay Inc. $ EBAY http:// zpr.io/PddaM";;;;"883048558919921664";https://twitter.com/TheMarketsDaily/status/883048558919921664
chaffeybreeze;2017-07-06 14:49;0;0;"eBay’s $ EBAY “Outperform” Rating Reiterated at Robert W. Baird http:// ift.tt/2tlVuBQ";;;;"883035117798731779";https://twitter.com/chaffeybreeze/status/883035117798731779
IRAMarketReport;2017-07-06 14:44;0;0;"eBay’s $ EBAY “Outperform” Rating Reiterated at Robert W. Baird http:// ift.tt/2tlVuBQ";;;;"883033959235543041";https://twitter.com/IRAMarketReport/status/883033959235543041
ARatings;2017-07-06 14:34;0;0;"Jefferies Reiterates Their Hold Rating on Ebay $ EBAY http://www. analystratings.com/2017/07/06/jef feries-reiterates-their-hold-rating-on-ebay/490284/ …";;;;"883031351523454976";https://twitter.com/ARatings/status/883031351523454976
SwingTradeBot;2017-07-06 14:12;0;0;"Recent $ EBAY technical alerts: NR7... https:// swingtradebot.com/equities/EBAY";;;;"883025829428645890";https://twitter.com/SwingTradeBot/status/883025829428645890
TheMarketsDaily;2017-07-06 13:51;0;0;"New York State Teachers Retirement System Cuts Position in eBay Inc. $ EBAY http:// zpr.io/PdJws";;;;"883020520765214720";https://twitter.com/TheMarketsDaily/status/883020520765214720
FinInvTr;2017-07-06 13:22;0;0;"Second-Half Macro Outlook: Consumer Discretionary/Staples $ AMZN $ BABA $ JD $ TCEHY $ WMT $ EBAY $ MA $ V $ PYPL $ SQ $ DG http:// buff.ly/2tOy5K2 pic.twitter.com/nYNneouoKC";;;;"883013207648088065";https://twitter.com/FinInvTr/status/883013207648088065
MinteractApp;2017-07-06 13:01;0;0;"Today's million dollar PUT #options trade update: $ TSLA $ GOOGL $ EBAY $ AAPL $ AMZN $ AMD $ SIG $ NVDA $ NKE ... https:// appsto.re/i6hH3LG";;;#options;"883007916655222784";https://twitter.com/MinteractApp/status/883007916655222784
whotrades;2017-07-06 12:36;0;0;"eBay Takes its Price Matching Program to United Kingdom http:// bit.ly/060717EBAY $ EBAY $ WMT";;;;"883001680660398082";https://twitter.com/whotrades/status/883001680660398082
stockmarketvide;2017-07-06 12:25;0;0;"Technology Video - $ XLK $ AAPL $ TWTR $ YHOO $ EEM $ MU $ FB $ TSLA $ EBAY $ NVDA $ P $ SIRI https:// stockmarketvideo.com/technology-xlk -video/ … #stockmarket #stocks #trading";;;#stockmarket #stocks #trading;"882998831264272386";https://twitter.com/stockmarketvide/status/882998831264272386
SweetPlatform;2017-07-06 12:24;0;0;"EBAY Top news - Jul 6th, 2017 $ EBAY http:// https:// goo.gl/djcVMZ";;;;"882998793557483521";https://twitter.com/SweetPlatform/status/882998793557483521
MC_OptionTrades;2017-07-06 12:21;0;0;"$ EBAY Option Order Flow Sentiment has Shifted from Bullish to Bearish. http:// tinyurl.com/ybel8g3m";;;;"882997920089460736";https://twitter.com/MC_OptionTrades/status/882997920089460736
DozenStocks;2017-07-06 11:52;0;0;"S&P500 #Stocks Performance $ WYNN $ BCR $ GD $ RRC $ ADI $ KLAC $ LRCX $ FCX $ AMAT $ AMGN $ VAR $ NFLX $ BDX $ EBAY more@http:// 12Stocks.com/sp500";;@http;#Stocks;"882990664325054464";https://twitter.com/DozenStocks/status/882990664325054464
DozenStocks;2017-07-06 11:52;0;0;"Nasdaq100 #Stocks Performance $ MXIM $ ADI $ LRCX $ AMAT $ AMGN $ NFLX $ EBAY $ VRTX $ MSFT $ DISH $ LBTYA $ XLNX $ NVDA more@http:// 12Stocks.com/QQQQ";;@http;#Stocks;"882990527674589186";https://twitter.com/DozenStocks/status/882990527674589186
MC_OptionTrades;2017-07-06 11:22;0;0;"$ EBAY 15-Sep-17 ATM Implied Volatility is up +1.9% to 25.9. Straddle implies a move of ±9.3%. http:// tinyurl.com/yaoqk7go";;;;"882983102582329344";https://twitter.com/MC_OptionTrades/status/882983102582329344
leahanneta;2017-07-06 11:16;0;0;"10:45 ET Volume Leader #83 - EBAY 1,329,626 Ebay Inc $ EBAY 34.06 -0.66 -1.90% High today of 34.50 day low 34.0 https:// investorshangout.com/post/view?id=4 646155 …";;;#83;"882981642155044865";https://twitter.com/leahanneta/status/882981642155044865
fxmgm;2017-07-06 10:34;0;0;"[Signal FXMGM] Sell $ EBAY @34.11000 Stop Loss @34.86000 (Period 60)";;@34 @34;;"882970922902327299";https://twitter.com/fxmgm/status/882970922902327299
LSFinancial;2017-07-06 10:32;1;1;"Call/Put Highest % volume changes: Calls: $ HSBC , $ DVN , $ WPM , $ SNAP , $ EBAY . Puts: $ OKE , $ CHK , $ TGT , $ WYNN , $ LRCX .";;;;"882970411507621888";https://twitter.com/LSFinancial/status/882970411507621888
DKOptions;2017-07-06 10:00;0;2;"$ EBAY 2500 Sept 34/29 put spread bought";;;;"882962420544806912";https://twitter.com/DKOptions/status/882962420544806912
pennyomegaCRWE;2017-07-06 09:28;0;0;"Highlights on $ EBAY , $ ETSY , $ FINL , $ FIVE http:// crweworld.com/newsroom/prnew swire?rkey=20170706enUK201707067627&filter=10284 …";;;;"882954343594336256";https://twitter.com/pennyomegaCRWE/status/882954343594336256
emq_news;2017-07-06 08:19;0;0;"Hamilton Point Investment Advisors LLC Purchases 66,600 Shares of eBay Inc. $ EBAY http:// ift.tt/2tLroZA";;;;"882936984565678083";https://twitter.com/emq_news/status/882936984565678083
SleekMoneycom;2017-07-06 07:42;0;0;"eBay Inc. $ EBAY Stake Held by Hedeker Wealth LLC http:// ift.tt/2tkrZjY";;;;"882927829201149955";https://twitter.com/SleekMoneycom/status/882927829201149955
IRAMarketReport;2017-07-06 07:39;0;0;"Short Interest in eBay Inc. $ EBAY Declines By 18.3% http:// ift.tt/2st2MAN";;;;"882926914058506242";https://twitter.com/IRAMarketReport/status/882926914058506242
chaffeybreeze;2017-07-06 07:35;0;0;"Short Interest in eBay Inc. $ EBAY Declines By 18.3% http:// ift.tt/2st2MAN";;;;"882925903080296448";https://twitter.com/chaffeybreeze/status/882925903080296448
Drugdoctor2014;2017-07-06 07:17;1;3;"$ ICNB Christie Brinkley Promoting EXTRA EXTRA TV SHOW!! $ AMZN $ TSLA $ WMT $ TGT $ NVDA $ SPY $ GLD $ EBAY $ AAPL $ FB $ TWTR http:// extratv.com/videos/0-gy3bm dec/ …";;;;"882921416676585473";https://twitter.com/Drugdoctor2014/status/882921416676585473
FinInvTr;2017-07-06 06:51;0;0;"#Alibaba the #Amazon Of #China ? http:// buff.ly/2urnzpP $ AMZN $ EBAY $ GOOG $ GOOGL #Ebay #Google pic.twitter.com/t6CdNPPkmh";;;#Alibaba #Amazon #China #Ebay #Google;"882914779396009984";https://twitter.com/FinInvTr/status/882914779396009984
DozenStocks;2017-07-06 06:01;0;1;"Weekly Nasdaq100 #Stocks Performance $ STX $ WDC $ MU $ CSX $ MXIM $ AVGO $ NVDA $ VRTX $ EBAY $ YHOO $ ADI $ LVNTA more@http:// 12Stocks.com/QQQQ";;@http;#Stocks;"882902366160211968";https://twitter.com/DozenStocks/status/882902366160211968
MyAlliesTrading;2017-07-06 04:47;0;0;"$ EBAY Jul 5, 2017 eBay for Charity and ESPN Announce Annual ESPY Day Auction By: eBay News Team ... https:// goo.gl/nwn16k";;;;"882883786798755840";https://twitter.com/MyAlliesTrading/status/882883786798755840
Trade_Alertinto;2017-07-06 04:04;0;0;"http:// goo.gl/kxyH4P <- keep uptodate with Profitly news and latest trades by other verified traders! $ EBAY $ RPRX $ SNN $ XLU $ MGM $ BBRY";;;;"882872811194163200";https://twitter.com/Trade_Alertinto/status/882872811194163200
WatchlistN;2017-07-06 01:40;0;1;"Short Interest in eBay Inc. $ EBAY Declines By 18.3% http:// ift.tt/2sIzFhl";;;;"882836571224977410";https://twitter.com/WatchlistN/status/882836571224977410
StockSuccess83;2017-07-05 23:08;0;0;"http:// smq.tc/1C0edDC Verified $12,880 profit! $ IBKR $ PTX $ CY $ CVTI $ EBAY";;;;"882798342287147008";https://twitter.com/StockSuccess83/status/882798342287147008
MC_OptionTrades;2017-07-05 20:55;0;0;"$ EBAY 21-Jul-17 ATM Implied Volatility is down -1.6%. Straddle implies a move of ±6.2%. http:// tinyurl.com/yaoqk7go";;;;"882764899276992512";https://twitter.com/MC_OptionTrades/status/882764899276992512
angeltrader1983;2017-07-05 20:44;0;0;"http:// smq.tc/1VvJJhE Learn Jason Bonds Trading Secrets Now! Free Trial.. $ EBAY $ TPH $ LPI";;;;"882762091639087104";https://twitter.com/angeltrader1983/status/882762091639087104
stockmarketvide;2017-07-05 20:32;0;1;"Technology Video - $ XLK $ AAPL $ TWTR $ YHOO $ EEM $ MU $ FB $ TSLA $ EBAY $ NVDA $ P $ SIRI https:// stockmarketvideo.com/technology-xlk -video/ … #stockmarket #stocks #trading";;;#stockmarket #stocks #trading;"882759096981704704";https://twitter.com/stockmarketvide/status/882759096981704704
FinInvTr;2017-07-05 19:08;0;0;"$ EBAY Doesn't have to fear $ AMZN $ WMT http:// buff.ly/2uLpZis #stocks #investing #trading #Walmart #Amazon #Ebay";;;#stocks #investing #trading #Walmart #Amazon #Ebay;"882737944288776194";https://twitter.com/FinInvTr/status/882737944288776194
FinInvTr;2017-07-05 18:21;0;0;"#Alibaba the #Amazon Of #China ? http:// buff.ly/2sFNbxb $ AMZN $ EBAY $ GOOG $ GOOGL #Ebay #Google";;;#Alibaba #Amazon #China #Ebay #Google;"882726109824995328";https://twitter.com/FinInvTr/status/882726109824995328
MarketRealist;2017-07-05 17:40;0;0;"How Groupon Is Trying to Bounce Back http://marketrealist.com?p=2185189 marketrealist.com/?p=2185189 $ GRPN $ AMZN $ EBAY $ YELP";;;;"882715838071144448";https://twitter.com/MarketRealist/status/882715838071144448
FinInvTr;2017-07-05 17:24;0;0;"$ EBAY Doesn't have to fear $ AMZN $ WMT http:// buff.ly/2ufr6HC #stocks #investing #trading #Walmart #Amazon #Ebay";;;#stocks #investing #trading #Walmart #Amazon #Ebay;"882711854400897024";https://twitter.com/FinInvTr/status/882711854400897024
