username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WKRBNews;2017-07-07 21:16;0;0;"Royal Bank Of Canada Reiterates Sell Rating for Boeing Company $ The $ BA http:// ift.tt/2sX1A8k";;;;"883494929078644736";https://twitter.com/WKRBNews/status/883494929078644736
chaffeybreeze;2017-07-07 21:14;0;0;"Royal Bank Of Canada Reiterates Sell Rating for Boeing Company $ The $ BA http:// ift.tt/2trd33y";;;;"883494460235149312";https://twitter.com/chaffeybreeze/status/883494460235149312
IRAMarketReport;2017-07-07 21:12;0;0;"Royal Bank Of Canada Reiterates Sell Rating for Boeing Company $ The $ BA http:// ift.tt/2trd33y";;;;"883493938019151873";https://twitter.com/IRAMarketReport/status/883493938019151873
VistaPResearch;2017-07-07 20:45;1;1;"#WorldChocolateDay #FridayFeeling See Vista Partners #InvestingForLife http://www. vistapglobal.com $ AAPL $ ATOS $ DGLT $ HIIQ $ BA pic.twitter.com/5cMuiECV54";;;#WorldChocolateDay #FridayFeeling #InvestingForLife;"883487257348382720";https://twitter.com/VistaPResearch/status/883487257348382720
pennyomegaCRWE;2017-07-07 20:02;0;0;"$ BA Reveals Q2 Deliveries http:// crweworld.com/newsroom/prnew swire?rkey=20170707CG34216&filter=10284 …";;;;"883476426745200640";https://twitter.com/pennyomegaCRWE/status/883476426745200640
PipsToDollars;2017-07-07 19:44;1;10;"$ RTN Raytheon’s kill vehicle and Boeing’s shield work together to pulverize enemy ICBMs. $ BA $ NOC $ LMT $ RTN $ GD pic.twitter.com/30PPW4Ghud";;;;"883471934469488640";https://twitter.com/PipsToDollars/status/883471934469488640
FinInvTr;2017-07-07 19:15;0;0;"The Dow's Top 5 Stocks This Year $ AAPL $ MCD $ BA $ V $ MMM http:// buff.ly/2sPUhPB";;;;"883464461637517319";https://twitter.com/FinInvTr/status/883464461637517319
tasciccac;2017-07-07 18:00;1;1;"$ DJIA WKLY Best performing $ JPM $ BA $ MCD $ DD $ GS $ UNH $ MSFT $ MMM Worst $ GE $ DIS $ NKE $ MRK $ VZ $ KO $ CVX $ HD $ PFE $ XOM #Ichimoku #Dashboard pic.twitter.com/irDk3fLrsu";;;#Ichimoku #Dashboard;"883445564884619266";https://twitter.com/tasciccac/status/883445564884619266
TipRanksFeed;2017-07-07 17:37;0;0;"5-star analyst Walter Spracklin from RBC Capital reiterated a Sell on $ BA . Walter has a 61% success rate https://www. tipranks.com/analysts/walte r-spracklin …";;;;"883439900879724544";https://twitter.com/TipRanksFeed/status/883439900879724544
ARatings;2017-07-07 17:34;0;0;"RBC Capital Reiterates Their Sell Rating on Boeing $ BA http://www. analystratings.com/2017/07/07/rbc -capital-reiterates-their-sell-rating-on-boeing/490557/ …";;;;"883438990522757120";https://twitter.com/ARatings/status/883438990522757120
StocksThatDoubl;2017-07-07 17:29;0;0;"http:// BiloSelhi.com members have an advantage. SEE TRACK RECORD & JOIN pic.twitter.com/aPyEi1fATf $ APA $ CNQ $ CCL $ BA $ MA $ LYG";;;;"883437857062440960";https://twitter.com/StocksThatDoubl/status/883437857062440960
StocksThatDoubl;2017-07-07 17:19;0;0;"http:// BiloSelhi.com alerted another winner. MUST SEE TRACK RECORD & SUBSCRIBE pic.twitter.com/aPyEi1fATf $ POT $ APA $ CNQ $ CCL $ BA $ MA";;;;"883435333752434688";https://twitter.com/StocksThatDoubl/status/883435333752434688
MarketNewsAlgo;2017-07-07 17:14;0;0;"AviaAM Delivers Boeing 737 To KlasJet http:// industrial.newsmovingmarkets.com/2017/07/aviaam -delivers-boeing-737-to-klasjet.html … $ BA";;;;"883433978753155072";https://twitter.com/MarketNewsAlgo/status/883433978753155072
StocksThatDoubl;2017-07-07 17:09;0;0;"http:// BiloSelhi.com members have an advantage. SEE TRACK RECORD pic.twitter.com/hi9o6bDzS6 $ BMY $ POT $ APA $ CNQ $ CCL $ BA";;;;"883432815714611200";https://twitter.com/StocksThatDoubl/status/883432815714611200
SAlphaTrending;2017-07-07 17:00;1;1;"Qatar Airways Does It Again https:// seekingalpha.com/article/408624 3-qatar-airways?source=feed_t … $ AAL $ EADSF $ BA";;;;"883430443059560448";https://twitter.com/SAlphaTrending/status/883430443059560448
jewalker_nuke;2017-07-07 16:43;1;2;"Pos (7/7/17) H/L $ BA $ CELG $ AMZN $ GOOGL $ AVGO $ MCD $ OLED $ AAPL $ FB $ VRTX $ NVDA $ RTN $ NFLX $ CVX $ GM $ BABA $ ANSS $ ALB $ WMT $ KSU $ MTSI Cash11%.";;;;"883426243315605505";https://twitter.com/jewalker_nuke/status/883426243315605505
Benzinga;2017-07-07 16:34;0;0;"For The Jobs Number, The Devil Is In The Details https:// benzinga.com/z/9753456 $ SPY $ BA $ JCP $ M $ MMM $ UTX";;;;"883424005574864898";https://twitter.com/Benzinga/status/883424005574864898
finzine;2017-07-07 16:31;0;0;"$ BA Boeing Scores Another Win Vs. Airbus http:// finance.yahoo.com/r/e22e7bd4-34f 0-39d5-8e51-c811712c33bd/boeing-scores-another-win-vs-airbus?src=A00220 …";;;;"883423214126477312";https://twitter.com/finzine/status/883423214126477312
SEEKINGALPHA_FS;2017-07-07 16:30;0;0;"Nick's Picks 2017: Halftime Report https:// seekingalpha.com/article/408638 2-nicks-picks-2017-halftime-report?source=twitter_sa_factset … $ AAPL #APPLE $ AGN $ AMGN $ AMZN $ BA $ BAC $ BRK.B $ BUD $ BX $ C $ CELG $ CRM $ CSCO $ DIS";;;#APPLE;"883423092629884928";https://twitter.com/SEEKINGALPHA_FS/status/883423092629884928
SeekingAlpha;2017-07-07 16:30;0;0;"Nick's Picks 2017: Halftime Report https:// seekingalpha.com/article/408638 2-nicks-picks-2017-halftime-report?source=feed_f … $ AAPL #APPLE $ AGN $ AMGN $ AMZN $ BA $ BAC $ BRK.B $ BUD $ BX $ C $ CELG $ CRM $ CSCO $ DIS";;;#APPLE;"883423090826293248";https://twitter.com/SeekingAlpha/status/883423090826293248
finzine;2017-07-07 16:16;0;0;"$ BA Boeing wins first-half orders battle, but deliveries slump http:// finance.yahoo.com/r/5dbe9952-a6b 6-3138-ba6a-e3ee4b4330bd/boeing-wins-first-half-orders-battle-but-deliveries-439143 …";;;;"883419565132312577";https://twitter.com/finzine/status/883419565132312577
BrettFord9;2017-07-07 16:02;0;1;"$ BA $ APRN $ ABT This Watch List tells you about all stocks trading with catalysts and volume URL: http:// bit.ly/2ujN7o5 pic.twitter.com/gf063k18j1";;;;"883415984110960641";https://twitter.com/BrettFord9/status/883415984110960641
SFBusinessTimes;2017-07-07 16:01;1;0;"Why @United is adding more $ BA 777-300ER on #international routes out of #SanFrancisco http:// bizj.us/1p8fg4 pic.twitter.com/fWzRES8Dje";;@United;#international #SanFrancisco;"883415585115209728";https://twitter.com/SFBusinessTimes/status/883415585115209728
DozenStocks;2017-07-07 15:58;0;1;"Dow #Stocks Trend $ MSFT $ CAT $ INTC $ MRK $ DD $ BA $ CSCO $ AAPL $ IBM $ MCD $ JPM $ DIS $ UNH $ V $ HD $ TRV $ MMM $ AXP $ GS @http:// 12Stocks.com/dow";;@http;#Stocks;"883414968242130944";https://twitter.com/DozenStocks/status/883414968242130944
finzine;2017-07-07 15:46;0;0;"$ BA Boeing Climbs On Q2 Deliveries http:// finance.yahoo.com/r/314b0599-814 1-3f93-aa9a-1553a079eac6/boeing-climbs-on-q2-deliveries-1499455854 …";;;;"883411904751960068";https://twitter.com/finzine/status/883411904751960068
MarketNewsAlgo;2017-07-07 15:39;0;0;"Boeing Climbs On Q2 Deliveries http:// industrial.newsmovingmarkets.com/2017/07/boeing -climbs-on-q2-deliveries.html … $ BA";;;;"883410123317796873";https://twitter.com/MarketNewsAlgo/status/883410123317796873
L0nevoice;2017-07-07 15:14;0;0;"$ trv $ fb $ htm $ xlf $ ubs $ c $ vnla $ yyy $ ba . looking at $ mkl next @timseymour";;@timseymour;;"883403825201070081";https://twitter.com/L0nevoice/status/883403825201070081
MarketNewsAlgo;2017-07-07 15:06;0;0;"Boeing Scores Another Win Vs. Airbus http:// industrial.newsmovingmarkets.com/2017/07/boeing -scores-another-win-vs-airbus.html … $ BA";;;;"883401952704438272";https://twitter.com/MarketNewsAlgo/status/883401952704438272
sautterlas65;2017-07-07 14:54;0;0;"Trump is all about #defense . He wants to spend a lot and sell a lot to the scared world. $ LMT $ RTN $ HEI $ GD $ LLL $ BA http:// fingfx.thomsonreuters.com/gfx/rngs/USA-T RUMP-BUDGET/0100405W0DC/ …";;;#defense;"883398892494110721";https://twitter.com/sautterlas65/status/883398892494110721
finzine;2017-07-07 14:47;0;0;"$ BA United Airlines is deepening bond to Italy's Eternal City http:// finance.yahoo.com/r/8f95ad2a-fe2 8-35e8-9664-6a797bf3763c/united-airlines-deepens-bond-to-rome.html?ana=yahoo …";;;;"883396995297050625";https://twitter.com/finzine/status/883396995297050625
WatchMust;2017-07-07 14:04;0;0;"Boeing Company (The) $ BA Stock Live Analysis 12-07-2016 #finance http:// dlvr.it/PSyFxd";;;#finance;"883386153067454464";https://twitter.com/WatchMust/status/883386153067454464
alexcampbello;2017-07-07 13:25;0;0;"$ BA reports 31 new orders for week through July 4, 2017‍";;;;"883376327620997120";https://twitter.com/alexcampbello/status/883376327620997120
snlkenny16;2017-07-07 13:21;0;0;"Boeing Company (The) $ BA Stock Live Analysis 12-07-2016 #stocks http:// dlvr.it/PSxryw";;;#stocks;"883375447639064576";https://twitter.com/snlkenny16/status/883375447639064576
VistaPResearch;2017-07-07 13:12;1;2;"@JorgeAuraMoya thanks for RT! Vista Partners http://www. vistapglobal.com #FridayMotivation #investing #trading $ ATOS $ DGLT $ AAPL $ BA pic.twitter.com/csIGXV1Mm4";;@JorgeAuraMoya;#FridayMotivation #investing #trading;"883373280547098624";https://twitter.com/VistaPResearch/status/883373280547098624
StocksThatDoubl;2017-07-07 12:58;0;0;"http:// BiloSelhi.com alerts stocks w/ 10-1800% potential. Join today for bonus pic.twitter.com/jJblPPWxLK $ FNBC $ BA $ MA $ LYG $ USB $ MCD $ COG";;;;"883369702893998080";https://twitter.com/StocksThatDoubl/status/883369702893998080
WealthyRetire;2017-07-07 12:47;0;0;"Have Uncle Sam write you a check for the change with this dividend strategy... #reits $ BA http:// bit.ly/2s6APyN";;;#reits;"883366752444334080";https://twitter.com/WealthyRetire/status/883366752444334080
WallStJesus;2017-07-07 12:46;8;11;"TODAY'S ACTIVE FLOW: $ AMD $ AAPL $ TSLA $ BAC $ MU $ FB $ X $ T $ NVDA $ CHK $ AMZN $ BABA $ VZ $ NFLX $ CSCO $ KGC $ VRX $ GE $ COST $ AAL $ AKS $ MCD $ BA pic.twitter.com/RpsYiKoWXp";;;;"883366736803889152";https://twitter.com/WallStJesus/status/883366736803889152
iSPYpotential;2017-07-07 12:38;0;1;"In near future I think $ BA has something up it's sleeve, thinking a small personal jet like a 6 seater , couple mill price tag";;;;"883364590846976000";https://twitter.com/iSPYpotential/status/883364590846976000
TV_TradingIdeas;2017-07-07 12:36;0;0;"Flag breakout. $ BA http://www. tradingview.com/chart/BA/UvVQe N6u-Flag-breakout/ …";;;;"883364130534473728";https://twitter.com/TV_TradingIdeas/status/883364130534473728
jeffsnguyen;2017-07-07 12:36;0;0;"Flag breakout. - $ BA chart http://www. tradingview.com/chart/BA/UvVQe N6u-Flag-breakout/ …";;;;"883364129423073280";https://twitter.com/jeffsnguyen/status/883364129423073280
hammockmonk;2017-07-07 12:34;1;0;"Put in a new round of GTC orders, to capture #OptionsTrading profit targets in $ BABA and $ BA , managing winners the @tastytrade way.";;@tastytrade;#OptionsTrading;"883363511228706818";https://twitter.com/hammockmonk/status/883363511228706818
ProVesting;2017-07-07 12:28;0;0;"$ EADSY $ BA : Boeing Scores Another Win Vs. Airbus: http://www. StockNewsWires.com/eadsy-ba-boein g-scores-another-win-vs-airbus/ …";;;;"883361988356616192";https://twitter.com/ProVesting/status/883361988356616192
sitifatimahnet;2017-07-07 12:27;0;0;"Boeing jet deliveries slip in Q2, lagging behind last year's YTD pace https:// seekingalpha.com/news/3277508-b oeing-jet-deliveries-slip-q2-lagging-behind-last-years-ytd-pace?source=feed_f … $ BA #sitifatimah #malaysia #financialplanning";;;#sitifatimah #malaysia #financialplanning;"883361837873582082";https://twitter.com/sitifatimahnet/status/883361837873582082
MarketCurrents;2017-07-07 12:25;0;0;"Boeing jet deliveries slip in Q2, lagging behind last year's YTD pace https:// seekingalpha.com/news/3277508-b oeing-jet-deliveries-slip-q2-lagging-behind-last-years-ytd-pace?source=feed_f … $ BA";;;;"883361304886378497";https://twitter.com/MarketCurrents/status/883361304886378497
MarketNewsAlgo;2017-07-07 12:21;0;0;"Boeing delivers fewer planes in second quarter http:// industrial.newsmovingmarkets.com/2017/07/boeing -delivers-fewer-planes-in-second.html … $ BA";;;;"883360351655530496";https://twitter.com/MarketNewsAlgo/status/883360351655530496
finzine;2017-07-07 12:16;0;0;"$ BA Here's How Many Airplanes Boeing Just Sold http:// finance.yahoo.com/r/ae0d34a8-750 e-339c-857d-d1840edbc3d7/boeing-delivers-16-fewer-planes-in-q2.html?puc=yahoo&cm_ven=YAHOO …";;;;"883359111391440896";https://twitter.com/finzine/status/883359111391440896
MarketNewsAlgo;2017-07-07 12:16;0;0;"Boeing Delivered 183 Commercial Jets in Q2; Total for Year Down 23 http:// industrial.newsmovingmarkets.com/2017/07/boeing -delivered-183-commercial-jets-in.html … $ BA";;;;"883359051295412224";https://twitter.com/MarketNewsAlgo/status/883359051295412224
ProVesting;2017-07-07 12:15;0;0;"$ BA $ BRK.A $ BRK.B $ TSLA : Boeing Delivers 16 Fewer Planes in 2Q: http://www. StockNewsWires.com/ba-brk-a-brk-b -tsla-boeing-delivers-16-fewer-planes-in-2q/ …";;;;"883358716631724032";https://twitter.com/ProVesting/status/883358716631724032
SEEKINGALPHA_FS;2017-07-07 12:05;0;0;"Intel: Income Play With Moderate Growth https:// seekingalpha.com/article/408632 8-intel-income-play-moderate-growth?source=twitter_sa_factset … $ AMT $ BA $ DLR $ HD $ HOG $ JNJ $ MO $ OHI $ TXN $ INTC";;;;"883356412465643520";https://twitter.com/SEEKINGALPHA_FS/status/883356412465643520
SAlphaTech;2017-07-07 12:05;0;0;"Intel: Income Play With Moderate Growth https:// seekingalpha.com/article/408632 8-intel-income-play-moderate-growth?source=twitter_salphatech … $ AMT $ BA $ DLR $ HD $ HOG $ JNJ $ MO $ OHI $ TXN $ INTC";;;;"883356411148632064";https://twitter.com/SAlphaTech/status/883356411148632064
SeekingAlpha;2017-07-07 12:05;1;1;"Intel: Income Play With Moderate Growth https:// seekingalpha.com/article/408632 8-intel-income-play-moderate-growth?source=feed_f … $ AMT $ BA $ DLR $ HD $ HOG $ JNJ $ MO $ OHI $ TXN $ INTC";;;;"883356408787329024";https://twitter.com/SeekingAlpha/status/883356408787329024
Hedgeye;2017-07-07 12:05;5;2;"Own defense stocks? Important new update from our defense policy analyst LtGen "Emo" Gardner USMC Ret. $ LMT $ RTN $ BA $ NOC $ GD pic.twitter.com/fW6HqLiyUq";;;;"883356215312625664";https://twitter.com/Hedgeye/status/883356215312625664
ProVesting;2017-07-07 12:03;0;0;"$ BA : Boeing Delivered 183 Commercial Jets in Q2; Total for Year Down 23: http://www. StockNewsWires.com/ba-boeing-deli vered-183-commercial-jets-in-q2-total-for-year-down-23/ …";;;;"883355694338113539";https://twitter.com/ProVesting/status/883355694338113539
ITRADEVOL;2017-07-07 11:52;0;0;"Latest Company-Issued Press Releases $ FSP $ CARS $ DUK $ UAL $ BA $ XL $ USFD $ SF $ EMCI $ TAHO $ EGOV $ KFFB $ FLT $ TRIP https:// marketchameleon.com/PressReleases";;;;"883353103533256704";https://twitter.com/ITRADEVOL/status/883353103533256704
DozenStocks;2017-07-07 11:50;0;1;"Dow #Stocks Trend $ MSFT $ CAT $ INTC $ MRK $ DD $ BA $ CSCO $ AAPL $ IBM $ MCD $ JPM $ DIS $ UNH $ V $ HD $ TRV $ MMM $ AXP $ GS @http:// 12Stocks.com/dow";;@http;#Stocks;"883352551571075072";https://twitter.com/DozenStocks/status/883352551571075072
JKennedyAndCo;2017-07-07 11:49;0;0;"$ BA $ APRN $ BAC The best tool for finding stocks to trade URL: http:// bit.ly/2tlVORt pic.twitter.com/IdAPt1tZP8";;;;"883352334964752385";https://twitter.com/JKennedyAndCo/status/883352334964752385
MarketNewsAlgo;2017-07-07 11:41;0;0;"Boeing: This Is Really Unreal http:// industrial.newsmovingmarkets.com/2017/07/boeing -this-is-really-unreal.html … $ BA";;;;"883350270465499136";https://twitter.com/MarketNewsAlgo/status/883350270465499136
AAntrum;2017-07-07 11:40;0;0;"Boeing: This Is Really Unreal $ BA http://www. seekingalpha.com/article/4086311";;;;"883349965292138496";https://twitter.com/AAntrum/status/883349965292138496
finzine;2017-07-07 11:32;0;0;"$ BA Boeing reports drop in second-quarter plane deliveries https:// finance.yahoo.com/news/boeing-re ports-drop-second-quarter-152029834.html …";;;;"883347971299053568";https://twitter.com/finzine/status/883347971299053568
ProTradersNews;2017-07-07 11:32;0;0;"$ BA : Boeing: This Is Really Unreal: http://www. StockNewsWires.com/ba-boeing-this -is-really-unreal/ …";;;;"883347896871010304";https://twitter.com/ProTradersNews/status/883347896871010304
SeekingAlpha;2017-07-07 11:30;0;0;"Boeing: This Is Really Unreal https:// seekingalpha.com/article/408631 1-boeing-really-unreal?source=feed_f … $ BA";;;;"883347519203180544";https://twitter.com/SeekingAlpha/status/883347519203180544
NewsToDesk;2017-07-07 11:23;0;0;"$ BA : Boeing reports drop in second-quarter plane deliveries: http://www. StockNewsWires.com/ba-boeing-repo rts-drop-in-second-quarter-plane-deliveries/ …";;;;"883345670517567488";https://twitter.com/NewsToDesk/status/883345670517567488
finzine;2017-07-07 11:19;0;0;"$ BA Boeing reports drop in second-quarter plane deliveries https:// finance.yahoo.com/news/boeing-re ports-drop-second-quarter-151237815.html …";;;;"883344808395370496";https://twitter.com/finzine/status/883344808395370496
SPNewsAnalysis;2017-07-07 11:08;0;0;"Boeing Company $ The $ BA Shares Bought by MCF Advisors LLC http:// ift.tt/2tQdVQa";;;;"883341948639227904";https://twitter.com/SPNewsAnalysis/status/883341948639227904
storminvestor;2017-07-07 11:03;0;0;"Boeing Company $ The $ BA Shares Bought by MCF Advisors LLC http:// ift.tt/2tQHX6s";;;;"883340661717708802";https://twitter.com/storminvestor/status/883340661717708802
StockSnips;2017-07-07 10:51;0;0;"$ BA Beforehand analysts were expecting a tranquil air show, but even if https:// seekingalpha.com/article/408625 0-boeing-sales-impress … Via @Stocksnips .";;@Stocksnips;;"883337731979575296";https://twitter.com/StockSnips/status/883337731979575296
sitifatimahnet;2017-07-07 10:42;0;0;"United Tech tops Dow in week following strong jobs data, analysis says https:// seekingalpha.com/news/3277482-u nited-tech-tops-dow-week-following-strong-jobs-data-analysis-says?source=feed_f … $ UTX $ MMM $ BA #sitifatimah #malaysia #finan …";;;#sitifatimah #malaysia #finan;"883335338462203904";https://twitter.com/sitifatimahnet/status/883335338462203904
SEEKINGALPHA_FS;2017-07-07 10:38;0;0;"United Tech tops Dow in week following strong jobs data, analysis says https:// seekingalpha.com/news/3277482-u nited-tech-tops-dow-week-following-strong-jobs-data-analysis-says?source=twitter_sa_factset … $ UTX $ MMM $ BA";;;;"883334449638760450";https://twitter.com/SEEKINGALPHA_FS/status/883334449638760450
MarketCurrents;2017-07-07 10:38;0;0;"United Tech tops Dow in week following strong jobs data, analysis says https:// seekingalpha.com/news/3277482-u nited-tech-tops-dow-week-following-strong-jobs-data-analysis-says?source=feed_f … $ UTX $ MMM $ BA";;;;"883334447449333761";https://twitter.com/MarketCurrents/status/883334447449333761
MagnoliaG2012;2017-07-07 10:28;0;0;"Qatar Airways Does It Again https:// seekingalpha.com/article/408624 3-qatar-airways?source=tweet … $ AAL $ EADSF $ BA";;;;"883332019811438592";https://twitter.com/MagnoliaG2012/status/883332019811438592
SweetPlatform;2017-07-07 10:14;0;0;"BA Top news - Jul 7th, 2017 $ BA http:// https:// goo.gl/UMccnd";;;;"883328383131807744";https://twitter.com/SweetPlatform/status/883328383131807744
chaffeybreeze;2017-07-07 10:09;0;0;"Public Employees Retirement Association of Colorado Has $42.71 Million Stake in Boeing Company $ The $ BA http:// ift.tt/2tZxRR1";;;;"883327049011785729";https://twitter.com/chaffeybreeze/status/883327049011785729
IRAMarketReport;2017-07-07 10:07;0;0;"Public Employees Retirement Association of Colorado Has $42.71 Million Stake in Boeing Company $ The $ BA http:// ift.tt/2tZxRR1";;;;"883326685491417088";https://twitter.com/IRAMarketReport/status/883326685491417088
Aero_Analysis;2017-07-07 08:49;1;0;"Commented on Boeing 787 NMA Won't Work https:// seekingalpha.com/article/408617 0-boeing-787-nma-work?source=tweet … $ EADSF $ BA";;;;"883306955317452800";https://twitter.com/Aero_Analysis/status/883306955317452800
Aero_Analysis;2017-07-07 08:47;0;1;"Commented on Boeing Sales Impress https:// seekingalpha.com/article/408625 0-boeing-sales-impress?source=tweet … $ EADSF $ BA";;;;"883306420610793472";https://twitter.com/Aero_Analysis/status/883306420610793472
WUMoneyClub;2017-07-07 08:38;0;0;"#Boeing Appears to Be Ready to Soar On Paris Show Order Strength | $ BA $Airbus320Neo | http:// investorplace.com/2017/07/boeing -co-ba-stock-appears-to-be-ready-to-soar-on-paris-show-order-strength/#.WV9_x4R96Uk …";;;#Boeing #;"883304260867420161";https://twitter.com/WUMoneyClub/status/883304260867420161
Aero_Analysis;2017-07-07 08:38;0;0;"Commented on Qatar Airways Does It Again https:// seekingalpha.com/article/408624 3-qatar-airways?source=tweet … $ AAL $ EADSF $ BA";;;;"883304089613762561";https://twitter.com/Aero_Analysis/status/883304089613762561
InvestorPlace;2017-07-07 08:37;0;0;"#Boeing Appears to Be Ready to Soar On Paris Show Order Strength | $ BA $Airbus320Neo | http:// investorplace.com/2017/07/boeing -co-ba-stock-appears-to-be-ready-to-soar-on-paris-show-order-strength/#.WV9_x4R96Uk …";;;#Boeing #;"883304077089808384";https://twitter.com/InvestorPlace/status/883304077089808384
ProTradersNews;2017-07-07 08:32;0;0;"$ BA : Boeing Co (BA) Stock Appears to Be Ready to Soar On Paris Show …: http://www. StockNewsWires.com/ba-boeing-co-b a-stock-appears-to-be-ready-to-soar-on-paris-show/ …";;;;"883302605232799745";https://twitter.com/ProTradersNews/status/883302605232799745
JorelLaraKalel;2017-07-07 08:18;0;0;"Earnings Season On Tap: Here Are The 3 Top Sectors http:// bit.ly/2txQPve $ JPM $ C $ WFC $ AAPL $ FB $ GOOGL $ BA $ MSFT $ MS $ BAC $ CMA";;;;"883299249563283456";https://twitter.com/JorelLaraKalel/status/883299249563283456
MarketNewsAlgo;2017-07-07 08:11;0;0;"Boeing Sales Impress http:// industrial.newsmovingmarkets.com/2017/07/boeing -sales-impress.html … $ BA";;;;"883297451830018052";https://twitter.com/MarketNewsAlgo/status/883297451830018052
dailymailtimes;2017-07-07 08:01;0;0;"Boeing Company $ The $ BA Downgraded by Vetr Inc. http:// ift.tt/2sxgvXe";;;;"883295011542114304";https://twitter.com/dailymailtimes/status/883295011542114304
NewsToDesk;2017-07-07 08:01;0;0;"$ BA $ ERJ : Boeing Sales Impress: http://www. StockNewsWires.com/ba-erj-boeing- sales-impress/ …";;;;"883294804502761472";https://twitter.com/NewsToDesk/status/883294804502761472
SeekingAlpha;2017-07-07 07:59;1;0;"Boeing Sales Impress https:// seekingalpha.com/article/408625 0-boeing-sales-impress?source=feed_f … $ EADSF $ BA";;;;"883294306487816192";https://twitter.com/SeekingAlpha/status/883294306487816192
SeekingAlpha;2017-07-07 07:29;2;1;"Qatar Airways Does It Again https:// seekingalpha.com/article/408624 3-qatar-airways?source=feed_f … $ AAL $ EADSF $ BA";;;;"883286736637382656";https://twitter.com/SeekingAlpha/status/883286736637382656
DozenStocks;2017-07-07 06:01;0;0;"Weekly S&P100 #Stocks Performance $ DOW $ DD $ FDX $ BA $ MSFT $ CAT $ TXN $ FOXA $ FB $ IBM $ JPM $ GD $ PCLN $ USB more@http:// 12Stocks.com/sp100";;@http;#Stocks;"883264627592773633";https://twitter.com/DozenStocks/status/883264627592773633
DozenStocks;2017-07-07 06:00;0;1;"Weekly Dow #Stocks Trend $ DD $ MSFT $ CAT $ INTC $ MRK $ BA $ CSCO $ AAPL $ IBM $ JPM $ MCD $ UNH $ DIS $ V $ HD $ TRV $ AXP @http:// 12Stocks.com/dow";;@http;#Stocks;"883264561280729088";https://twitter.com/DozenStocks/status/883264561280729088
silent_trades;2017-07-07 05:43;0;0;"BAE Systems plc 5.4% Potential Upside Indicated by Deutsche Bank - http:// bit.ly/2tTGGuQ - $ BA .";;;;"883260260210941952";https://twitter.com/silent_trades/status/883260260210941952
Broker_Ratings;2017-07-07 05:43;0;0;"BAE Systems plc 5.4% Potential Upside Indicated by Deutsche Bank - http:// bit.ly/2tTGGuQ - #BA - $ BA .";;;#BA;"883260257925038080";https://twitter.com/Broker_Ratings/status/883260257925038080
