username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
emq_news;2017-07-07 04:29;0;0;"Adams Diversified Equity Fund Inc. Maintains Position in Philip Morris International Inc $ PM http:// ift.tt/2uxw0Aa";;;;"883241477077434369";https://twitter.com/emq_news/status/883241477077434369
TickerReport;2017-07-07 04:27;0;0;"Adams Diversified Equity Fund Inc. Maintains Position in Philip Morris International Inc $ PM http:// ift.tt/2uxw0Aa";;;;"883241118246240256";https://twitter.com/TickerReport/status/883241118246240256
TickerReport;2017-07-07 04:27;0;0;"Adams Diversified Equity Fund Inc. Maintains Position in Philip Morris International Inc $ PM http:// ift.tt/2tTdRPj";;;;"883241031327780864";https://twitter.com/TickerReport/status/883241031327780864
SleekMoneycom;2017-07-07 04:26;0;0;"Horseman Capital Management Ltd Invests $36.92 Million in Philip Morris International Inc $ PM http:// ift.tt/2sTtuly";;;;"883240714263506944";https://twitter.com/SleekMoneycom/status/883240714263506944
WKRBNews;2017-07-07 04:25;0;0;"Linscomb & Williams Inc. Acquires 1,568 Shares of Philip Morris International Inc $ PM http:// ift.tt/2uR9eCB";;;;"883240517529735169";https://twitter.com/WKRBNews/status/883240517529735169
MttsTrading;2017-07-07 03:09;2;4;"Daily Watch list for July 7th is posted https:// wp.me/P811no-Ex #MTTS $ AON $ PM $ ADSK $ SWKS $ TER $ FDX $ GILD $ ICE Join our chat 5 days free.";;;#MTTS;"883221499707928576";https://twitter.com/MttsTrading/status/883221499707928576
zenect;2017-07-07 03:00;0;0;"Is the cigarette business rotten? http:// bit.ly/1ZhdwMK $ VGR $ MO $ BTI $ RAI $ PM #educate";;;#educate;"883219245915664384";https://twitter.com/zenect/status/883219245915664384
optionsBaba;2017-07-06 23:04;0;0;"$ DFS is a current holding. $ ISRG $ PM are in the watchlist";;;;"883159702514745344";https://twitter.com/optionsBaba/status/883159702514745344
PennyStockZone2;2017-07-06 22:58;0;0;"http:// smq.tc/2kgqkrm < low cost high value stock trading pick service review. $ IAC $ HBI $ PM $ GIMO";;;;"883158228250484736";https://twitter.com/PennyStockZone2/status/883158228250484736
optionsBaba;2017-07-06 21:47;0;1;"also, $ DFS still has not entered bearish territory yet. some hope on that. and $ ISRG $ PM do not look bad either.";;;;"883140464903282692";https://twitter.com/optionsBaba/status/883140464903282692
trader_top;2017-07-06 20:11;0;0;"http:// smq.tc/1VvJJhE Want massive winning profitable trade alerts? Try a FREE TRIAL!!! $ EWY $ CNO $ PM";;;;"883116165194686464";https://twitter.com/trader_top/status/883116165194686464
SurfingPunter;2017-07-06 18:26;0;0;"weight means little if opposition arent strong, stop complaining & give him a chance to add too his already impressive $ PM";;;;"883089875741757441";https://twitter.com/SurfingPunter/status/883089875741757441
FinInvTr;2017-07-06 17:07;1;0;"The Top Holdings In Market's Best Dividend Fund $ MSFT $ JNJ $ XOM $ JPM $ WFC $ GE $ T $ PG $ PFE $ CVX $ VZ $ KO $ PM $ MRK http:// buff.ly/2sKNBah pic.twitter.com/DmtrEacWqs";;;;"883069803472330752";https://twitter.com/FinInvTr/status/883069803472330752
FinInvTr;2017-07-06 14:55;1;0;"The Top Holdings In Market's Best Dividend Fund $ MSFT $ JNJ $ XOM $ JPM $ WFC $ GE $ T $ PG $ PFE $ CVX $ VZ $ KO $ PM $ MRK http:// buff.ly/2unxzAy";;;;"883036754223214592";https://twitter.com/FinInvTr/status/883036754223214592
SweetPlatform;2017-07-06 11:28;0;0;"PM Top news - Jul 6th, 2017 $ PM http:// https:// goo.gl/g5oJGB";;;;"882984605606969346";https://twitter.com/SweetPlatform/status/882984605606969346
IRAMarketReport;2017-07-06 11:24;0;0;"Tarbox Group Inc. Boosts Stake in Philip Morris International Inc $ PM http:// ift.tt/2tQpczN";;;;"882983638845059072";https://twitter.com/IRAMarketReport/status/882983638845059072
chaffeybreeze;2017-07-06 11:24;0;0;"Tarbox Group Inc. Boosts Stake in Philip Morris International Inc $ PM http:// ift.tt/2tQpczN";;;;"882983557081300992";https://twitter.com/chaffeybreeze/status/882983557081300992
dakotafinancial;2017-07-06 09:17;0;0;"Philip Morris International Inc $ PM Position Increased by Greenleaf Trust http:// ift.tt/2uNEhz1";;;;"882951569381130241";https://twitter.com/dakotafinancial/status/882951569381130241
TradeAcademyCo;2017-07-06 08:59;0;0;"7/6 High IV Watch List: $ HOG $ AZN $ PYPL $ UA $ TSLA $ MAR $ PM $ YUM $ JNPR $ AAOI $ AMD $ UAA $ CBI $ DDD $ QCOM $ IBM $ XLNX $ VIAB #trading #options";;;#trading #options;"882946996507746305";https://twitter.com/TradeAcademyCo/status/882946996507746305
TheMarketsDaily;2017-07-06 07:59;0;0;"Arrow Financial Corp Cuts Position in Philip Morris International Inc $ PM http:// zpr.io/PdL3c";;;;"882932068849733633";https://twitter.com/TheMarketsDaily/status/882932068849733633
midetimes;2017-07-06 04:31;0;0;"Philip Morris International Inc $ PM Position Reduced by Tufton Capital Management http:// ift.tt/2tU6iZw";;;;"882879573607821313";https://twitter.com/midetimes/status/882879573607821313
emq_news;2017-07-06 04:28;0;0;"Arrow Financial Corp Cuts Position in Philip Morris International Inc $ PM http:// ift.tt/2sssTbg";;;;"882878914812575744";https://twitter.com/emq_news/status/882878914812575744
ZolmaxNews;2017-07-06 04:28;0;0;"BB&T Corp Sells 3,252 Shares of Philip Morris International Inc $ PM http:// ift.tt/2tsn2Eb";;;;"882878857090650112";https://twitter.com/ZolmaxNews/status/882878857090650112
TickerReport;2017-07-06 04:28;0;0;"Arrow Financial Corp Cuts Position in Philip Morris International Inc $ PM http:// ift.tt/2sssTbg";;;;"882878829102018560";https://twitter.com/TickerReport/status/882878829102018560
WatchlistN;2017-07-06 04:25;0;0;"Tarbox Group Inc. Boosts Stake in Philip Morris International Inc $ PM http:// ift.tt/2tjRjGB";;;;"882878106268205060";https://twitter.com/WatchlistN/status/882878106268205060
dailypoliticaln;2017-07-06 04:24;0;0;"Deroy & Devereaux Private Investment Counsel Inc. Maintains Stake in Philip Morris International Inc $ PM http:// ift.tt/2uMTOiw";;;;"882877821504409601";https://twitter.com/dailypoliticaln/status/882877821504409601
TickerReport;2017-07-06 04:23;0;0;"Arrow Financial Corp Cuts Position in Philip Morris International Inc $ PM http:// ift.tt/2tsawnV";;;;"882877655753924608";https://twitter.com/TickerReport/status/882877655753924608
SleekMoneycom;2017-07-06 04:22;0;0;"Philip Morris International Inc $ PM Position Increased by Greenleaf Trust http:// ift.tt/2tP3SdF";;;;"882877444511997952";https://twitter.com/SleekMoneycom/status/882877444511997952
trader_top;2017-07-06 04:12;0;0;"http:// smq.tc/1VvJJhE Want massive winning profitable trade alerts? Try a FREE TRIAL!!! $ EWY $ CNO $ PM";;;;"882874871381770241";https://twitter.com/trader_top/status/882874871381770241
Investing_Books;2017-07-06 01:33;0;0;"The Strategic Dividend Investor by Daniel Peris: http:// amzn.to/29DMLUG $ FE $ PM $ MET $ DUK $ WY $ QCOM";;;;"882834985803276290";https://twitter.com/Investing_Books/status/882834985803276290
15minofPham;2017-07-05 23:44;0;0;"Top of range from open: $ ENIA 97, $ BPMC $ EXAS 96, $ ACAD $ MU $ VMC 95, $ AMD $ PM 93, $ MCHP 92, $ AZN $ CHTR 91, $ NVS 90, $ PHG $ PYPL 89";;;;"882807544388956161";https://twitter.com/15minofPham/status/882807544388956161
AlpacaAlerts;2017-07-05 22:45;1;1;"$ PM is in Bullish Engulfing winning 77.59% in the past. https:// goo.gl/n8JhKS pic.twitter.com/Kf8pQwRClw";;;;"882792469917827073";https://twitter.com/AlpacaAlerts/status/882792469917827073
1MinuteStock;2017-07-05 19:50;0;0;"We calculated 63-day Expected Return of $ PM for you: 4.39% https:// unicornbay.com/t/PM.US?utm_me dium=tweet&utm_campaign=expreturn&utm_source=twitter …";;;;"882748438265319425";https://twitter.com/1MinuteStock/status/882748438265319425
Monny_Trader;2017-07-05 19:24;0;0;"http:// smq.tc/1VvJJhE Want to be rich? A millionaire trader? Try a FREE TRIAL to JB alerts $ PM $ NAV $ ARIA";;;;"882741967620235265";https://twitter.com/Monny_Trader/status/882741967620235265
LargeVoidBot;2017-07-05 19:00;0;0;"Popular: $ PM , $ CTXS , $ SOXX , $ GPS , $ XRX , $ DOL.CA";;;;"882735904355307520";https://twitter.com/LargeVoidBot/status/882735904355307520
1MinuteStock;2017-07-05 18:04;0;0;"Wondering about risks of $ PM ? The 63-day volatility is 7.14% https:// unicornbay.com/t/PM.US?utm_me dium=tweet&utm_campaign=volatility&utm_source=twitter …";;;;"882721762185592833";https://twitter.com/1MinuteStock/status/882721762185592833
stockstreamtv;2017-07-05 18:00;0;0;"http:// stockstream.tv/?v=YS4LE3Lo20Q // Peter Hug--Something's Going To Give In The PM... // $ PM #trading #investing #stocks pic.twitter.com/71YcdwIT7g";;;#trading #investing #stocks;"882720769129578496";https://twitter.com/stockstreamtv/status/882720769129578496
ITRADEVOL;2017-07-05 17:38;0;0;"$ PM After Hours Minute By Minute VWAPs For 5-Jul-2017 https:// marketchameleon.com/Overview/PM/Vw apTable/AfterHours …";;;;"882715267431890945";https://twitter.com/ITRADEVOL/status/882715267431890945
stockstreamtv;2017-07-05 17:30;0;1;"http:// stockstream.tv/?v=4jB0sA0Olfw // Why to Diversify Your Portfolio and Two Stock Market... // $ PM #trading #investing #stocks pic.twitter.com/LAXnCOzlzo";;;#trading #investing #stocks;"882713221542535168";https://twitter.com/stockstreamtv/status/882713221542535168
SwingTradeBot;2017-07-05 17:24;0;0;"Scan results - Bullish Engulfing today: $ AEIS $ ACLS $ PM $ IDCC $ ILMN $ GOLD $ ENTG $ PI $ MYO $ TRU ... https:// swingtradebot.com/events/13/equi ties?selected_date=2017-07-05 …";;;;"882711693759062017";https://twitter.com/SwingTradeBot/status/882711693759062017
1MinuteStock;2017-07-05 16:03;0;0;"Unicorn Bay rating for $ PM is 2.73 out of 5. https:// unicornbay.com/t/PM.US?utm_me dium=tweet&utm_campaign=rank&utm_source=twitter …";;;;"882691311433900035";https://twitter.com/1MinuteStock/status/882691311433900035
cellfixinc;2017-07-05 15:37;0;0;"GOOD DEAL ( dealers ONLY ) IPHONE 6 16gb Unlocked $ PM ME MOQ 20pcs IPHONE 6 16gb Unlocked $ PM ME MOQ 5 pcs... http:// fb.me/9c1KjhzMo";;;;"882684757515042816";https://twitter.com/cellfixinc/status/882684757515042816
1MinuteStock;2017-07-05 15:34;0;0;"Do you know that #WallStreet price for $ PM is $121.76 https:// unicornbay.com/t/PM.US?utm_me dium=tweet&utm_campaign=wallstreet&utm_source=twitter …";;;#WallStreet;"882684010257936386";https://twitter.com/1MinuteStock/status/882684010257936386
SwingTradeBot;2017-07-05 15:22;0;1;"Recent $ PM technical alerts: Non-ADX 1,2,3,4 Bullish... https:// swingtradebot.com/equities/PM";;;;"882681061091794945";https://twitter.com/SwingTradeBot/status/882681061091794945
InsiderAlertsIA;2017-07-05 15:08;0;0;"$ PM : New Insider Filing on Director JUN MAKIHARA: http:// insideri.com/1522655_000118 248917000399_0001182489-17-000399 …";;;;"882677518481858560";https://twitter.com/InsiderAlertsIA/status/882677518481858560
QLFilings;2017-07-05 15:00;0;0;"$ PM filed Form 4 with the SEC. Most mentioned words: international, morris, philip, directors, units";;;;"882675684149272576";https://twitter.com/QLFilings/status/882675684149272576
TheMarketsDaily;2017-07-05 14:22;0;0;"Philip Morris International Inc $ PM Shares Sold by Cumberland Partners Ltd http:// zpr.io/PdCHs";;;;"882666013053136897";https://twitter.com/TheMarketsDaily/status/882666013053136897
SPNewsAnalysis;2017-07-05 13:59;0;0;"Analyzing Philip Morris International $ PM & Vector Group $ VGR http:// ift.tt/2tJp8BX";;;;"882660276457353223";https://twitter.com/SPNewsAnalysis/status/882660276457353223
dailypoliticaln;2017-07-05 13:59;0;0;"Analyzing Philip Morris International $ PM & Vector Group $ VGR http:// ift.tt/2uKG1cD";;;;"882660137760108544";https://twitter.com/dailypoliticaln/status/882660137760108544
storminvestor;2017-07-05 13:28;0;0;"Central Bank & Trust Co. Has $742,000 Stake in Philip Morris International Inc $ PM http:// ift.tt/2sMQxP7";;;;"882652374518685696";https://twitter.com/storminvestor/status/882652374518685696
15minofPham;2017-07-05 13:06;0;0;"Midday TOP of range from open: $ WBA 98, $ CSX $ LUV 93, $ AMD 92, $ MSFT $ PYPL 90, $ PM 89, $ UNH 81, $ ADI 80, $ JUNO 78, $ AZN $ NVS 77, $ ABT $ MU 76";;;;"882646884237627393";https://twitter.com/15minofPham/status/882646884237627393
PennyStockZone2;2017-07-05 12:39;0;1;"http:// smq.tc/2kgqkrm < low cost high value stock trading pick service review. $ IAC $ HBI $ PM $ GIMO";;;;"882640063032573956";https://twitter.com/PennyStockZone2/status/882640063032573956
dakotafinancial;2017-07-05 12:08;0;0;"Philip Morris International Inc $ PM Stake Cut by Macguire Cheswick & Tuttle Investment Counsel LLC http:// ift.tt/2thdY6F";;;;"882632260188504064";https://twitter.com/dakotafinancial/status/882632260188504064
StockSpotter;2017-07-05 11:49;0;0;"$ PM up 0.8% to 117.80 after bullish cycle setup #stocks #options #trading http:// bit.ly/1rx41a6";;;#stocks #options #trading;"882627408515407872";https://twitter.com/StockSpotter/status/882627408515407872
SweetPlatform;2017-07-05 11:28;0;0;"PM Top news - Jul 5th, 2017 $ PM http:// https:// goo.gl/HnuQo2";;;;"882622200481755136";https://twitter.com/SweetPlatform/status/882622200481755136
whotrades;2017-07-05 10:20;0;0;"What's the Future of Cigarette Stocks? http:// bit.ly/050717RAI $ RAI $ PM $ MO";;;;"882605086089900032";https://twitter.com/whotrades/status/882605086089900032
StockTradePicks;2017-07-05 09:15;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ PM $ TLT $ K $ JD $ SHPG $ ITW $ NGD $ DDAIF $ NS $ SSW";;;;"882588636809527297";https://twitter.com/StockTradePicks/status/882588636809527297
TradeAcademyCo;2017-07-05 08:52;0;0;"7/5 50D MA Watch List: $ EBAY $ HTZ $ PF $ AMZN $ PAA $ DISH $ ZNGA $ AMLP $ INCY $ GOOG $ MAT $ PEP $ EWJ $ PG $ MSFT $ ANF $ SHLD $ PM $ MA $ NTAP #trading";;;#trading;"882583074147639297";https://twitter.com/TradeAcademyCo/status/882583074147639297
IRAMarketReport;2017-07-05 08:29;0;0;"North Star Investment Management Corp. Has $1.65 Million Stake in Philip Morris International Inc $ PM http:// ift.tt/2uoRgrv";;;;"882577228940357632";https://twitter.com/IRAMarketReport/status/882577228940357632
chaffeybreeze;2017-07-05 08:25;0;0;"North Star Investment Management Corp. Has $1.65 Million Stake in Philip Morris International Inc $ PM http:// ift.tt/2uoRgrv";;;;"882576082465107969";https://twitter.com/chaffeybreeze/status/882576082465107969
intercooleronli;2017-07-05 08:14;0;0;"Philip Morris International $ PM – Investment Analysts’ Recent Ratings Changes http:// ift.tt/2uplH15";;;;"882573356633124864";https://twitter.com/intercooleronli/status/882573356633124864
FinInvTr;2017-07-05 05:00;0;0;"14 Top Holdings In Market's Leading Dividend Fund = $ MSFT $ JNJ $ XOM $ JPM $ WFC $ GE $ T $ PG $ PFE $ CVX $ VZ $ KO $ PM $ MRK http:// buff.ly/2unxzAy pic.twitter.com/QDKVbAd7bm";;;;"882524454676516864";https://twitter.com/FinInvTr/status/882524454676516864
dailypoliticaln;2017-07-05 04:44;0;0;"Philip Morris International Inc $ PM Stake Cut by Macguire Cheswick & Tuttle Investment Counsel LLC http:// ift.tt/2sEALdL";;;;"882520498483208192";https://twitter.com/dailypoliticaln/status/882520498483208192
SleekMoneycom;2017-07-05 04:42;0;0;"Barrett Asset Management LLC Lowers Stake in Philip Morris International Inc $ PM http:// ift.tt/2tHJM5r";;;;"882520006575218688";https://twitter.com/SleekMoneycom/status/882520006575218688
ZolmaxNews;2017-07-05 04:38;0;0;"North Star Investment Management Corp. Has $1.65 Million Stake in Philip Morris International Inc $ PM http:// ift.tt/2tGZ5M0";;;;"882519103034060800";https://twitter.com/ZolmaxNews/status/882519103034060800
WKRBNews;2017-07-05 04:35;0;0;"Philip Morris International Inc $ PM Shares Sold by Cumberland Partners Ltd http:// ift.tt/2tPCixG";;;;"882518236025237504";https://twitter.com/WKRBNews/status/882518236025237504
WKRBNews;2017-07-05 04:33;0;0;"Philip Morris International Inc $ PM Shares Sold by Cumberland Partners Ltd http:// ift.tt/2tonPG1";;;;"882517746399019011";https://twitter.com/WKRBNews/status/882517746399019011
ZolmaxNews;2017-07-04 19:18;0;0;"Somewhat Positive News Coverage Likely to Impact Philip Morris International $ PM Share Price http:// ift.tt/2tGTvJr";;;;"882378163879370754";https://twitter.com/ZolmaxNews/status/882378163879370754
intercooleronli;2017-07-04 18:34;0;0;"Philip Morris International $ PM versus British American Tobacco PLC $ BTI Head to Head Review http:// ift.tt/2uHZRVN";;;;"882367099242516480";https://twitter.com/intercooleronli/status/882367099242516480
TranscriptDaily;2017-07-04 18:30;0;0;"Philip Morris International $ PM versus British American Tobacco PLC $ BTI Head to Head Review http:// ift.tt/2uHrHRV";;;;"882366104823353345";https://twitter.com/TranscriptDaily/status/882366104823353345
perryns69;2017-07-04 16:11;0;0;"Big Tobacco Yield At A Low Price https:// seekingalpha.com/article/407591 9?source=ansh … $ IMBBY , $ BTI , $ MO , $ PM , $ RAI";;;;"882331156552835072";https://twitter.com/perryns69/status/882331156552835072
StockSetups;2017-07-04 15:42;0;0;"short $ PM @116 .5 http:// stocksetups.com/?p=62955 pic.twitter.com/QaxxxX1kTv";;@116;;"882323643384029184";https://twitter.com/StockSetups/status/882323643384029184
tradespoon;2017-07-04 15:07;0;0;"$ PM is Bearish below $118.07. Trade near $118.07 http:// tradespoon.com/s.php?t=$PM pic.twitter.com/8ipZblyZL4";;;;"882314954975703040";https://twitter.com/tradespoon/status/882314954975703040
StockSetups;2017-07-04 14:42;0;0;"short $ PM @116 .5 http:// stocksetups.com/?p=62952 pic.twitter.com/QlakqHsMeA";;@116;;"882308560876584961";https://twitter.com/StockSetups/status/882308560876584961
StockSetups;2017-07-04 13:42;0;0;"short $ PM @116 .5 http:// stocksetups.com/?p=62951 pic.twitter.com/2dG2erXTj8";;@116;;"882293580324257792";https://twitter.com/StockSetups/status/882293580324257792
TV_TradingIdeas;2017-07-04 13:11;0;0;"short $ PM @116 .5 $ PM http://www. tradingview.com/chart/PM/4xRrS QZQ-short-PM-116-5/ …";;@116;;"882285791854026752";https://twitter.com/TV_TradingIdeas/status/882285791854026752
TheMarketsDaily;2017-07-04 11:49;0;0;"Philip Morris International Inc $ PM Position Held by PARK CIRCLE Co http:// zpr.io/PdK56";;;;"882265190024302592";https://twitter.com/TheMarketsDaily/status/882265190024302592
SweetPlatform;2017-07-04 11:28;0;0;"PM Top news - Jul 4th, 2017 $ PM http:// https:// goo.gl/R6rRtM";;;;"882259815401222145";https://twitter.com/SweetPlatform/status/882259815401222145
jerritime;2017-07-04 09:42;0;0;"Shades of $ PM";;;;"882233088314667008";https://twitter.com/jerritime/status/882233088314667008
TheMarketsDaily;2017-07-04 09:39;0;0;"Philip Morris International Inc $ PM Position Increased by Oregon Public Employees Retirement Fund http:// zpr.io/Pdy4J";;;;"882232520389136384";https://twitter.com/TheMarketsDaily/status/882232520389136384
dakotafinancial;2017-07-04 08:35;0;0;"Beck Mack & Oliver LLC Cuts Stake in Philip Morris International Inc $ PM http:// ift.tt/2tlrapp";;;;"882216390538801152";https://twitter.com/dakotafinancial/status/882216390538801152
TranscriptDaily;2017-07-04 07:45;0;0;"Shikiar Asset Management Inc. Sells 500 Shares of Philip Morris International Inc $ PM http:// ift.tt/2tMiFGT";;;;"882203732947152898";https://twitter.com/TranscriptDaily/status/882203732947152898
