username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ACInvestorBlog;2017-07-04 15:22;0;3;"$ RY Looking pretty good technically, if it can get through 73.71 could test the highs at 75.32 pic.twitter.com/i7SN0Qs0e2";;;;"882318691643400192";https://twitter.com/ACInvestorBlog/status/882318691643400192
dakotafinancial;2017-07-04 12:17;0;0;"Oppenheimer Asset Management Inc. Takes Position in Royal Bank Of Canada $ RY http:// ift.tt/2tmjhjy";;;;"882272178179366912";https://twitter.com/dakotafinancial/status/882272178179366912
deepxdive;2017-07-04 12:13;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/kanfZTPrYU";;;#;"882271234238578689";https://twitter.com/deepxdive/status/882271234238578689
YahooFinanceCA;2017-07-04 11:47;0;0;"Are Canadian banks still a good buy? $ BNS $ TD $ RY https:// yhoo.it/2sIGcUd pic.twitter.com/1JfGKsbtBc";;;;"882264490955468801";https://twitter.com/YahooFinanceCA/status/882264490955468801
deepxdive;2017-07-04 10:52;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/AHoJTQBr1f";;;#;"882250844724396032";https://twitter.com/deepxdive/status/882250844724396032
WKRBNews;2017-07-04 10:00;0;0;"Royal Bank Of Canada $ RY Stock Rating Upgraded by BidaskClub http:// ift.tt/2tm1YyU";;;;"882237797888921600";https://twitter.com/WKRBNews/status/882237797888921600
deepxdive;2017-07-03 16:03;0;0;"$ RY ETFs with exposure to Royal Bank of Canada June 15, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/investment-analysis/ETF%20Alternatives …";;;#;"881966765638647810";https://twitter.com/deepxdive/status/881966765638647810
dailypoliticaln;2017-07-03 15:55;0;0;"Royal Bank Of Canada $ RY Upgraded to “Sell” at BidaskClub http:// ift.tt/2tafh7m";;;;"881964563121483776";https://twitter.com/dailypoliticaln/status/881964563121483776
deepxdive;2017-07-03 13:06;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/rScwr6pV1v";;;#;"881922045931646978";https://twitter.com/deepxdive/status/881922045931646978
deepxdive;2017-07-03 11:54;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/p8oiLx9heC";;;#;"881904049641148417";https://twitter.com/deepxdive/status/881904049641148417
BuySellAdviser;2017-07-03 10:00;0;0;"Here are two #FinancialStocks to buy for #growth and #income . $ RY $ TD AFI: http:// bit.ly/2sdQNva";;;#FinancialStocks #growth #income;"881875197720002560";https://twitter.com/BuySellAdviser/status/881875197720002560
StockTradePicks;2017-07-03 09:12;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ BRK.B $ TEVA $ RY $ VTR $ BCE $ ACHN $ FAZ $ APD $ GGN $ LCI";;;;"881863316343185409";https://twitter.com/StockTradePicks/status/881863316343185409
TheMarketsDaily;2017-07-02 22:08;0;0;"Royal Bank of Canada $ RY Given Consensus Rating of “Hold” by Analysts http:// zpr.io/PdTTG";;;;"881696165036793857";https://twitter.com/TheMarketsDaily/status/881696165036793857
ZolmaxNews;2017-07-02 21:59;0;0;"Royal Bank of Canada $ RY Given Consensus Rating of “Hold” by Analysts http:// ift.tt/2uzQhnP";;;;"881693852641394690";https://twitter.com/ZolmaxNews/status/881693852641394690
StockTradePicks;2017-07-02 15:13;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ BRK.B $ TEVA $ RY $ VTR $ BCE $ ACHN $ FAZ $ APD $ GGN $ LCI";;;;"881591597460328448";https://twitter.com/StockTradePicks/status/881591597460328448
forgefirst;2017-07-01 15:28;0;4;"Here's Pt 1 of my conversation on US #banks w Gerard Cassidy of $ RY @RBC http:// bnn.ca/video/1.793747 $ C $ JPM $ BAC #Trump from @BNN 'Weekly'";;@RBC @BNN;#banks #Trump;"881233088369524738";https://twitter.com/forgefirst/status/881233088369524738
Canadianinsider;2017-07-01 15:03;0;0;"As Royal Bank stock stumbles, insiders keep selling https://www. canadianinsider.com/featured-repor t/royal-bank-stock-stumbles-insiders-keep-selling … $ RY $ RY.CA $ TD $ TD.CA $ EWC $ TSX.CA pic.twitter.com/4XxCv10EOQ";;;;"881226832997007360";https://twitter.com/Canadianinsider/status/881226832997007360
dakotafinancial;2017-07-01 14:35;0;0;"Somewhat Positive News Coverage Very Unlikely to Affect Royal Bank Of Canada $ RY Stock Price http:// ift.tt/2uboM4w";;;;"881219698003775489";https://twitter.com/dakotafinancial/status/881219698003775489
BACOnTheirOwn;2017-07-01 08:00;0;1;"BidaskClub top 50 #OntheirOwn $ FRC $ PAYX $ CA $ URI $ PF $ LDOS $ CAVM $ ESGR $ SAND $ LTRPA $ EVTC $ JBSS $ RY $ HFWA $ SLM http:// bidaskclub.com/news/on-their- own/2017/06/the-current-bidaskclubs-on-their-own-companies-in-the-us-equity-market-10/ …";;;#OntheirOwn;"881120213231644672";https://twitter.com/BACOnTheirOwn/status/881120213231644672
SPNewsAnalysis;2017-07-01 01:07;0;0;"Royal Bank of Canada $ RY Receives C$95.00 Average Price Target from Analysts http:// ift.tt/2t1rYRF";;;;"881016370388926465";https://twitter.com/SPNewsAnalysis/status/881016370388926465
dailypoliticaln;2017-07-01 01:05;0;0;"Royal Bank of Canada $ RY Receives C$95.00 Average Price Target from Analysts http:// ift.tt/2uu9dEl";;;;"881015938384048128";https://twitter.com/dailypoliticaln/status/881015938384048128
storminvestor;2017-07-01 01:00;0;0;"Royal Bank of Canada $ RY Receives C$95.00 Average Price Target from Analysts http:// ift.tt/2sbvPsG";;;;"881014590464806912";https://twitter.com/storminvestor/status/881014590464806912
SwingTradeBot;2017-06-30 17:40;0;0;"Scan results - Stochastic Sell Signal today: $ OMAM $ SEP $ RY $ XRX $ BAM $ JPM $ BMO $ CS $ EROS $ EQT ... https:// swingtradebot.com/events/25/equi ties?selected_date=2017-06-30 …";;;;"880903901947584512";https://twitter.com/SwingTradeBot/status/880903901947584512
midetimes;2017-06-30 16:11;0;0;"Royal Bank Of Canada $ RY Rating Increased to Sell at BidaskClub http:// ift.tt/2tyP8Av";;;;"880881531362922498";https://twitter.com/midetimes/status/880881531362922498
deepxdive;2017-06-30 15:39;0;0;"$ RY ETFs with exposure to Royal Bank of Canada June 15, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/investment-analysis/ETF%20Alternatives …";;;#;"880873351559958530";https://twitter.com/deepxdive/status/880873351559958530
forgefirst;2017-06-30 13:41;0;1;"Tonight on @BNN 'Weekly' I talk #USA #Banks w Gerard Cassidy of @RBC $ RY $ C $ JPM #Yellen #oil $ BAC + my 'wrap' on #markets at 5, 7 & 9 pm";;@BNN @RBC;#USA #Banks #Yellen #oil #markets;"880843650162466816";https://twitter.com/forgefirst/status/880843650162466816
deepxdive;2017-06-30 12:43;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/9OrEwbzvfb";;;#;"880829163178950657";https://twitter.com/deepxdive/status/880829163178950657
deepxdive;2017-06-30 11:36;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/7DLH2842sJ";;;#;"880812415302201344";https://twitter.com/deepxdive/status/880812415302201344
BACOnTheirOwn;2017-06-30 08:00;0;0;"BidaskClub top 50 #OntheirOwn $ RY $ AER $ SLM $ WLK $ LFUS $ ZION $ AIZ $ EGOV $ CQH $ OTEX $ SC $ PVG $ GEF $ GES $ MLNX $ SASR http:// bidaskclub.com/news/on-their- own/2017/06/the-current-bidaskclubs-on-their-own-companies-in-the-us-equity-market-9/ …";;;#OntheirOwn;"880757820270010368";https://twitter.com/BACOnTheirOwn/status/880757820270010368
deepxdive;2017-06-29 15:23;0;0;"$ RY ETFs with exposure to Royal Bank of Canada June 15, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/investment-analysis/ETF%20Alternatives …";;;#;"880507057903984640";https://twitter.com/deepxdive/status/880507057903984640
deepxdive;2017-06-29 12:34;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/Zll8LUWcdE";;;#;"880464577514885120";https://twitter.com/deepxdive/status/880464577514885120
pjdebutler;2017-06-29 11:36;0;0;"Canada banks ticking up since June start as rate hike looms $ RY $ BMO $ TD $ BMS $ EWC https:// tgam.ca/2t4hYpc pic.twitter.com/2FKYgMm7Mt";;;;"880449872125714434";https://twitter.com/pjdebutler/status/880449872125714434
pjdebutler;2017-06-29 11:25;0;0;"Canada interest rate bump has +2/3 chance passing July 12, $ RY ,$BMO ,$TD, $ BNS . https:// tgam.ca/2t4hYpc";;;;"880447223699570688";https://twitter.com/pjdebutler/status/880447223699570688
DividendMaster;2017-06-29 11:18;0;1;"interesting how $ MS & $ RY both put out SELL on $ GOV prior to $ FPO acquisition with $18 1/2 & $18 PT's . Jefferies @$15 now on $ GOV today";;@;;"880445333926543360";https://twitter.com/DividendMaster/status/880445333926543360
deepxdive;2017-06-29 11:11;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/GKrr9t19mD";;;#;"880443705337016320";https://twitter.com/deepxdive/status/880443705337016320
CyberTaters;2017-06-29 10:24;0;0;"#RBC U of T Engineering Potato-Security Research Recognized by Canada's Biggest Bank. Read more: http:// owler.us/acXtbh $ RY";;;#RBC;"880431746755571712";https://twitter.com/CyberTaters/status/880431746755571712
JPDesloges;2017-06-29 08:20;0;0;"Royal #Bank of #Canada Near the Main Daily Downtrend Channel Resistance Line + above 50 DMA (red) #banks #stocks $ RY #Trading #ry #risk pic.twitter.com/6KfOuSMnLQ";;;#Bank #Canada #banks #stocks #Trading #ry #risk;"880400457054552064";https://twitter.com/JPDesloges/status/880400457054552064
dakotafinancial;2017-06-28 23:41;0;0;"Royal Bank Of Canada $ RY Receives $86.00 Consensus Price Target from Analysts http:// ift.tt/2trgmch";;;;"880269871896031232";https://twitter.com/dakotafinancial/status/880269871896031232
WatchlistN;2017-06-28 23:33;1;0;"Royal Bank Of Canada $ RY Receives $86.00 Consensus Price Target from Analysts http:// ift.tt/2tmLh8W";;;;"880268072866762753";https://twitter.com/WatchlistN/status/880268072866762753
davemeck;2017-06-28 22:01;0;0;"Momentum watch for THURS $ AAN $ DGI $ EXAS $ IDTI $ KBH $ RY $ UFS $ HIW";;;;"880244868701933568";https://twitter.com/davemeck/status/880244868701933568
gentlemaninvstr;2017-06-28 17:10;0;0;"Tomorrow I'll keep an eye on $ MU , $ WDC , $ RY , $ PG , $ KHC , $ STX , $ COST , $ STOR , $ FB , $ NFLX , $ IBM all on my watchlist. Great names I think!";;;;"880171658945888257";https://twitter.com/gentlemaninvstr/status/880171658945888257
deepxdive;2017-06-28 15:09;0;0;"$ RY ETFs with exposure to Royal Bank of Canada June 15, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/investment-analysis/ETF%20Alternatives …";;;#;"880141236975357952";https://twitter.com/deepxdive/status/880141236975357952
ZolmaxNews;2017-06-28 13:38;0;0;"Insider Selling: Royal Bank of Canada $ RY Insider Sells C$33,645.20 in Stock http:// ift.tt/2sicZ7m";;;;"880118226021228554";https://twitter.com/ZolmaxNews/status/880118226021228554
Stock_News_Now;2017-06-28 13:22;0;0;"$ RY : New SEC Filing for RY: Form 424B2 (No. 0001140361-17-026388): http:// stocknewsflow.com/1000275_000114 036117026388_0001140361-17-026388 …";;;;"880114076872974336";https://twitter.com/Stock_News_Now/status/880114076872974336
deepxdive;2017-06-28 12:28;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/WChpTINf8d";;;#;"880100535105400833";https://twitter.com/deepxdive/status/880100535105400833
deepxdive;2017-06-28 11:14;0;0;"$ RY Royal Bank of Canada RY-CA Earnings Analysis Q1, 2017 By the Numbers March 7, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/Earningsreleaseaol … pic.twitter.com/eWG1gCAyJ4";;;#;"880081883073269761";https://twitter.com/deepxdive/status/880081883073269761
WKRBNews;2017-06-28 10:29;0;0;"Insider Selling: Royal Bank of Canada $ RY Director Sells C$333,591.02 in Stock http:// ift.tt/2smn12e";;;;"880070618892259328";https://twitter.com/WKRBNews/status/880070618892259328
WKRBNews;2017-06-28 10:23;0;0;"Insider Selling: Royal Bank of Canada $ RY Director Sells C$333,591.02 in Stock http:// ift.tt/2s1Pnj1";;;;"880069239549435904";https://twitter.com/WKRBNews/status/880069239549435904
RobertGGill;2017-06-28 09:30;0;1;"Another reason 2 stay invested in Canadian #bank stocks @dberman_ROB $ RY $ BMO $ CIBC $ TD $ BNS $ NA $ CWB $ HCG $ EQB #biz https://www. theglobeandmail.com/globe-investor /inside-the-market/another-reason-to-stay-invested-in-canadian-bank-stocks/article35481269/ …";;@dberman_ROB;#bank #biz;"880055705989992448";https://twitter.com/RobertGGill/status/880055705989992448
JPDesloges;2017-06-28 08:20;0;0;"Royal #Bank of #Canada Still into a Main Daily Downtrend Channel. Broke Major Support Line (yellow) #banks #stocks $ RY #Trading #ry #risk pic.twitter.com/gEk3kZERVS";;;#Bank #Canada #banks #stocks #Trading #ry #risk;"880038069981687808";https://twitter.com/JPDesloges/status/880038069981687808
SEEKINGALPHA_FS;2017-06-28 02:31;0;0;"Canadian Imperial Bank Of Commerce - Smallest, But Best Valued Of The 'Big 5' https:// seekingalpha.com/article/408442 0-canadian-imperial-bank-commerce-smallest-best-valued-big-5?source=twitter_sa_factset … $ BMO $ BNS $ RY $ TD $ CM";;;;"879950421648744449";https://twitter.com/SEEKINGALPHA_FS/status/879950421648744449
SeekingAlpha;2017-06-28 02:31;0;0;"Canadian Imperial Bank Of Commerce - Smallest, But Best Valued Of The 'Big 5' https:// seekingalpha.com/article/408442 0-canadian-imperial-bank-commerce-smallest-best-valued-big-5?source=feed_f … $ BMO $ BNS $ RY $ TD $ CM";;;;"879950418771496960";https://twitter.com/SeekingAlpha/status/879950418771496960
hal_jam;2017-06-27 16:33;0;0;"Yeah except in a casino u don't get to borrow on fake assets and walk out on the bill when u lose. #VanRE $ TD $ RY $ CM $ BMO Canada pays!";;;#VanRE;"879799847091544064";https://twitter.com/hal_jam/status/879799847091544064
hal_jam;2017-06-27 16:25;0;0;"Save some swings for $ TD and $ RY .";;;;"879797782340542464";https://twitter.com/hal_jam/status/879797782340542464
deepxdive;2017-06-27 16:04;0;0;"$ RY ETFs with exposure to Royal Bank of Canada June 15, 2017 https:// online.capitalcube.com/#!/stock/CA/ex change/RY/investment-analysis/ETF%20Alternatives …";;;#;"879792666338365440";https://twitter.com/deepxdive/status/879792666338365440
hal_jam;2017-06-27 15:20;0;0;"Yikes! $ RY $ TD $ BMO $ CY https:// twitter.com/kathytglobe/st atus/879721201660084224 …";;;;"879781471183003649";https://twitter.com/hal_jam/status/879781471183003649
