username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jonogg;2017-07-06 09:02;0;1;"#investing #daytrading Thursday Top Analyst Upgrades & Downgrades $ AZO $ IMGN $ MDT $ NKE $ NSC $ ONCS $ ORLY $ PDCO $ SLB http:// 247wallst.com/investing/2017 /07/06/top-analyst-upgrades-and-downgrades-autozone-oreilly-automotive-immunogen-medtronic-nike-oncosec-schlumberger-and-more/ … pic.twitter.com/GFZNtoy9f0";;;#investing #daytrading;"882947886346117120";https://twitter.com/jonogg/status/882947886346117120
MarginHunt;2017-07-06 09:00;0;0;"Medtronic plc $ MDT could increase your stock returns. Scores a 8 via Piotroski's F-Score http:// ow.ly/3wkC30dlPf9 pic.twitter.com/UmDJDXCFps";;;;"882947380903112704";https://twitter.com/MarginHunt/status/882947380903112704
recervan;2017-07-06 07:28;0;0;"William Blair assumes coverage on $ MDT with a Outperform rating. http:// bit.ly/2st5yWS";;;;"882924307013402624";https://twitter.com/recervan/status/882924307013402624
RatingsNetwork;2017-07-06 07:23;0;0;"Medtronic PLC's outperform rating reiterated at William Blair. http:// ift.tt/2sPw2Bl $ MDT #MDT";;;#MDT;"882922908192047104";https://twitter.com/RatingsNetwork/status/882922908192047104
yusufhameed;2017-07-06 07:02;0;0;"$ MZOR Israel's Mazor Robotics sees record Q2 revenue. Great opportunity when it hit 30 in panic selling. https:// finance.yahoo.com/news/israels-m azor-robotics-sees-record-091608488.html?soc_src=social-sh&soc_trk=tw … $ MDT $ RWLK";;;;"882917597657919489";https://twitter.com/yusufhameed/status/882917597657919489
tickerws;2017-07-06 06:58;1;1;"William Blair assumes coverage on $ MDT with a Outperform rating. http:// bit.ly/2st5yWS";;;;"882916567994032129";https://twitter.com/tickerws/status/882916567994032129
WKRBNews;2017-07-06 06:36;0;0;"Stevens Capital Management LP Has $3.20 Million Position in Medtronic PLC $ MDT http:// ift.tt/2uNfeMs";;;;"882911113461059588";https://twitter.com/WKRBNews/status/882911113461059588
TickerReport;2017-07-06 06:32;0;0;"Lipe & Dalton Sells 660 Shares of Medtronic PLC $ MDT http:// ift.tt/2sJztOH";;;;"882910072644521985";https://twitter.com/TickerReport/status/882910072644521985
WKRBNews;2017-07-06 06:30;0;0;"Stevens Capital Management LP Has $3.20 Million Position in Medtronic PLC $ MDT http:// ift.tt/2ttiMUI";;;;"882909658633076737";https://twitter.com/WKRBNews/status/882909658633076737
dailypoliticaln;2017-07-06 06:29;0;0;"Medtronic PLC $ MDT Shares Sold by Buckingham Asset Management LLC http:// ift.tt/2sIYfOW";;;;"882909361462489088";https://twitter.com/dailypoliticaln/status/882909361462489088
emq_news;2017-07-06 06:29;0;0;"Lipe & Dalton Sells 660 Shares of Medtronic PLC $ MDT http:// ift.tt/2sJztOH";;;;"882909350733524992";https://twitter.com/emq_news/status/882909350733524992
AnalystWire;2017-07-06 05:18;0;1;"William Blair Assumes Medtronic, Inc. $ MDT at Outperform http:// streetinsider.com/r/13074167";;;;"882891368053563392";https://twitter.com/AnalystWire/status/882891368053563392
MomentumSwings;2017-07-06 04:44;0;0;"http:// smq.tc/1VvJJhE Free Trial stock alerts service! Jason Bond is Top 5 rated on Investimonials!! $ CSIQ $ MO $ MDT";;;;"882882894632321024";https://twitter.com/MomentumSwings/status/882882894632321024
FinInvTr;2017-07-05 20:08;0;1;"Dividend Increases Expected This Month... $ O $ CAT $ KR $ TGT $ MDT http:// buff.ly/2uro17y #stocks #REITs #dividends #investing pic.twitter.com/sVkGaxl3zr";;;#stocks #REITs #dividends #investing;"882752969351065600";https://twitter.com/FinInvTr/status/882752969351065600
ITRADEVOL;2017-07-05 18:06;0;0;"Sell Side Closing Order Imbalances %OKE $ EQT $ AZO $ DE $ MMP $ ORCL $ DVN $ OXY $ WMT $ HES $ MDT $ BHGE $ VZ $ AIG $ C $ PNC https:// marketchameleon.com/Reports/StockO rderImbalanceReport …";;;;"882722401724899328";https://twitter.com/ITRADEVOL/status/882722401724899328
JorelLaraKalel;2017-07-05 17:34;0;0;"4 Large Cap Leaders Dominate Top Jefferies Stocks to Buy $ ABT $ CSCO $ BA $ MDT http:// bit.ly/2trhhqk";;;;"882714411634495490";https://twitter.com/JorelLaraKalel/status/882714411634495490
FinInvTr;2017-07-05 17:25;0;0;"Dividend Increases Expected This Month... $ O $ CAT $ KR $ TGT $ MDT http:// buff.ly/2uA1yV7 #stocks #REITs #dividends #investing";;;#stocks #REITs #dividends #investing;"882712142025248768";https://twitter.com/FinInvTr/status/882712142025248768
SM1llionaires;2017-07-05 16:16;0;0;"http:// bit.ly/2frwTWo *Review* Must read review of Jason Bond Picks! !! $ MDT $ BBRY $ EDIT";;;;"882694657225834496";https://twitter.com/SM1llionaires/status/882694657225834496
SAlphaTrending;2017-07-05 16:00;0;0;"With Stryker, One Of The Best Always Seems To Get Better https:// seekingalpha.com/article/408589 4-stryker-one-best-always-seems-get-better?source=feed_t … $ MDT $ NUVA $ NVDQ $ SNN $ ZBH $ SYK";;;;"882690555863552001";https://twitter.com/SAlphaTrending/status/882690555863552001
DozenStocks;2017-07-05 15:58;0;0;"S&P100 #Stocks Performance $ GD $ AMGN $ MSFT $ NEE $ RTN $ BMY $ CELG $ CAT $ FDX $ JNJ $ PCLN $ MDT $ DIS $ AGN $ INTC more@http:// 12Stocks.com/sp100";;@http;#Stocks;"882690248567816193";https://twitter.com/DozenStocks/status/882690248567816193
SeekingAlpha;2017-07-05 15:53;1;1;"With Stryker, One Of The Best Always Seems To Get Better https:// seekingalpha.com/article/408589 4-stryker-one-best-always-seems-get-better?source=feed_f … $ MDT $ NUVA $ NVDQ $ SNN $ ZBH $ SYK";;;;"882688858923683844";https://twitter.com/SeekingAlpha/status/882688858923683844
JPMGGA;2017-07-05 15:17;0;1;"$ MDT Cardiac (heart) medical devices name hitting new all time highs $ IHI #Trade2017 pic.twitter.com/vf15Hr1mxH";;;#Trade2017;"882679883117330432";https://twitter.com/JPMGGA/status/882679883117330432
DivgrowthInfo;2017-07-05 14:28;0;0;"Medtronic plc. Ordinary Shares raised its dividend 6.98% $ MDT (Fwd yield: 2.07%) https:// goo.gl/SyJR5w #DividendGrowth";;;#DividendGrowth;"882667639608356864";https://twitter.com/DivgrowthInfo/status/882667639608356864
WKRBNews;2017-07-05 14:03;0;0;"Head to Head Comparison: Medtronic PLC $ MDT & Sunshine Heart $ SSH http:// ift.tt/2tMMmH2";;;;"882661317634666496";https://twitter.com/WKRBNews/status/882661317634666496
WKRBNews;2017-07-05 14:00;0;0;"Head to Head Comparison: Medtronic PLC $ MDT & Sunshine Heart $ SSH http:// ift.tt/2tRLZfl";;;;"882660486738849794";https://twitter.com/WKRBNews/status/882660486738849794
IRAMarketReport;2017-07-05 13:59;0;0;"Head to Head Comparison: Medtronic PLC $ MDT & Sunshine Heart $ SSH http:// ift.tt/2uKOcpj";;;;"882660239459446784";https://twitter.com/IRAMarketReport/status/882660239459446784
chaffeybreeze;2017-07-05 13:59;0;0;"Head to Head Comparison: Medtronic PLC $ MDT & Sunshine Heart $ SSH http:// ift.tt/2uKOcpj";;;;"882660237022564352";https://twitter.com/chaffeybreeze/status/882660237022564352
15minofPham;2017-07-05 12:47;0;0;"Mid-day RED to GREEN: $ RH $ CX $ SIRI $ UNH $ AMGN $ MDT $ NLY";;;;"882642044266610689";https://twitter.com/15minofPham/status/882642044266610689
MITickWatcher;2017-07-05 12:00;0;0;"#Dividend Today-P2 $ MDT $ MON $ MORN $ NTAP $ PFBC $ RAVN $ RGLD $ ROP $ SRE $ SYY $ TRNO $ UBFO $ WIRE Free stocks app https:// appsto.re/i6hH3LG";;;#Dividend;"882630153540599812";https://twitter.com/MITickWatcher/status/882630153540599812
DozenStocks;2017-07-05 11:50;0;0;"S&P100 #Stocks Performance $ GD $ AMGN $ MSFT $ NEE $ RTN $ BMY $ CELG $ CAT $ FDX $ JNJ $ PCLN $ MDT $ DIS $ AGN $ INTC more@http:// 12Stocks.com/sp100";;@http;#Stocks;"882627826293260288";https://twitter.com/DozenStocks/status/882627826293260288
SpeedyCalls;2017-07-05 11:19;0;0;"$ MDT 90 Puts BUYING Activity expiring on 18th Aug, Vol 403";;;;"882619922509176832";https://twitter.com/SpeedyCalls/status/882619922509176832
tickerws;2017-07-05 11:09;1;1;"$ ABT , $ BA , $ CSCO , $ MDT 4 large cap leaders dominate top Jefferies stocks to buy http:// bit.ly/2sGaKuB";;;;"882617395134832640";https://twitter.com/tickerws/status/882617395134832640
dakotafinancial;2017-07-05 10:33;0;0;"Smith Moore & CO. Has $685,000 Stake in Medtronic PLC $ MDT http:// ift.tt/2tILTGq";;;;"882608269340024832";https://twitter.com/dakotafinancial/status/882608269340024832
dakotafinancial;2017-07-05 10:33;0;0;"Medtronic PLC $ MDT Shares Bought by Financial Advisory Service Inc. http:// ift.tt/2spRkpG";;;;"882608266643206144";https://twitter.com/dakotafinancial/status/882608266643206144
chaffeybreeze;2017-07-05 10:29;0;0;"Kayne Anderson Rudnick Investment Management LLC Lowers Position in Medtronic PLC $ MDT http:// ift.tt/2sGdrfA";;;;"882607339878199296";https://twitter.com/chaffeybreeze/status/882607339878199296
IRAMarketReport;2017-07-05 10:29;0;0;"Kayne Anderson Rudnick Investment Management LLC Lowers Position in Medtronic PLC $ MDT http:// ift.tt/2sGdrfA";;;;"882607332743688197";https://twitter.com/IRAMarketReport/status/882607332743688197
pennyomegaCRWE;2017-07-05 10:14;0;0;"$ TFX , $ MDT - Report Sees Urinary Catheters Market Reaching $5.0B by 2025 http:// crweworld.com/newsroom/prnew swire?rkey=20170705enUK201707057514&filter=10284 …";;;;"882603532200824832";https://twitter.com/pennyomegaCRWE/status/882603532200824832
StockTradePicks;2017-07-05 09:13;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ CHK $ MDT $ XLF $ HK $ DUST $ BIP $ BPT $ SOL $ CLSN $ CARA";;;;"882588140313038850";https://twitter.com/StockTradePicks/status/882588140313038850
SleekMoneycom;2017-07-05 05:42;0;0;"Harris Associates L P Increases Position in Medtronic PLC $ MDT http:// ift.tt/2tKCKMX";;;;"882535051359121408";https://twitter.com/SleekMoneycom/status/882535051359121408
TickerReport;2017-07-05 05:38;0;0;"Medtronic PLC $ MDT Shares Bought by Financial Advisory Service Inc. http:// ift.tt/2uonJhR";;;;"882534111914725377";https://twitter.com/TickerReport/status/882534111914725377
emq_news;2017-07-05 05:38;0;0;"Medtronic PLC $ MDT Shares Bought by Financial Advisory Service Inc. http:// ift.tt/2uonJhR";;;;"882534068889554948";https://twitter.com/emq_news/status/882534068889554948
midetimes;2017-07-05 05:36;0;0;"Kayne Anderson Rudnick Investment Management LLC Lowers Position in Medtronic PLC $ MDT http:// ift.tt/2up2Jro";;;;"882533735522082818";https://twitter.com/midetimes/status/882533735522082818
midetimes;2017-07-05 05:36;0;0;"Smith Moore & CO. Has $685,000 Stake in Medtronic PLC $ MDT http:// ift.tt/2tPQeIi";;;;"882533726416240642";https://twitter.com/midetimes/status/882533726416240642
TickerReport;2017-07-05 05:33;0;0;"Medtronic PLC $ MDT Shares Bought by Financial Advisory Service Inc. http:// ift.tt/2tooZRZ";;;;"882532799084941312";https://twitter.com/TickerReport/status/882532799084941312
WKRBNews;2017-07-05 05:28;0;0;"State of Tennessee Treasury Department Boosts Position in Medtronic PLC $ MDT http:// ift.tt/2tfQDCk";;;;"882531538889576448";https://twitter.com/WKRBNews/status/882531538889576448
WKRBNews;2017-07-05 05:21;0;0;"State of Tennessee Treasury Department Boosts Position in Medtronic PLC $ MDT http:// ift.tt/2tHUI2X";;;;"882529766133428224";https://twitter.com/WKRBNews/status/882529766133428224
TravelTrader1;2017-07-05 00:03;0;0;"http:// bit.ly/1VvJJhE <<< Limited time FREE TRIAL to world class stock alerts chatroom!!! $ FOLD $ CCE $ MDT";;;;"882449751790149632";https://twitter.com/TravelTrader1/status/882449751790149632
1MinuteStock;2017-07-04 16:31;0;0;"Do you know that #Book Value for $ MDT is $36.73 https:// unicornbay.com/t/MDT.US?utm_m edium=tweet&utm_campaign=bookvalue&utm_source=twitter …";;;#Book;"882335966278504448";https://twitter.com/1MinuteStock/status/882335966278504448
MomentumSwings;2017-07-04 16:11;0;0;"http:// smq.tc/1VvJJhE Free Trial stock alerts service! Jason Bond is Top 5 rated on Investimonials!! $ CSIQ $ MO $ MDT";;;;"882330940088897536";https://twitter.com/MomentumSwings/status/882330940088897536
SwingTradeBot;2017-07-04 15:38;0;0;"Recent $ MDT technical alerts: NR7 plus 3 more alerts... https:// swingtradebot.com/equities/MDT";;;;"882322777142906881";https://twitter.com/SwingTradeBot/status/882322777142906881
PorschePicks;2017-07-04 15:25;0;0;"http:// bit.ly/24gVcGC < Review of this fantastic traders teaching service. Try it for FREE!!! $ NVO $ AAPL $ PCLN $ MDT";;;;"882319431392608256";https://twitter.com/PorschePicks/status/882319431392608256
