username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dailymailtimes;2017-07-06 14:51;0;0;"PetroChina Company Limited $ PTR Upgraded to “Neutral” by Credit Suisse Group http:// ift.tt/2tNMC94";;;;"883035684642185216";https://twitter.com/dailymailtimes/status/883035684642185216
deepxdive;2017-07-06 14:17;0;0;"$ PTR ETFs with exposure to PetroChina Co., Ltd. July 6, 2017 https:// online.capitalcube.com/#!/stock/US/ex change/PTR/investment-analysis/ETF%20Alternatives …";;;#;"883027206544519168";https://twitter.com/deepxdive/status/883027206544519168
chaffeybreeze;2017-07-06 12:05;0;0;"PetroChina Company Limited $ PTR Receives Daily News Sentiment Score of 0.69 http:// ift.tt/2tQzUX0";;;;"882993873760509955";https://twitter.com/chaffeybreeze/status/882993873760509955
jonroberts212;2017-07-06 10:57;0;0;"$ PTR $ NVS $ NKE Great tool for finding stocks URL: http:// bit.ly/2tmzbMI pic.twitter.com/wE5Bq4TEP3";;;;"882976769690787840";https://twitter.com/jonroberts212/status/882976769690787840
clayton_dd;2017-07-06 10:49;0;0;"PTR 62.30 Petrochina Company Ltd $ PTR Std Dev +1.88. PTR Trading at 62.30 Day High 63.04 & Day Low 62.22 Chang https:// investorshangout.com/post/view?id=4 645850 …";;;;"882974712829227009";https://twitter.com/clayton_dd/status/882974712829227009
chaffeybreeze;2017-07-06 10:39;0;0;"PetroChina Company Limited $ PTR Downgraded by Sanford C. Bernstein http:// ift.tt/2tLTMe6";;;;"882972297807753217";https://twitter.com/chaffeybreeze/status/882972297807753217
intercooleronli;2017-07-06 10:39;0;0;"$1.84 Earnings Per Share Expected for PetroChina Company Limited $ PTR This Quarter http:// ift.tt/2uOprIC";;;;"882972297367355392";https://twitter.com/intercooleronli/status/882972297367355392
IRAMarketReport;2017-07-06 10:39;0;0;"PetroChina Company Limited $ PTR Downgraded by Sanford C. Bernstein http:// ift.tt/2tLTMe6";;;;"882972288064389121";https://twitter.com/IRAMarketReport/status/882972288064389121
usratings;2017-07-06 10:36;0;0;"Credit Suisse upgrades $ PTR from Underperform to Neutral http:// 99wallstreet.com/ratings/stock/ PTR/ …";;;;"882971422754209793";https://twitter.com/usratings/status/882971422754209793
midetimes;2017-07-06 10:31;0;0;"$1.84 Earnings Per Share Expected for PetroChina Company Limited $ PTR This Quarter http:// ift.tt/2tuf5hO";;;;"882970316565303297";https://twitter.com/midetimes/status/882970316565303297
midetimes;2017-07-06 09:36;0;0;"PetroChina Company Limited $ PTR Receives Daily News Sentiment Score of 0.69 http:// ift.tt/2tVfT2n";;;;"882956314061754369";https://twitter.com/midetimes/status/882956314061754369
HughJRobbins;2017-07-06 09:23;0;1;"upgrades $ PTR $ SHPG $ CECE $ SLB $ ORLY $ PDS $ IMGN $ BWLD $ MSCC #stocks #investing #tradeideas #trading";;;#stocks #investing #tradeideas #trading;"882953168354779137";https://twitter.com/HughJRobbins/status/882953168354779137
OpenOutcrier;2017-07-06 09:22;1;0;"Downgrades 7/6: $ ABX $ APH $ AZO $ COP $ CVX $ DVN $ EQR $ GPC $ MAA $ MORE $ NE $ NSC $ ORLY $ PDCO $ PKY $ PTR $ RIG $ TAHO $ WFT $ YUMC";;;;"882952773138079744";https://twitter.com/OpenOutcrier/status/882952773138079744
intercooleronli;2017-07-06 09:04;0;0;"PetroChina Company Limited $ PTR Rating Lowered to Market Perform at Sanford C. Bernstein http:// ift.tt/2tM7Cx3";;;;"882948395647807492";https://twitter.com/intercooleronli/status/882948395647807492
RatingsNetwork;2017-07-06 08:18;0;0;"PetroChina Company Limited downgraded by Sanford C. Bernstein to market perform. http:// ift.tt/2tM1qoT $ PTR #PTR";;;#PTR;"882936769574051840";https://twitter.com/RatingsNetwork/status/882936769574051840
dakotafinancial;2017-07-06 08:03;0;0;"Wells Fargo & Company MN Raises Position in PetroChina Company Limited $ PTR http:// ift.tt/2ttJqwS";;;;"882932938320609282";https://twitter.com/dakotafinancial/status/882932938320609282
ACInvestorBlog;2017-07-06 07:45;1;3;"Upgrades $ PTR $ MSCC $ BWLD $ IMGN $ SHPG $ PDS $ CECE $ SLB";;;;"882928606506299393";https://twitter.com/ACInvestorBlog/status/882928606506299393
emq_news;2017-07-06 04:28;0;0;"Wells Fargo & Company MN Raises Position in PetroChina Company Limited $ PTR http:// ift.tt/2tLjP4Y";;;;"882878931086569473";https://twitter.com/emq_news/status/882878931086569473
TickerReport;2017-07-06 04:28;0;0;"Wells Fargo & Company MN Raises Position in PetroChina Company Limited $ PTR http:// ift.tt/2tLjP4Y";;;;"882878845531152385";https://twitter.com/TickerReport/status/882878845531152385
TickerReport;2017-07-06 04:23;0;0;"Wells Fargo & Company MN Raises Position in PetroChina Company Limited $ PTR http:// ift.tt/2sJaE5u";;;;"882877675014164480";https://twitter.com/TickerReport/status/882877675014164480
petrmisan;2017-07-06 01:26;0;0;"Qatar well positioned to come out on top in LNG price war, analysts say https:// seekingalpha.com/news/3276964-q atar-well-positioned-come-top-lng-price-war-analysts-say?source=tweet … $ TOT $ PTR $ LNG $ UNG";;;;"882833031760941059";https://twitter.com/petrmisan/status/882833031760941059
intercooleronli;2017-07-05 21:29;0;0;"PetroChina Company Limited $ PTR Lifted to “Neutral” at Credit Suisse Group http:// ift.tt/2urZ2ky";;;;"882773425659531264";https://twitter.com/intercooleronli/status/882773425659531264
WKRBNews;2017-07-05 21:25;0;0;"PetroChina Company Limited $ PTR Upgraded to Neutral by Credit Suisse Group http:// ift.tt/2tj9X1v";;;;"882772350638411776";https://twitter.com/WKRBNews/status/882772350638411776
storminvestor;2017-07-05 21:22;0;0;"PetroChina Company Limited $ PTR Upgraded to Neutral by Credit Suisse Group http:// ift.tt/2tj5ImI";;;;"882771676626399234";https://twitter.com/storminvestor/status/882771676626399234
SPNewsAnalysis;2017-07-05 21:19;0;0;"PetroChina Company Limited $ PTR Upgraded to Neutral by Credit Suisse Group http:// ift.tt/2truhMA";;;;"882770893830750209";https://twitter.com/SPNewsAnalysis/status/882770893830750209
WKRBNews;2017-07-05 21:18;0;0;"PetroChina Company Limited $ PTR Upgraded to Neutral by Credit Suisse Group http:// ift.tt/2sHJkVi";;;;"882770648396943360";https://twitter.com/WKRBNews/status/882770648396943360
RatingsNetwork;2017-07-05 21:18;0;0;"PetroChina Company Limited upgraded by Credit Suisse Group to neutral. http:// ift.tt/2sHFRpT $ PTR #PTR";;;#PTR;"882770599386513413";https://twitter.com/RatingsNetwork/status/882770599386513413
jolivei1967;2017-07-05 18:08;0;0;"Petrobras, CNPC to form partnership; reportedly will finish Comperj project $ PBR $ PTR http://www. seekingalpha.com/news/3277035";;;;"882722872791367680";https://twitter.com/jolivei1967/status/882722872791367680
RatingsNetwork;2017-07-05 17:21;0;0;"Get the latest news and updates for $ NTSP $ PTR $ BRK.A $ MB $ SHG automatically with MarketBeat Daily http:// bit.ly/arndailyw";;;;"882711146431696899";https://twitter.com/RatingsNetwork/status/882711146431696899
CharlesEllinas;2017-07-05 13:50;0;0;"Petrobras, CNPC to form partnership; reportedly will finish Comperj project $ PBR $ PTR http://www. seekingalpha.com/news/3277035";;;;"882657867077169153";https://twitter.com/CharlesEllinas/status/882657867077169153
sitifatimahnet;2017-07-05 12:01;0;0;"Petrobras, CNPC to form partnership; reportedly will finish Comperj project https:// seekingalpha.com/news/3277035-p etrobras-cnpc-form-partnership-reportedly-will-finish-comperj-project?source=feed_f … $ PBR $ PTR #sitifatimah #malaysia #fina …";;;#sitifatimah #malaysia #fina;"882630551689187328";https://twitter.com/sitifatimahnet/status/882630551689187328
SEEKINGALPHA_FS;2017-07-05 11:57;0;0;"Petrobras, CNPC to form partnership; reportedly will finish Comperj project https:// seekingalpha.com/news/3277035-p etrobras-cnpc-form-partnership-reportedly-will-finish-comperj-project?source=twitter_sa_factset … $ PBR $ PTR";;;;"882629619580420096";https://twitter.com/SEEKINGALPHA_FS/status/882629619580420096
MarketCurrents;2017-07-05 11:57;0;0;"Petrobras, CNPC to form partnership; reportedly will finish Comperj project https:// seekingalpha.com/news/3277035-p etrobras-cnpc-form-partnership-reportedly-will-finish-comperj-project?source=feed_f … $ PBR $ PTR";;;;"882629617856659456";https://twitter.com/MarketCurrents/status/882629617856659456
ProTradersNews;2017-07-05 11:01;0;0;"$ PTR : Gazprom to start gas supplies to China via Siberia in late 2019: http://www. StockNewsWires.com/ptr-gazprom-to -start-gas-supplies-to-china-via-siberia-in-late-2019/ …";;;;"882615316668268544";https://twitter.com/ProTradersNews/status/882615316668268544
sitifatimahnet;2017-07-05 10:51;0;0;"Gazprom to start gas supplies to China via Siberia in late 2019 https:// seekingalpha.com/news/3277021-g azprom-start-gas-supplies-china-via-siberia-late-2019?source=feed_f … $ OGZPY $ PTR #sitifatimah #malaysia #financialplann …";;;#sitifatimah #malaysia #financialplann;"882612972790657024";https://twitter.com/sitifatimahnet/status/882612972790657024
SEEKINGALPHA_FS;2017-07-05 10:47;0;0;"Gazprom to start gas supplies to China via Siberia in late 2019 https:// seekingalpha.com/news/3277021-g azprom-start-gas-supplies-china-via-siberia-late-2019?source=twitter_sa_factset … $ OGZPY $ PTR";;;;"882611895718379520";https://twitter.com/SEEKINGALPHA_FS/status/882611895718379520
MarketCurrents;2017-07-05 10:47;0;0;"Gazprom to start gas supplies to China via Siberia in late 2019 https:// seekingalpha.com/news/3277021-g azprom-start-gas-supplies-china-via-siberia-late-2019?source=feed_f … $ OGZPY $ PTR";;;;"882611894040748032";https://twitter.com/MarketCurrents/status/882611894040748032
StockTradePicks;2017-07-05 09:49;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ PTR $ PVH $ PKG $ UUUU $ IJH $ IT $ EBS $ DGP $ GMED $ ENDO";;;;"882597384601051136";https://twitter.com/StockTradePicks/status/882597384601051136
sitifatimahnet;2017-07-05 08:32;0;0;"Qatar well positioned to come out on top in LNG price war, analysts say https:// seekingalpha.com/news/3276964-q atar-well-positioned-come-top-lng-price-war-analysts-say?source=feed_f … #premarket $ TOT $ PTR $ LNG $ UNG #sitifatima …";;;#premarket #sitifatima;"882577854546022400";https://twitter.com/sitifatimahnet/status/882577854546022400
SEEKINGALPHA_FS;2017-07-05 08:26;0;0;"Qatar well positioned to come out on top in LNG price war, analysts say https:// seekingalpha.com/news/3276964-q atar-well-positioned-come-top-lng-price-war-analysts-say?source=twitter_sa_factset … #premarket $ TOT $ PTR $ LNG $ UNG";;;#premarket;"882576483729850368";https://twitter.com/SEEKINGALPHA_FS/status/882576483729850368
MarketCurrents;2017-07-05 08:26;0;0;"Qatar well positioned to come out on top in LNG price war, analysts say https:// seekingalpha.com/news/3276964-q atar-well-positioned-come-top-lng-price-war-analysts-say?source=feed_f … #premarket $ TOT $ PTR $ LNG $ UNG";;;#premarket;"882576482089943040";https://twitter.com/MarketCurrents/status/882576482089943040
barronsasia;2017-07-03 21:02;0;1;"#Oil ‘Stuck In A Range,’ Buy E&Ps & Emerging Market Energy, BlackRock Says http:// on.barrons.com/2sA5Cs6 @DeFotis $ OIL $ USO $ PTR $ SNP $ CEO";;@DeFotis;#Oil;"882041973397487617";https://twitter.com/barronsasia/status/882041973397487617
dailymailtimes;2017-07-03 16:51;0;0;"Reviewing ENI S.p.A. $ E and PetroChina Company Limited $ PTR http:// ift.tt/2sFPLU4";;;;"881978700811702272";https://twitter.com/dailymailtimes/status/881978700811702272
StockTipRobot;2017-07-03 16:13;0;0;"According to my #AlternativeFacts , you should leave your human husband for PetroChina $ PTR #YOLO";;;#AlternativeFacts #YOLO;"881969140260642816";https://twitter.com/StockTipRobot/status/881969140260642816
SeekingAlpha;2017-07-03 10:01;2;0;"No, Exxon Mobil Is Not Necessarily 'Wasting' Shareholder Capital https:// seekingalpha.com/article/408544 2-exxon-mobil-necessarily-wasting-shareholder-capital?source=feed_f … $ APA $ BP $ CVX $ E $ PTR $ RDS.B $ SNP $ STO $ XOM";;;;"881875587438059521";https://twitter.com/SeekingAlpha/status/881875587438059521
Stock_News_Now;2017-07-03 09:32;0;0;"$ PTR : New SEC Filing for PTR: Form 6-K (No. 0001193125-17-220719): http:// stocknewsflow.com/1108329_000119 312517220719_0001193125-17-220719 …";;;;"881868131047571456";https://twitter.com/Stock_News_Now/status/881868131047571456
SleekMoneycom;2017-07-03 07:57;0;0;"Renaissance Technologies LLC Buys 29,400 Shares of PetroChina Company Limited $ PTR http:// ift.tt/2uBKK01";;;;"881844412069945344";https://twitter.com/SleekMoneycom/status/881844412069945344
StockTradePicks;2017-07-02 15:35;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ PTR $ PVH $ PKG $ UUUU $ IJH $ IT $ EBS $ DGP $ GMED $ ENDO";;;;"881597102626877440";https://twitter.com/StockTradePicks/status/881597102626877440
PrivateCapBlog;2017-07-02 12:01;0;0;"France’s Total to sign $1B investment deal for giant Iranian gas field $ TOT $ PTR http://www. seekingalpha.com/news/3276652";;;;"881543365082447874";https://twitter.com/PrivateCapBlog/status/881543365082447874
sitifatimahnet;2017-07-02 09:53;0;0;"France’s Total to sign $1B investment deal for giant Iranian gas field https:// seekingalpha.com/news/3276652-f rance-s-total-sign-1b-investment-deal-giant-iranian-gas-field?source=feed_f … $ TOT $ PTR #sitifatimah #malaysia #financial …";;;#sitifatimah #malaysia #financial;"881511080832512000";https://twitter.com/sitifatimahnet/status/881511080832512000
SEEKINGALPHA_FS;2017-07-02 09:47;0;0;"France’s Total to sign $1B investment deal for giant Iranian gas field https:// seekingalpha.com/news/3276652-f rance-s-total-sign-1b-investment-deal-giant-iranian-gas-field?source=twitter_sa_factset … $ TOT $ PTR";;;;"881509678001278977";https://twitter.com/SEEKINGALPHA_FS/status/881509678001278977
MarketCurrents;2017-07-02 09:47;0;0;"France’s Total to sign $1B investment deal for giant Iranian gas field https:// seekingalpha.com/news/3276652-f rance-s-total-sign-1b-investment-deal-giant-iranian-gas-field?source=feed_f … $ TOT $ PTR";;;;"881509676239671297";https://twitter.com/MarketCurrents/status/881509676239671297
emq_news;2017-07-01 12:43;0;0;"Financial Comparison: ENI S.p.A. $ E vs. PetroChina Company Limited $ PTR http:// ift.tt/2uaVwek";;;;"881191544052645893";https://twitter.com/emq_news/status/881191544052645893
TickerReport;2017-07-01 12:43;0;0;"Financial Comparison: ENI S.p.A. $ E vs. PetroChina Company Limited $ PTR http:// ift.tt/2uaVwek";;;;"881191503577530368";https://twitter.com/TickerReport/status/881191503577530368
SPNewsAnalysis;2017-07-01 12:41;0;0;"Financial Comparison: ENI S.p.A. $ E vs. PetroChina Company Limited $ PTR http:// ift.tt/2uvPKDm";;;;"881191003369222149";https://twitter.com/SPNewsAnalysis/status/881191003369222149
storminvestor;2017-07-01 12:41;0;0;"Financial Comparison: ENI S.p.A. $ E vs. PetroChina Company Limited $ PTR http:// ift.tt/2tBJhdC";;;;"881190950806138881";https://twitter.com/storminvestor/status/881190950806138881
TickerReport;2017-07-01 12:40;0;0;"Financial Comparison: ENI S.p.A. $ E vs. PetroChina Company Limited $ PTR http:// ift.tt/2uvAc2h";;;;"881190796472537088";https://twitter.com/TickerReport/status/881190796472537088
KiranYedavalli;2017-07-01 01:06;1;0;"A History of Ridiculously Big Companies @themotleyfool #stocks $ MSFT , $ AAPL , $ XOM , $ PTR https://www. fool.com/investing/gene ral/2012/08/22/a-history-of-ridiculously-big-companies.aspx …";;@themotleyfool;#stocks;"881016086606393344";https://twitter.com/KiranYedavalli/status/881016086606393344
IRAMarketReport;2017-06-30 13:51;0;0;"PetroChina Company Limited $ PTR Receives Daily Media Impact Rating of 0.28 http:// ift.tt/2u7q8NL";;;;"880846360894984192";https://twitter.com/IRAMarketReport/status/880846360894984192
chaffeybreeze;2017-06-30 13:48;0;0;"PetroChina Company Limited $ PTR Receives Daily Media Impact Rating of 0.28 http:// ift.tt/2u7q8NL";;;;"880845505223434241";https://twitter.com/chaffeybreeze/status/880845505223434241
SleekMoneycom;2017-06-30 13:47;0;0;"PetroChina Company Limited $ PTR Receives Daily Media Impact Rating of 0.28 http:// ift.tt/2u7cs5g";;;;"880845196803661824";https://twitter.com/SleekMoneycom/status/880845196803661824
Emylers;2017-06-30 11:07;0;0;"PTR Stock 61.21 Petrochina Company Ltd $ PTR Hit 20,836 52 week lows as of +0.08%. Currently trading at 61.21 - https:// investorshangout.com/post/view?id=4 634263 …";;;;"880804995989483524";https://twitter.com/Emylers/status/880804995989483524
StockflareUS;2017-06-30 05:06;0;0;"$ PTR : The forecast EPS for PetroChina Company Limited (ADR) has decreased to $2.26 from $2.72 in the last week. ( https:// stockflare.com/stock/PTR )";;;;"880714166838984704";https://twitter.com/StockflareUS/status/880714166838984704
StockflareUS;2017-06-30 05:06;0;0;"$ PTR : The dividend per share of PetroChina Company Limited (ADR) is now forecast to decline. ( https:// stockflare.com/stock/PTR )";;;;"880714160132288514";https://twitter.com/StockflareUS/status/880714160132288514
Bin_Tweeter;2017-06-30 04:11;0;0;"$ XAR $ ITA $ PPA $ CQQQ $ QQQC $ CEO $ SHI $ PTR $ SNP $ OIL $ USO Beijing builds new missile shelters and radars on disputed South China Sea islands pic.twitter.com/jUL2GeCouk";;;;"880700395869392897";https://twitter.com/Bin_Tweeter/status/880700395869392897
LargeVoidBot;2017-06-29 11:28;0;0;"11:28 New 52wk Lows: $ FBM $ PTR";;;;"880447881609486336";https://twitter.com/LargeVoidBot/status/880447881609486336
Emylers;2017-06-29 11:08;0;0;"PTR Stock 61.94 Petrochina Company Ltd $ PTR Hit 29,412 52 week lows as of +0.58%. Currently trading at 61.94 - https:// investorshangout.com/post/view?id=4 631926 …";;;;"880442941394878465";https://twitter.com/Emylers/status/880442941394878465
newswithvalue;2017-06-29 08:56;0;0;"$ PTR : 10 Largest Companies in the World by Employees: http://www. StockNewsWires.com/ptr-10-largest -companies-in-the-world-by-employees/ …";;;;"880409532073091072";https://twitter.com/newswithvalue/status/880409532073091072
dailypoliticaln;2017-06-29 07:42;0;0;"Fifth Third Bancorp Sells 337 Shares of PetroChina Company Limited $ PTR http:// ift.tt/2t4jA2r";;;;"880391015559024640";https://twitter.com/dailypoliticaln/status/880391015559024640
newyorkcityvine;2017-06-28 09:01;0;0;"GE, Eni East Africa sign subsea deal for Coral South project off Mozambique https:// seekingalpha.com/news/3275809-g e-eni-east-africa-sign-subsea-deal-coral-south-project-mozambique?source=tweet … $ GE $ E $ PTR";;;;"880048469041455104";https://twitter.com/newyorkcityvine/status/880048469041455104
sitifatimahnet;2017-06-27 13:05;0;0;"GE, Eni East Africa sign subsea deal for Coral South project off Mozambique https:// seekingalpha.com/news/3275809-g e-eni-east-africa-sign-subsea-deal-coral-south-project-mozambique?source=feed_f … $ GE $ E $ PTR #sitifatimah #malaysia #fi …";;;#sitifatimah #malaysia #fi;"879747509341573126";https://twitter.com/sitifatimahnet/status/879747509341573126
SEEKINGALPHA_FS;2017-06-27 13:01;0;0;"GE, Eni East Africa sign subsea deal for Coral South project off Mozambique https:// seekingalpha.com/news/3275809-g e-eni-east-africa-sign-subsea-deal-coral-south-project-mozambique?source=twitter_sa_factset … $ GE $ E $ PTR";;;;"879746486568837120";https://twitter.com/SEEKINGALPHA_FS/status/879746486568837120
MarketCurrents;2017-06-27 13:01;0;0;"GE, Eni East Africa sign subsea deal for Coral South project off Mozambique https:// seekingalpha.com/news/3275809-g e-eni-east-africa-sign-subsea-deal-coral-south-project-mozambique?source=feed_f … $ GE $ E $ PTR";;;;"879746484702298112";https://twitter.com/MarketCurrents/status/879746484702298112
emq_news;2017-06-27 12:12;0;0;"PetroChina Company Limited $ PTR Stake Held by RBF Capital LLC http:// ift.tt/2sXzprw";;;;"879734139150270464";https://twitter.com/emq_news/status/879734139150270464
SleekMoneycom;2017-06-27 07:29;0;0;"PetroChina Company Limited $ PTR Getting Very Positive Press Coverage, Study Finds http:// ift.tt/2tRAsJC";;;;"879663021672603648";https://twitter.com/SleekMoneycom/status/879663021672603648
SPNewsAnalysis;2017-06-26 10:59;0;0;"Lazard Asset Management LLC Takes Position in PetroChina Company Limited $ PTR http:// ift.tt/2sIGhdL";;;;"879353364521398272";https://twitter.com/SPNewsAnalysis/status/879353364521398272
emq_news;2017-06-26 09:01;0;0;"Lazard Asset Management LLC Takes Position in PetroChina Company Limited $ PTR http:// ift.tt/2rT3p6F";;;;"879323615791112194";https://twitter.com/emq_news/status/879323615791112194
TickerReport;2017-06-26 08:58;0;0;"Lazard Asset Management LLC Takes Position in PetroChina Company Limited $ PTR http:// ift.tt/2sdkp6R";;;;"879322988654596096";https://twitter.com/TickerReport/status/879322988654596096
TickerReport;2017-06-26 08:58;0;0;"Lazard Asset Management LLC Takes Position in PetroChina Company Limited $ PTR http:// ift.tt/2rT3p6F";;;;"879322920023199745";https://twitter.com/TickerReport/status/879322920023199745
intercooleronli;2017-06-26 08:03;0;0;"Critical Contrast: ENI S.p.A. $ E versus PetroChina Company Limited $ PTR http:// ift.tt/2tc4iLt";;;;"879309073430310913";https://twitter.com/intercooleronli/status/879309073430310913
ZolmaxNews;2017-06-26 07:35;0;0;"Critical Contrast: ENI S.p.A. $ E versus PetroChina Company Limited $ PTR http:// ift.tt/2sdqAYp";;;;"879302160076468225";https://twitter.com/ZolmaxNews/status/879302160076468225
TRADERGROUPS;2017-06-25 15:36;2;1;"$ PTR Fuera del canal ejecutando divergencia alcista, no puede con la Ema20 Atentos si quiebra los 90 con aumento de volumen. Se agradece RTS pic.twitter.com/PZSauU06Qo";;;;"879060756880384000";https://twitter.com/TRADERGROUPS/status/879060756880384000
StockflareUS;2017-06-25 05:17;0;0;"$ PTR : PetroChina Company Limited (ADR) has lost a star, now a 3 star stock. ( https:// stockflare.com/stock/PTR )";;;;"878904884870905856";https://twitter.com/StockflareUS/status/878904884870905856
MarginHunt;2017-06-23 11:25;0;0;"Stocks w/ discounted P/E multiples vs peers: China Petroleum & Chemical $ SNP $ PTR $ CEO $ RDS.B $ XOM $ BP http:// ow.ly/Frwr30cO2mg pic.twitter.com/nDZ5ZZXgiI";;;;"878272708424986625";https://twitter.com/MarginHunt/status/878272708424986625
StephenGopaul;2017-06-23 11:05;1;0;"For the major oil companies, $ TOT $ CVX $ BP $ RDS $ XOM $ PTR $ SNP , price relative to performance & assets, doesn't $ TOT seems the best atm?";;;;"878267658658914306";https://twitter.com/StephenGopaul/status/878267658658914306
dailymailtimes;2017-06-23 08:35;0;0;"PetroChina Company Limited $ PTR Stake Increased by Comerica Bank http:// ift.tt/2rJY0yC";;;;"878230117406961664";https://twitter.com/dailymailtimes/status/878230117406961664
dakotafinancial;2017-06-22 21:27;0;0;"Somewhat Favorable Media Coverage Somewhat Unlikely to Impact PetroChina Company Limited $ PTR Stock Price http:// ift.tt/2sGZ0Vx";;;;"878061864046940160";https://twitter.com/dakotafinancial/status/878061864046940160
midetimes;2017-06-22 20:34;0;0;"Somewhat Favorable Media Coverage Somewhat Unlikely to Impact PetroChina Company Limited $ PTR Stock Price http:// ift.tt/2t1etlN";;;;"878048501833154560";https://twitter.com/midetimes/status/878048501833154560
StockTradePicks;2017-06-22 09:27;0;0;"MUST READ: AAOI Strong Buy Price Target $250: http:// nasdaqnewsreports.blogspot.com/2017/06/aaoi-s trong-buy-price-target-250.html … $ PTR $ PVH $ PKG $ UUUU $ IJH $ IT $ EBS $ DGP $ GMED $ ENDO";;;;"877880613528715269";https://twitter.com/StockTradePicks/status/877880613528715269
dakotafinancial;2017-06-22 08:50;0;0;"PetroChina Company Limited $ PTR Shares Bought by First Trust Advisors LP http:// ift.tt/2rFFqYA";;;;"877871463398879232";https://twitter.com/dakotafinancial/status/877871463398879232
dailypoliticaln;2017-06-21 17:48;0;0;"PetroChina Company Limited $ PTR Receives Consensus Recommendation of “Hold” from Brokerages http:// ift.tt/2sCeCtj";;;;"877644370639331328";https://twitter.com/dailypoliticaln/status/877644370639331328
TRADERGROUPS;2017-06-21 16:36;1;5;"@mervaluco El mejor trade lo dio $ Ptr de 81 a 87.30. Si mañana cierra arriba de 88 ejecuta div. alcista con Rsi. pic.twitter.com/x0Cef00481";;@mervaluco;;"877626253561532417";https://twitter.com/TRADERGROUPS/status/877626253561532417
LargeVoidBot;2017-06-21 09:45;0;0;"09:45 New 52wk Lows: $ AAP $ CHUY $ GTE $ HIBB $ PTR $ TK";;;;"877522859228147713";https://twitter.com/LargeVoidBot/status/877522859228147713
Bin_Tweeter;2017-06-20 11:00;1;0;"$ UNG $ USO $ XLE $ TOT $ EWQ $ SHI $ SNP $ PTR $ CEO - Iran Expects to Sign World's Biggest Gas Field Deal in Next Two Weeks https://www. bloomberg.com//news/articles /2017-06-20/iran-expects-to-sign-world-s-biggest-gas-field-in-next-two-weeks … pic.twitter.com/8s0jsUjRRy";;;;"877179348809154561";https://twitter.com/Bin_Tweeter/status/877179348809154561
