username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ProTradersNews;2017-07-07 14:36;0;0;"$ LUV $ AAL : United Airlines COO delivers a rousing message to employees: http://www. StockNewsWires.com/luv-aal-united -airlines-coo-delivers-a-rousing-message-to-employees/ …";;;;"883394199642558467";https://twitter.com/ProTradersNews/status/883394199642558467
APinyin;2017-07-07 14:16;0;0;"$ AZUL http://www. prnewswire.com/news-releases/ azul-named-best-low-cost-airline-in-south-america-seven-years-in-a-row-300476726.html … Good news. http://www. prnewswire.com/news-releases/ azul-reports-june-traffic-300484584.html … $ luv $ dal $ spirit $ klmr $ JBLU $ AAL $ ALK $ HLT $ HA $ LFL $ ZNH $ CEA $ GOL $ CPA";;;;"883389390663241728";https://twitter.com/APinyin/status/883389390663241728
StocksThatDoubl;2017-07-07 14:00;0;0;"http:// BiloSelhi.com alerted another winner. MUST SEE TRACK RECORD & SUBSCRIBE pic.twitter.com/jJblPPWxLK $ MGM $ TMUS $ LUV $ CTL $ WY $ DOW";;;;"883385193494708224";https://twitter.com/StocksThatDoubl/status/883385193494708224
StocksThatDoubl;2017-07-07 13:50;0;0;"http:// BiloSelhi.com members have an advantage. SEE TRACK RECORD & JOIN pic.twitter.com/07CVi8iqIp $ FE $ MGM $ TMUS $ LUV $ CTL $ WY";;;;"883382666992783360";https://twitter.com/StocksThatDoubl/status/883382666992783360
StocksThatDoubl;2017-07-07 13:39;0;0;"http:// BiloSelhi.com alerted another winner. MUST SEE TRACK RECORD & SUBSCRIBE pic.twitter.com/aPyEi1fATf $ CVS $ FE $ MGM $ TMUS $ LUV $ CTL";;;;"883379867877855237";https://twitter.com/StocksThatDoubl/status/883379867877855237
ITRADEVOL;2017-07-07 13:24;0;0;"106 New 52-Week Highs $ CX $ ZN $ AVEO $ DHI $ ODP $ AAL $ PHM $ DAL $ MEIP $ JBLU $ MCD $ LUV $ TOL $ PGR $ BZUN $ TSO $ WTW $ ETN https:// marketchameleon.com/Reports/Equity 52WeekHighsAndLows …";;;;"883376187166404608";https://twitter.com/ITRADEVOL/status/883376187166404608
StocksThatDoubl;2017-07-07 12:48;0;0;"Want to find trades like $ RPRX +170%? http:// BiloSelhi.com pic.twitter.com/7uWekI8Rdq $ FE $ MGM $ TMUS $ LUV $ CTL $ WY $ DOW";;;;"883367173229604865";https://twitter.com/StocksThatDoubl/status/883367173229604865
kcphaeton;2017-07-07 12:45;0;0;"$ LUV SWA showing us the love today.";;;;"883366380980056065";https://twitter.com/kcphaeton/status/883366380980056065
bernini_n;2017-07-07 12:27;0;0;"Where is the $ LUV ?";;;;"883361827085705220";https://twitter.com/bernini_n/status/883361827085705220
IRAMarketReport;2017-07-07 11:57;0;0;"Financial Survey: Southwest Airlines Company $ LUV and Allegiant Travel Company $ ALGT http:// ift.tt/2tpMfRm";;;;"883354388173139969";https://twitter.com/IRAMarketReport/status/883354388173139969
chaffeybreeze;2017-07-07 11:54;0;0;"Financial Survey: Southwest Airlines Company $ LUV and Allegiant Travel Company $ ALGT http:// ift.tt/2tpMfRm";;;;"883353594002644994";https://twitter.com/chaffeybreeze/status/883353594002644994
LSFinancial;2017-07-07 11:40;0;0;"Call/Put Highest % volume changes: Calls: $ JCP , $ URI , $ LUV , $ MA , $ AGN . Puts: $ BAX , $ XME , $ TNA , $ ARNC , $ TPX .";;;;"883349955091595265";https://twitter.com/LSFinancial/status/883349955091595265
Stocks_Live;2017-07-07 11:13;1;1;"Warren Buffett via @Stocks_Live #stocks #stockmarket $ KHC $ WFC $ AAPL $ KO $ AXP $ IBM $ PSX $ USB $ CHTR $ MCO $ DVA $ LUV $ GS $ DAL $ AAL $ UAL $ GM pic.twitter.com/cxzyFLvmMj";;@Stocks_Live;#stocks #stockmarket;"883343105872744448";https://twitter.com/Stocks_Live/status/883343105872744448
APinyin;2017-07-07 10:53;0;1;"bought $ AZUL Great stock, great airline. Expanding, serves many smaller cities for domestic flights. International too. $ SPY $ luv $ DAL $ UAL";;;;"883338119667494912";https://twitter.com/APinyin/status/883338119667494912
MScreener;2017-07-07 10:41;0;0;"Southwest Airlines Co: The stock is testing its highs. $ LUV http://www. 4-traders.com//SOUTHWEST-AIR LINES-CO-13439/ … pic.twitter.com/bgxRFz7T37";;;;"883335230144352260";https://twitter.com/MScreener/status/883335230144352260
satyvir91;2017-07-07 10:07;0;2;"$ LUV pure beast. Bought in April. Up 15%";;;;"883326566121570304";https://twitter.com/satyvir91/status/883326566121570304
LargeVoidBot;2017-07-07 09:32;0;0;"09:32 New 52wk Highs: $ ABCO $ KERX $ LGIH $ LUV $ PPT $ TWX $ VSTM";;;;"883317763070087168";https://twitter.com/LargeVoidBot/status/883317763070087168
igor_tsukerman;2017-07-07 09:24;0;0;"RT @PassedPawnAdv : #Millennial Flyers Boost Southwest - http:// buff.ly/2toYWLS http:// buff.ly/2toOQL8 #airlines #investing $ LUV";;@PassedPawnAdv;#Millennial #airlines #investing;"883315678975074305";https://twitter.com/igor_tsukerman/status/883315678975074305
SPNewsAnalysis;2017-07-07 09:09;0;0;"Southwest Airlines Company $ LUV Upgraded at Zacks Investment Research http:// ift.tt/2swYCrX";;;;"883311911454093313";https://twitter.com/SPNewsAnalysis/status/883311911454093313
TheMarketsDaily;2017-07-07 09:04;0;0;"BidaskClub Upgrades Southwest Airlines Company $ LUV to Strong-Buy http:// zpr.io/PdVp7";;;;"883310676244037632";https://twitter.com/TheMarketsDaily/status/883310676244037632
MarketNewsAlgo;2017-07-07 08:59;0;0;"Jim Cramer Advises Viewers On Exxon Mobil, Southwest Airlines And Advanced Micro Devices http:// transport.newsmovingmarkets.com/2017/07/jim-cr amer-advises-viewers-on-exxon.html … $ LUV";;;;"883309401901322240";https://twitter.com/MarketNewsAlgo/status/883309401901322240
TradeAcademyCo;2017-07-07 08:47;0;0;"7/7 52-Week Hi Watch List: $ AMGN $ RH $ FXE $ CLVS $ LUV $ DAL $ HSBC $ AAL #trading";;;#trading;"883306589725364226";https://twitter.com/TradeAcademyCo/status/883306589725364226
ZolmaxNews;2017-07-07 08:47;0;0;"Financial Survey: Southwest Airlines Company $ LUV and Allegiant Travel Company $ ALGT http:// ift.tt/2toIlrR";;;;"883306353669832704";https://twitter.com/ZolmaxNews/status/883306353669832704
Benzinga;2017-07-07 08:23;1;1;"Jim Cramer Advises Viewers On Exxon Mobil, Southwest Airlines And Advanced Micro Devices https:// benzinga.com/z/9749189 $ AMD $ LUV $ XOM";;;;"883300317525409792";https://twitter.com/Benzinga/status/883300317525409792
BACTop50Cies;2017-07-07 08:00;0;0;"BidaskClub top 50 #StronglyBought and #StronglySold $ TWX $ SIVB $ CSX $ DCM $ EIX $ LUV $ PCLN $ VIPS $ BLK $ RAD $ GG $ MCO http:// bidaskclub.com/news/company-n ews/top-companies/2017/07/the-top-50-companies-strongly-bought-and-strongly-sold-in-the-us-equity-market-3/ …";;;#StronglyBought #StronglySold;"883294540353941504";https://twitter.com/BACTop50Cies/status/883294540353941504
emq_news;2017-07-07 07:54;0;0;"Oppenheimer & Co. Inc. Sells 11,880 Shares of Southwest Airlines Company $ LUV http:// ift.tt/2txvvG8";;;;"883293068488830976";https://twitter.com/emq_news/status/883293068488830976
SleekMoneycom;2017-07-07 07:41;0;0;"Lucus Advisors LLC Buys Shares of 7,616 Southwest Airlines Company $ LUV http:// ift.tt/2tp0mWZ";;;;"883289809774628864";https://twitter.com/SleekMoneycom/status/883289809774628864
SeekingAlpha;2017-07-07 07:20;1;2;"6 Concerns Underlying The Market - Cramer's Mad Money (7/6/17) https:// seekingalpha.com/article/408623 8-6-concerns-underlying-market-cramers-mad-money-7-6-17?source=feed_f … $ AMZN $ VZ $ GE $ TSLA $ COST $ WFM $ XOM $ LUV $ AMD $ AVY";;;;"883284538574512130";https://twitter.com/SeekingAlpha/status/883284538574512130
ProVesting;2017-07-07 07:19;0;0;"$ LUV $ AMD : Jim Cramer Advises Viewers On Exxon Mobil, Southwest Airlines …: http://www. StockNewsWires.com/luv-amd-jim-cr amer-advises-viewers-on-exxon-mobil-southwest-airlines/ …";;;;"883284233376092160";https://twitter.com/ProVesting/status/883284233376092160
tradespoon;2017-07-07 06:14;0;0;"$ LUV is Bullish above $62.22. Trade near $62.22 http:// tradespoon.com/s.php?t=$LUV pic.twitter.com/gOIAdVGr44";;;;"883268014296223744";https://twitter.com/tradespoon/status/883268014296223744
midetimes;2017-07-07 06:06;0;0;"BidaskClub Upgrades Southwest Airlines Company $ LUV to Strong-Buy http:// ift.tt/2tYR05y";;;;"883265851817963520";https://twitter.com/midetimes/status/883265851817963520
dailypoliticaln;2017-07-07 05:57;0;0;"Southwest Airlines Company $ LUV Upgraded at Zacks Investment Research http:// ift.tt/2sU5mPL";;;;"883263821208584192";https://twitter.com/dailypoliticaln/status/883263821208584192
1MinuteStock;2017-07-07 04:05;0;0;"Wondering about risks of $ LUV ? The 21-day volatility is 3.67% https:// unicornbay.com/t/LUV.US?utm_m edium=tweet&utm_campaign=volatility&utm_source=twitter …";;;;"883235396858949634";https://twitter.com/1MinuteStock/status/883235396858949634
1MinuteStock;2017-07-07 03:59;0;0;"Not sure what to do with $ LUV ? Explore our #fundamental pros and cons. https:// unicornbay.com/t/LUV.US?utm_m edium=tweet&utm_campaign=notsureproscons&utm_source=twitter …";;;#fundamental;"883233887064801280";https://twitter.com/1MinuteStock/status/883233887064801280
1MinuteStock;2017-07-07 03:45;0;0;"Do you know that #Book Value for $ LUV is $13.57 https:// unicornbay.com/t/LUV.US?utm_m edium=tweet&utm_campaign=bookvalue&utm_source=twitter …";;;#Book;"883230360481349632";https://twitter.com/1MinuteStock/status/883230360481349632
Fodaroalerts2;2017-07-07 03:43;0;0;"$ LUV Check out this site! #InvestorsHangout $ SNNY $ GGPXF $ BUDZ $ SMCDY $ HLTOY http:// dlvr.it/PSqtPR";;;#InvestorsHangout;"883229864496463872";https://twitter.com/Fodaroalerts2/status/883229864496463872
1MinuteStock;2017-07-07 00:59;0;0;"Wondering about risks of $ LUV ? The 63-day volatility is 9.52% https:// unicornbay.com/t/LUV.US?utm_m edium=tweet&utm_campaign=volatility&utm_source=twitter …";;;;"883188586601775104";https://twitter.com/1MinuteStock/status/883188586601775104
1MinuteStock;2017-07-07 00:57;0;0;"Explore #fundamental numbers and pros and cons for $ LUV https:// unicornbay.com/t/LUV.US?utm_m edium=tweet&utm_campaign=proscons&utm_source=twitter …";;;#fundamental;"883188084447117312";https://twitter.com/1MinuteStock/status/883188084447117312
lilnickysmith;2017-07-06 23:53;0;0;"All time highs hit: $ DAL $ JPM $ LUV $ PIRS $ HOME";;;;"883172154568826882";https://twitter.com/lilnickysmith/status/883172154568826882
15minofPham;2017-07-06 22:02;0;0;"52 week high & volume above 3-mth avg: $ ABCO $ IMGN $ CALA $ AAL $ BZUN $ KERX $ RH $ LUV";;;;"883144034956566529";https://twitter.com/15minofPham/status/883144034956566529
PennyStockPope;2017-07-06 19:55;0;0;"I boarded the airlines today. Will hold it if it stays in good shape. $ AAL $ LUV $ ALK";;;;"883112135974375425";https://twitter.com/PennyStockPope/status/883112135974375425
BVZ_Investools;2017-07-06 18:28;87;81;"$ SPX #TopDownThermometer 50. #investools $ XLF $ XLV $ XLI $ XLB #bitcoin $ MACRO #STL $ SPY $ AXP $ BK $ BLK $ C $ DAL $ ETFC $ LH $ JPM $ LUV $ GLW $ PHM pic.twitter.com/QgO8KT5PlF";;;#TopDownThermometer #investools #bitcoin #STL;"883090315917139968";https://twitter.com/BVZ_Investools/status/883090315917139968
CashflowStocks1;2017-07-06 18:04;0;0;"http:// smq.tc/1HZzRnE 4 concepts To Mastering Short Selling by timothysykes $ OHRP $ GOOG $ TASR $ XON $ LUV";;;;"883084224818851840";https://twitter.com/CashflowStocks1/status/883084224818851840
SPNewsAnalysis;2017-07-06 17:54;0;0;"Republic Airways Holdings $ RJET and Southwest Airlines Company $ LUV Head-To-Head Review http:// ift.tt/2tX1kv8";;;;"883081702763098112";https://twitter.com/SPNewsAnalysis/status/883081702763098112
SwingTradeBot;2017-07-06 17:21;0;1;"Scan results - New 52 Week High today: $ CISN $ ABCO $ CALA $ MAN $ FOLD $ LUV $ IPG $ BZUN $ FGEN $ JPM ... https:// swingtradebot.com/events/3/equit ies?selected_date=2017-07-06 …";;;;"883073523517992960";https://twitter.com/SwingTradeBot/status/883073523517992960
MarketRealist;2017-07-06 17:16;0;0;"United Continental's 2Q17 Earnings: What Investors Can Expect http://marketrealist.com?p=2188274 marketrealist.com/?p=2188274 $ UAL $ JBLU $ LUV $ ALK";;;;"883072192958877696";https://twitter.com/MarketRealist/status/883072192958877696
chaffeybreeze;2017-07-06 16:59;0;0;"Southwest Airlines Company $ LUV Upgraded to “Strong-Buy” by BidaskClub http:// ift.tt/2tX1ySN";;;;"883067915012124674";https://twitter.com/chaffeybreeze/status/883067915012124674
IRAMarketReport;2017-07-06 16:59;0;0;"Southwest Airlines Company $ LUV Upgraded to “Strong-Buy” by BidaskClub http:// ift.tt/2tX1ySN";;;;"883067865431191553";https://twitter.com/IRAMarketReport/status/883067865431191553
learnstocks101;2017-07-06 16:28;0;0;"airlines held up today $ LUV $ AAL $ UAL";;;;"883060202089701376";https://twitter.com/learnstocks101/status/883060202089701376
TheMarketsDaily;2017-07-06 14:54;0;0;"Reviewing Southwest Airlines Company $ LUV and American Airlines Group $ AAL http:// zpr.io/Pddnh";;;;"883036439474302976";https://twitter.com/TheMarketsDaily/status/883036439474302976
midetimes;2017-07-06 14:51;0;0;"Reviewing Southwest Airlines Company $ LUV and American Airlines Group $ AAL http:// ift.tt/2uPpl3E";;;;"883035713658400771";https://twitter.com/midetimes/status/883035713658400771
Stocks_Live;2017-07-06 13:05;0;0;"Warren Buffett via @Stocks_Live #stocks #stockmarket $ KHC $ WFC $ AAPL $ KO $ AXP $ IBM $ PSX $ USB $ CHTR $ MCO $ DVA $ LUV $ GS $ DAL $ AAL $ UAL $ GM pic.twitter.com/IDNvGKyzna";;@Stocks_Live;#stocks #stockmarket;"883009137583341569";https://twitter.com/Stocks_Live/status/883009137583341569
DailyStockPlays;2017-07-06 12:55;0;0;"$ LUV Overbought http://www. dailystockplays.com/LUV-Stock-Pric e-Quote-After-Hours-Premarket-Trading.html …";;;;"883006517083066368";https://twitter.com/DailyStockPlays/status/883006517083066368
AlexCena_TX;2017-07-06 12:46;1;0;"DallasBizNews: Among big carriers, American Airlines and Southwest had more delayed flights in June: http:// bizj.us/1p8e4b $ LUV $ AAL";;;;"883004236073766912";https://twitter.com/AlexCena_TX/status/883004236073766912
SimplyTrades2;2017-07-06 12:45;0;0;"http:// bit.ly/1ncvVgU Tim Sykes exposes the biggest stock market trap!! $ LUV $ IBM $ ETFC $ UNH";;;;"883004034478555137";https://twitter.com/SimplyTrades2/status/883004034478555137
DallasBizNews;2017-07-06 12:45;1;0;"Among big carriers, American Airlines and Southwest had more delayed flights in June: http:// bizj.us/1p8e4b $ LUV $ AAL";;;;"883003869600632832";https://twitter.com/DallasBizNews/status/883003869600632832
OptionsHawk;2017-07-06 11:28;5;12;"Airlines all near 2017 highs $ AAL $ DAL $ LUV $ JBLU , and $ UAL coming out of nice base looking to play catchup w/ July call buyers";;;;"882984533678796801";https://twitter.com/OptionsHawk/status/882984533678796801
AdamLLW;2017-07-06 11:26;0;2;"Shares of #DeltaAirlines and #SouthwestAirlines are on the rise. Will it last? http://www. fool.com/investing/2017 /06/29/can-delta-air-lines-and-southwest-airlines-shares.aspx … $ DAL $ LUV #airlines #investing";;;#DeltaAirlines #SouthwestAirlines #airlines #investing;"882984091041320961";https://twitter.com/AdamLLW/status/882984091041320961
SleekMoneycom;2017-07-06 11:22;0;0;"Reviewing Southwest Airlines Company $ LUV & Allegiant Travel Company $ ALGT http:// ift.tt/2stHtPQ";;;;"882983043924992001";https://twitter.com/SleekMoneycom/status/882983043924992001
chaffeybreeze;2017-07-06 11:19;0;0;"Southwest Airlines Company $ LUV Shares Sold by King Luther Capital Management Corp http:// ift.tt/2tVlDZY";;;;"882982395091312640";https://twitter.com/chaffeybreeze/status/882982395091312640
chaffeybreeze;2017-07-06 11:19;0;0;"Marshall Wace North America L.P. Invests $266,000 in Southwest Airlines Company $ LUV http:// ift.tt/2uukeq9";;;;"882982393346437121";https://twitter.com/chaffeybreeze/status/882982393346437121
IRAMarketReport;2017-07-06 11:14;0;0;"Southwest Airlines Company $ LUV Shares Sold by King Luther Capital Management Corp http:// ift.tt/2tVlDZY";;;;"882981174762766336";https://twitter.com/IRAMarketReport/status/882981174762766336
IRAMarketReport;2017-07-06 11:14;1;0;"Marshall Wace North America L.P. Invests $266,000 in Southwest Airlines Company $ LUV http:// ift.tt/2uukeq9";;;;"882981171386339328";https://twitter.com/IRAMarketReport/status/882981171386339328
ShannanSiemens;2017-07-06 11:09;0;1;"$ LUV & $ DAL hitting all-time highs @SquawkStreet pic.twitter.com/1yaTuX9twn";;@SquawkStreet;;"882979831759163392";https://twitter.com/ShannanSiemens/status/882979831759163392
TheDomino;2017-07-06 11:04;0;3;"3 new S&P 500 RECORD highs in early trading, incl: Cummins $ CMI Delta Airlines $ DAL Southwest Airlines $ LUV @cnbc";;@cnbc;;"882978496137617408";https://twitter.com/TheDomino/status/882978496137617408
midetimes;2017-07-06 10:41;0;0;"Zacks Investment Research Upgrades Southwest Airlines Company $ LUV to Buy http:// ift.tt/2utYN8N";;;;"882972750188605442";https://twitter.com/midetimes/status/882972750188605442
TradeInTheZone;2017-07-06 10:31;0;0;"holding up pretty well - $ MTSI $ AAOI $ LRCX $ JPM $ LUV $ NTES $$WIX $ FN $ TTWO $ GWPH $ ROK $ CGNX";;;;"882970257266278406";https://twitter.com/TradeInTheZone/status/882970257266278406
DennyT14;2017-07-06 10:25;0;0;"LUV Stock 63.13 Southwest Airlines Company $ LUV Hit 186,400 52 week highs as of +77.67%. Currently trading at https:// investorshangout.com/post/view?id=4 645697 …";;;;"882968858344214528";https://twitter.com/DennyT14/status/882968858344214528
ITRADEVOL;2017-07-06 10:04;0;1;"30 New 52-Week Highs $ IMGN $ ZN $ DAL $ ING $ BGNE $ LUV $ CMI $ RH $ CALA $ KERX $ NOAH $ KERK $ NOAH $ GREK $ FGEN $ HOME $ PIRS https:// marketchameleon.com/Reports/Equity 52WeekHighsAndLows …";;;;"882963579271512064";https://twitter.com/ITRADEVOL/status/882963579271512064
TheMarketsDaily;2017-07-06 09:35;0;0;"Bank of America Corporation Increases Southwest Airlines Company $ LUV Price Target to $75.00 http:// zpr.io/Pd5NE";;;;"882956217303355392";https://twitter.com/TheMarketsDaily/status/882956217303355392
deadhedgefund;2017-07-06 09:17;0;0;"long: $ WDC $ LUV $ RDUS $ MOMO short: $ VIAB $ DPS $ GIS $ K $ CVS $ FSLR $ BURL $ TRGP $ GPC";;;;"882951681452933122";https://twitter.com/deadhedgefund/status/882951681452933122
Tochka_Vhoda;2017-07-06 09:15;0;0;"Торговые идеи на сегодня, 6 июля / / Long / $ WDC $ LUV $ RDUS $ MOMO / / Short / $ VI .. https:// vk.cc/6QKmOE";;;;"882951249045446656";https://twitter.com/Tochka_Vhoda/status/882951249045446656
TradeAcademyCo;2017-07-06 08:56;0;0;"7/6 52-Week Hi Watch List: $ TWX $ KITE $ JPM $ RH $ CMI $ HSBC $ AMGN $ UNH $ SPLS $ LUV $ DXJ $ CSX $ RTN $ CLVS $ GLW $ SYT $ DAL $ FDX $ EXEL $ CIT #trading";;;#trading;"882946292644802560";https://twitter.com/TradeAcademyCo/status/882946292644802560
FinInvTr;2017-07-06 08:53;0;0;"The Best Airplane Bars Have Leather Banquettes, ‘Morning Programming’ http:// buff.ly/2tSMw0v $ BA $ LUV $ DAL $ AAL #airlines #Boeing #Delta pic.twitter.com/gkUW4yIR5C";;;#airlines #Boeing #Delta;"882945498117754880";https://twitter.com/FinInvTr/status/882945498117754880
dailypoliticaln;2017-07-06 08:09;0;0;"Southwest Airlines Company $ LUV Shares Sold by King Luther Capital Management Corp http:// ift.tt/2tkvS8q";;;;"882934518381981696";https://twitter.com/dailypoliticaln/status/882934518381981696
ZolmaxNews;2017-07-06 07:53;0;0;"20,715 Shares in Southwest Airlines Company $ LUV Acquired by Dynamic Capital Management Ltd http:// ift.tt/2tPHMYt";;;;"882930555683319808";https://twitter.com/ZolmaxNews/status/882930555683319808
ZolmaxNews;2017-07-06 07:53;0;0;"Southwest Airlines Company $ LUV Position Cut by Amalgamated Bank http:// ift.tt/2uNJ2bQ";;;;"882930528466481152";https://twitter.com/ZolmaxNews/status/882930528466481152
intercooleronli;2017-07-06 07:39;0;0;"Comparing Allegiant Travel Company $ ALGT & Southwest Airlines Company $ LUV http:// ift.tt/2tPsKSM";;;;"882926930932228099";https://twitter.com/intercooleronli/status/882926930932228099
WatchlistN;2017-07-06 07:37;0;0;"112,219 Shares in Southwest Airlines Company $ LUV Acquired by Epoch Investment Partners Inc. http:// ift.tt/2tLQxDm";;;;"882926497324990464";https://twitter.com/WatchlistN/status/882926497324990464
WatchlistN;2017-07-06 07:12;0;0;"Comparing Allegiant Travel Company $ ALGT & Southwest Airlines Company $ LUV http:// ift.tt/2sJlPLB";;;;"882920149778669568";https://twitter.com/WatchlistN/status/882920149778669568
midetimes;2017-07-06 07:06;0;0;"Marshall Wace North America L.P. Invests $266,000 in Southwest Airlines Company $ LUV http:// ift.tt/2tLYIzG";;;;"882918677825425408";https://twitter.com/midetimes/status/882918677825425408
airfrieght_tran;2017-07-06 06:32;0;0;"#AirTranAirways Azerbaijan adopts Bloomberg auction platform for FX. Read Blog: http:// owler.us/acY2nd $ LUV";;;#AirTranAirways;"882910060531171329";https://twitter.com/airfrieght_tran/status/882910060531171329
lilnickysmith;2017-07-05 23:29;0;0;"All time highs hit: $ CBOE $ FDX $ KITE $ PIRS $ LUV";;;;"882803631111766016";https://twitter.com/lilnickysmith/status/882803631111766016
