username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheMarketsDaily;2017-07-07 14:43;0;0;"Geneva Advisors LLC Lowers Position in Oracle Corporation $ ORCL http:// zpr.io/PdWSz";;;;"883396098609496065";https://twitter.com/TheMarketsDaily/status/883396098609496065
SFBusinessTimes;2017-07-07 13:51;0;0;"From $ GOOG to $ ORCL to even $ HPE : These are the #BayArea 's 10 largest public companies http:// bizj.us/1p7rzc pic.twitter.com/06G76kMrYH";;;#BayArea;"883382869535666176";https://twitter.com/SFBusinessTimes/status/883382869535666176
15minofPham;2017-07-07 12:52;0;0;"Mid-day TOP of range: $ JNPR 100, $ PHG 97, $ MSFT 96, $ AVGO $ DHI $ ORCL 95, $ AAPL 94, $ MCD $ TXN 93, $ AAOI $ NFLX 92";;;;"883368207272300544";https://twitter.com/15minofPham/status/883368207272300544
SFBusinessTimes;2017-07-07 12:20;0;0;"Meet this year's highest-paid Bay Area #tech CEOs, including top brass from $ ORCL $ INTU $ ZNGA http:// bizj.us/1p7u83 pic.twitter.com/OCtOal3LMB";;;#tech;"883359972742094848";https://twitter.com/SFBusinessTimes/status/883359972742094848
SPNewsAnalysis;2017-07-07 12:17;0;0;"Oracle Corporation $ ORCL Position Boosted by Great West Life Assurance Co. Can http:// ift.tt/2u0mrg7";;;;"883359422323601409";https://twitter.com/SPNewsAnalysis/status/883359422323601409
SweetPlatform;2017-07-07 10:38;0;0;"ORCL Top news - Jul 7th, 2017 $ ORCL http:// https:// goo.gl/TvnExa";;;;"883334390725693440";https://twitter.com/SweetPlatform/status/883334390725693440
Marino215;2017-07-07 10:29;0;0;"@SLDTrader surprising how $ DAL delivered too. It's a beast. Ass handed to me by $ GILD $ AMAT $ FANG now got my eye on $ ORCL if it dips";;@SLDTrader;;"883332267317362688";https://twitter.com/Marino215/status/883332267317362688
DrQalbani;2017-07-07 10:20;0;0;"@traderstewie The $ ORCL chart looks like your style. PEG followed by falling wedge consolidation. Am I correct?";;@traderstewie;;"883329890916892673";https://twitter.com/DrQalbani/status/883329890916892673
Savvy__Investor;2017-07-07 09:53;0;0;"Shares of Oracle Corporation (NYSE $ ORCL ) Rated Higher on Growth of Cloud Business http:// dlvr.it/PSvXh5 #Technology #OracleCorp pic.twitter.com/F72wufzND9";;;#Technology #OracleCorp;"883322991580332033";https://twitter.com/Savvy__Investor/status/883322991580332033
getvolatility;2017-07-07 09:50;0;0;"Unusual call buying: $ VIAB 14x average volume, $ RDC 10x, $ ESV 5x, $ GE 4x, $ LB 4x, $ M 4x, $ ORCL 4x, $ TSCO 4x";;;;"883322322781917184";https://twitter.com/getvolatility/status/883322322781917184
mchilberg;2017-07-07 08:37;2;0;"Q2 2017 Access Management report #IDaaS #EMM #SaaS #mobility $ MSFT $ IBM $ ORCL pic.twitter.com/GijPuhAwCw";;;#IDaaS #EMM #SaaS #mobility;"883303931652091904";https://twitter.com/mchilberg/status/883303931652091904
mchilberg;2017-07-07 08:22;0;2;"Q2 2017 Database as a service report #Cloud #DBaaS #SaaS #IoT $ AMZN $ MSFT $ ORCL $ GOOG http:// bridgeandtunnelinvestor.com/thread/4075/sa as-database-service … pic.twitter.com/KL3t6FpAtG";;;#Cloud #DBaaS #SaaS #IoT;"883300235589570560";https://twitter.com/mchilberg/status/883300235589570560
TranscriptDaily;2017-07-07 07:58;0;0;"Private Capital Management Inc. Decreases Position in Oracle Corporation $ ORCL http:// ift.tt/2tZ2rKG";;;;"883294112371408896";https://twitter.com/TranscriptDaily/status/883294112371408896
dailypoliticaln;2017-07-07 07:26;0;0;"Mark V. Hurd Sells 350,000 Shares of Oracle Corporation $ ORCL Stock http:// ift.tt/2toDsyN";;;;"883286084301578240";https://twitter.com/dailypoliticaln/status/883286084301578240
Money2Tai;2017-07-07 06:31;0;0;"http:// bit.ly/1VvJJhE < Millionaire traders FREE TRIAL to his stock trading strategy!!! $ NEM $ INTC $ ORCL";;;;"883272228078407680";https://twitter.com/Money2Tai/status/883272228078407680
RossPork;2017-07-07 05:43;0;0;"http:// bit.ly/1VvJJhE < Jason Bond Picks offers profitable stock alerts + low cost trial $ SWHC $ ORCL $ GLD";;;;"883260159870386176";https://twitter.com/RossPork/status/883260159870386176
dailypoliticaln;2017-07-07 05:26;0;0;"Oracle Corporation $ ORCL Rating Increased to Overweight at KeyCorp http:// ift.tt/2sTVMMQ";;;;"883255867793125376";https://twitter.com/dailypoliticaln/status/883255867793125376
SM1llionaires;2017-07-07 05:15;0;0;"http:// bit.ly/2ippMfV Try Kyle Dennis biotech stock trading alerts service. Top rated for sure! $ MBRX $ MU $ ORCL";;;;"883253187708305408";https://twitter.com/SM1llionaires/status/883253187708305408
ZolmaxNews;2017-07-07 04:36;0;0;"Oracle Corporation $ ORCL Position Boosted by Great West Life Assurance Co. Can http:// ift.tt/2sw2zwN";;;;"883243262827483136";https://twitter.com/ZolmaxNews/status/883243262827483136
ZolmaxNews;2017-07-07 04:36;0;0;"Bowling Portfolio Management LLC Sells 128 Shares of Oracle Corporation $ ORCL http:// ift.tt/2tPjzls";;;;"883243261187543041";https://twitter.com/ZolmaxNews/status/883243261187543041
WatchlistN;2017-07-07 04:32;0;0;"Private Capital Management Inc. Decreases Position in Oracle Corporation $ ORCL http:// ift.tt/2sNc4fh";;;;"883242367859425280";https://twitter.com/WatchlistN/status/883242367859425280
WKRBNews;2017-07-07 04:31;0;0;"Cliftonlarsonallen Wealth Advisors LLC Sells 242 Shares of Oracle Corporation $ ORCL http:// ift.tt/2swIGWx";;;;"883242037612556288";https://twitter.com/WKRBNews/status/883242037612556288
WKRBNews;2017-07-07 04:31;0;0;"Geneva Advisors LLC Lowers Position in Oracle Corporation $ ORCL http:// ift.tt/2swLfbd";;;;"883242034093600768";https://twitter.com/WKRBNews/status/883242034093600768
WKRBNews;2017-07-07 04:30;0;0;"Cliftonlarsonallen Wealth Advisors LLC Sells 242 Shares of Oracle Corporation $ ORCL http:// ift.tt/2tPncrL";;;;"883241823145250816";https://twitter.com/WKRBNews/status/883241823145250816
WKRBNews;2017-07-07 04:25;0;0;"Geneva Advisors LLC Lowers Position in Oracle Corporation $ ORCL http:// ift.tt/2uRbEkt";;;;"883240531287052289";https://twitter.com/WKRBNews/status/883240531287052289
CrookHillTrader;2017-07-07 02:22;0;0;"http:// smq.tc/1VvJJhE – Jason Bond hot stock alerts click link for FREE TRIAL!! $ USO $ ORCL $ KERX";;;;"883209542410145792";https://twitter.com/CrookHillTrader/status/883209542410145792
SM1llionaires;2017-07-07 01:14;1;1;"http:// bit.ly/2ippMfV Biotech Investor Trading program Review – top rated! $ MBRX $ MU $ ORCL";;;;"883192419826585601";https://twitter.com/SM1llionaires/status/883192419826585601
StockWebTrading;2017-07-06 21:48;0;0;"$ MYL $ NFLX $ ORCL $ QCOM $ SBUX $ SOHU Trade long and short positions from the #NASDAQ , up to 1400% since 2011. http://www. stockproquotes.com $ QQQ";;;#NASDAQ;"883140634483322881";https://twitter.com/StockWebTrading/status/883140634483322881
MC_OptionTrades;2017-07-06 19:10;0;0;"$ ORCL 18-Aug-17 ATM Implied Volatility is up +4.9% to 16.9. Straddle implies a move of ±4.8%. http:// tinyurl.com/y8gbs79g";;;;"883100781636980737";https://twitter.com/MC_OptionTrades/status/883100781636980737
bullorbust;2017-07-06 19:02;0;0;"Long call spreads on $ csco $ intc $ wdc $ sq $ ttwo $ msft $ orcl $ bbry $ p $ cat $ adsk $ ksu $ nvda $ sgms $ vz and many more! #trading #bullorbust";;;#trading #bullorbust;"883098935077859330";https://twitter.com/bullorbust/status/883098935077859330
harveyrosenblum;2017-07-06 19:02;0;0;"> 50 day MA $ ORCL $ MA $ NVDA $ ADBE $ PYPL are the only stox in top 20 market cap in $ XLK that closed ABOVE 50 DMA";;;;"883098911812055040";https://twitter.com/harveyrosenblum/status/883098911812055040
MyAlliesTrading;2017-07-06 17:45;0;0;"$ ORCL Finance and HR Leaders Shape Digital Disruption, New Research Finds https:// goo.gl/RryvbJ";;;;"883079593070034945";https://twitter.com/MyAlliesTrading/status/883079593070034945
thebrandindex;2017-07-06 16:48;1;0;"Would air-hug u if I could buy $ QQQ names Tuesday when it hits 132-133! Get ready I hug big! $ GOOGL $ AMZN $ NFLX $ RACE $ ADBE $ ORCL $ CRM https:// twitter.com/bamabroker/sta tus/883041457308934144 …";;;;"883065089087029249";https://twitter.com/thebrandindex/status/883065089087029249
JNK_Research;2017-07-06 16:38;0;0;"$ NTNX $ VMW $ CSCO $ HPE $ ORCL $ PSTG $ NTAP";;;;"883062684522098690";https://twitter.com/JNK_Research/status/883062684522098690
Korey_Michael;2017-07-06 15:43;0;1;"Oracle is riding the cloud to all-time highs, predicts cloud sales will double within two years. #SAAS $ ORCL https:// twitter.com/CNBC/status/88 2590194758823936 …";;;#SAAS;"883048723684642820";https://twitter.com/Korey_Michael/status/883048723684642820
dakotafinancial;2017-07-06 15:02;0;0;"Oracle Corporation $ ORCL Upgraded by KeyCorp to Overweight http:// ift.tt/2tlQE7N";;;;"883038408553234434";https://twitter.com/dakotafinancial/status/883038408553234434
ExactOptionPick;2017-07-06 15:00;0;0;"Don't miss our next FREE OPTION TRADE. Sign up for our Daily Free Trades at http:// ow.ly/LUjv30dnytb $ NVDA $ TSLA $ GS $ ORCL $ BAC $ GOOGL $ FB";;;;"883037965051715584";https://twitter.com/ExactOptionPick/status/883037965051715584
ZolmaxNews;2017-07-06 14:43;0;0;"Oracle Corporation $ ORCL Upgraded by KeyCorp to Overweight http:// ift.tt/2tWpC8z";;;;"883033692842721281";https://twitter.com/ZolmaxNews/status/883033692842721281
FinInvTr;2017-07-06 14:13;0;0;"Tech Companies With Monopolistic Potential $ MSFT $ ORCL $ CRM $ QCOM $ TSLA http:// buff.ly/2sQRiX8 #stocks #investing #Tesla #Oracle pic.twitter.com/tFFhVvEzW6";;;#stocks #investing #Tesla #Oracle;"883026023171883008";https://twitter.com/FinInvTr/status/883026023171883008
dailymailtimes;2017-07-06 14:12;0;0;"Oracle Corporation $ ORCL CEO Mark V. Hurd Sells 350,000 Shares of Stock http:// ift.tt/2tuI9FE";;;;"883025867487809536";https://twitter.com/dailymailtimes/status/883025867487809536
SarnoffSamurai;2017-07-06 13:24;0;0;"OPTIONS HOTLINE update: Techs are a drag on the market. Our $ ORCL reco, +69% in < 2 weeks! Stay tuned for more fireworks. h/t Evgeny Yorobe pic.twitter.com/vVFuaCH0Hx";;;;"883013754853539841";https://twitter.com/SarnoffSamurai/status/883013754853539841
TradingSysGroup;2017-07-06 13:22;0;1;"$ ORCL Buy executed at $49.25 at open. See profile link for free swing trading system! https:// stocktwits.com/TradingSystems Group/message/88021581 …";;;;"883013301340430336";https://twitter.com/TradingSysGroup/status/883013301340430336
MC_OptionTrades;2017-07-06 12:44;0;0;"$ ORCL declines -1.1%. The 07-Jul-17 option straddle is implying a ±0.9% move in the next 1 days http:// tinyurl.com/ybb7ypdr";;;;"883003817771532288";https://twitter.com/MC_OptionTrades/status/883003817771532288
TraderNado;2017-07-06 12:41;0;0;"http:// bit.ly/1VvJJhE Free Trial Alerts from Jason Bond! He has made $200k in profits this yr!! $ FLXN $ FLEX $ ORCL $ FB";;;;"883002914624618496";https://twitter.com/TraderNado/status/883002914624618496
ZeroVolatility;2017-07-06 12:29;0;1;"Some of my growth portfolio held up well. $ HDSN $ UBNT $ ORCL $ RHT $ LNG . Looking for short put / long common opportunities in coming weeks";;;;"883000012392640513";https://twitter.com/ZeroVolatility/status/883000012392640513
whotrades;2017-07-06 12:17;0;0;"DXC Acquires Microsoft Dynamics 365 Integrator Tribridge http:// bit.ly/060717MSFT2 $ MSFT $ DXC $ ORCL";;;;"882996881634340865";https://twitter.com/whotrades/status/882996881634340865
jjjinvesting;2017-07-06 11:22;0;0;"Oracle: How High Will It Go Tomorrow? https:// seekingalpha.com/article/408307 8-oracle-high-will-go-tomorrow?source=tweet … $ ORCL -143% profits last 42 months & half in cash - http:// bit.ly/youryacht";;;;"882983180680269824";https://twitter.com/jjjinvesting/status/882983180680269824
FinInvTr;2017-07-06 11:16;0;0;"Tech Companies With Monopolistic Potential $ MSFT $ ORCL $ CRM $ QCOM $ TSLA http:// buff.ly/2tmOz9Q";;;;"882981677890404355";https://twitter.com/FinInvTr/status/882981677890404355
leahanneta;2017-07-06 11:01;0;0;"10:44 ET Volume Leader #40 - ORCL 2,721,583 Oracle Corp $ ORCL 49.20 -0.26 -0.53% High today of 49.42 day low 4 https:// investorshangout.com/post/view?id=4 645989 …";;;#40;"882977687211474945";https://twitter.com/leahanneta/status/882977687211474945
SweetPlatform;2017-07-06 10:38;0;0;"ORCL Top news - Jul 6th, 2017 $ ORCL http:// https:// goo.gl/vQwS7r";;;;"882971978671546369";https://twitter.com/SweetPlatform/status/882971978671546369
ChaoticTrader;2017-07-06 10:35;0;0;"Site is 75% up and running. Transferring has been a challenge. Open positions: Bear- $ CSX $ KR $ SBUX $ TRIP Bull: $ TLT $ SIRI $ WGO $ ORCL";;;;"882971184916291585";https://twitter.com/ChaoticTrader/status/882971184916291585
kittyrometty;2017-07-06 10:33;0;1;""painful the shift to cloud computing is for IBM and Oracle" #IBM $ IBM $ ORCL http://www. businessinsider.com/ibm-and-oracle -may-be-the-biggest-losers-when-it-comes-to-shifts-in-it-spending-2017-6 …";;;#IBM;"882970712738115585";https://twitter.com/kittyrometty/status/882970712738115585
The_Real_Fly;2017-07-06 10:00;0;1;"Stocks are in Sell Off Mode; Crude Spared - Dr. Fly $ FB $ AMZN $ AAPL $ GOOGL $ NVDA $ BABA $ NFLX $ CRM $ ORCL $ PCLN http:// ibankcoin.com/flyblog/2017/0 7/06/stocks-sell-off-mode-crude-spared/ …";;;;"882962394095517702";https://twitter.com/The_Real_Fly/status/882962394095517702
FinInvTr;2017-07-06 09:54;0;2;"#Cisco Software-Cloud Shift May Be Working http:// buff.ly/2urezkt $ CSCO $ IBM $ VWM $ CRM $ ORCL #Cloud #IBM #VMWare #CRM #Oracle #Salesforce pic.twitter.com/sYFFqxJy0G";;;#Cisco #Cloud #IBM #VMWare #CRM #Oracle #Salesforce;"882960845210341378";https://twitter.com/FinInvTr/status/882960845210341378
Stocks_Week;2017-07-06 09:34;0;0;"SFTW Investor long-term stock recommendation: $ ORCL Oracle Corp. (SS: 66) #stocks http:// tinyurl.com/ot3gj6t";;;#stocks;"882955854894350337";https://twitter.com/Stocks_Week/status/882955854894350337
crabbermike;2017-07-06 09:08;5;6;"$ BVTK Huge hints in todays PR 2 a Massive Deal folks. Read that last paragrapgh! $ OTTV $ MSEV $ MSFT $ USRM $ ORCL $ AMFE $ AEPP $ DOLV $ CYBR $ MMEX";;;;"882949356193755136";https://twitter.com/crabbermike/status/882949356193755136
pennyomegaCRWE;2017-07-06 08:48;0;0;"$ EQIX , $ ORCL Offer Direct Access to Oracle Cloud in Asia Pacific http:// crweworld.com/newsroom/prnew swire?rkey=20170705SF33251&filter=10284 …";;;;"882944219161083904";https://twitter.com/pennyomegaCRWE/status/882944219161083904
nickpatience;2017-07-06 08:25;0;0;"For @451Research clients: Adaptive Intelligent Apps: Oracle's version of artificial intelligence http:// owl.li/RDeU30doi6u #ML #AI $ ORCL";;@451Research;#ML #AI;"882938463112359939";https://twitter.com/nickpatience/status/882938463112359939
SPNewsAnalysis;2017-07-06 08:04;0;0;"Kornitzer Capital Management Inc. KS Acquires 28,774 Shares of Oracle Corporation $ ORCL http:// ift.tt/2sJiXOS";;;;"882933264243150848";https://twitter.com/SPNewsAnalysis/status/882933264243150848
storminvestor;2017-07-06 08:03;0;0;"Kornitzer Capital Management Inc. KS Acquires 28,774 Shares of Oracle Corporation $ ORCL http:// ift.tt/2tUMpBE";;;;"882932900315967488";https://twitter.com/storminvestor/status/882932900315967488
TheMarketsDaily;2017-07-06 07:59;0;0;"Mitsubishi UFJ Kokusai Asset Management Co. Ltd. Increases Position in Oracle Corporation $ ORCL http:// zpr.io/PdLF7";;;;"882932132821307392";https://twitter.com/TheMarketsDaily/status/882932132821307392
crabbermike;2017-07-06 07:11;6;5;"$ BVTK READ THIS CLOSELY! Now using @bravatek Ecrypt One! http://www. computerdealernews.com/news/another-t op-100-solution-provider-gets-acquired/44955 … $ MSFT $ ORCL $ AMZN $ FISV $ CSCO $ FB $ GOOGL $ AMFE $ AEPP $ OTTV";;@bravatek;;"882920017490259969";https://twitter.com/crabbermike/status/882920017490259969
usnews;2017-07-06 07:11;0;1;"Growth in cloud services propels @Oracle stock. http:// trib.al/aC739nR $ ORCL";;@Oracle;;"882919826888552449";https://twitter.com/usnews/status/882919826888552449
bluff_capital;2017-07-06 06:48;0;1;"$ ORCL https://www. recode.net/2017/7/5/15917 638/transcript-oracle-co-ceo-mark-hurd-onstage-cloud-computing-saas-on-recode-decode …";;;;"882914129878691840";https://twitter.com/bluff_capital/status/882914129878691840
emq_news;2017-07-06 04:28;0;0;"Oracle Corporation $ ORCL Stake Reduced by Strategy Asset Managers LLC http:// ift.tt/2ssMTdG";;;;"882878933414367232";https://twitter.com/emq_news/status/882878933414367232
ZolmaxNews;2017-07-06 04:28;0;0;"Delta Capital Management LLC Sells 1,115 Shares of Oracle Corporation $ ORCL http:// ift.tt/2sJf5xd";;;;"882878886727602176";https://twitter.com/ZolmaxNews/status/882878886727602176
TickerReport;2017-07-06 04:28;0;0;"Oracle Corporation $ ORCL Stake Reduced by Strategy Asset Managers LLC http:// ift.tt/2ssMTdG";;;;"882878847200489473";https://twitter.com/TickerReport/status/882878847200489473
WatchlistN;2017-07-06 04:25;0;0;"Kornitzer Capital Management Inc. KS Acquires 28,774 Shares of Oracle Corporation $ ORCL http:// ift.tt/2sPeHIy";;;;"882878122072436736";https://twitter.com/WatchlistN/status/882878122072436736
dailypoliticaln;2017-07-06 04:24;0;0;"Mitsubishi UFJ Kokusai Asset Management Co. Ltd. Increases Position in Oracle Corporation $ ORCL http:// ift.tt/2tP6it5";;;;"882877813229006851";https://twitter.com/dailypoliticaln/status/882877813229006851
TickerReport;2017-07-06 04:23;0;0;"Oracle Corporation $ ORCL Stake Reduced by Strategy Asset Managers LLC http:// ift.tt/2trXvuJ";;;;"882877677941772290";https://twitter.com/TickerReport/status/882877677941772290
SleekMoneycom;2017-07-06 04:22;0;0;"Channing Capital Management LLC Continues to Hold Stake in Oracle Corporation $ ORCL http:// ift.tt/2tPhWE1";;;;"882877457203961856";https://twitter.com/SleekMoneycom/status/882877457203961856
dailypoliticaln;2017-07-06 03:29;0;0;"Oracle Corporation $ ORCL PT Lowered to $54.00 http:// ift.tt/2sPmqpX";;;;"882864010697330688";https://twitter.com/dailypoliticaln/status/882864010697330688
paszportWS;2017-07-06 02:19;0;0;"#WiadomościRynkowe $ TSLA $ ORCL $ BWLD http:// paszportdowallstreet.pl/spółki-technol ogiczne-w-końcu-notują-odbicie …";;;#Wiadomo;"882846376576655361";https://twitter.com/paszportWS/status/882846376576655361
paszportWS;2017-07-06 02:18;0;0;"#WiadomościRynkowe $ TSLA $ ORCL $ BWLD https:// paszport.ws/spółki-technol ogiczne-w-końcu-notują-odbicie …";;;#Wiadomo;"882846089753354240";https://twitter.com/paszportWS/status/882846089753354240
insider_daily;2017-07-06 00:17;0;0;"On 2017-07-03, HURD MARK V, Director, Chief Executive Officer of ORACLE CORP $ ORCL , sold 350,000 shares at an average price of $49.76 ...";;;;"882815761940721664";https://twitter.com/insider_daily/status/882815761940721664
insider_daily;2017-07-06 00:17;0;0;"per share for a total of $17,416,500.00. He owns 203,891 shares of $ ORCL Common Stock following this transaction. Reported on 2017-07-05.";;;;"882815678742499338";https://twitter.com/insider_daily/status/882815678742499338
preueth;2017-07-05 23:43;0;0;"$ ORCL is a tough , resistant stock, one of the best not only for good but for for muddied times. pic.twitter.com/gCrl3rJpwq";;;;"882807113357168641";https://twitter.com/preueth/status/882807113357168641
CausalNexus;2017-07-05 22:45;0;0;"$ ORCL HURD MARK V sold 350,000 shares 7/3 https://www. sec.gov/Archives/edgar /data/1223778/000112760217023119/xslF345X03/form4.xml …";;;;"882792575509442560";https://twitter.com/CausalNexus/status/882792575509442560
FinInvTr;2017-07-05 22:09;0;0;"$ MSFT $ AMZN leaders in the cloud, but $ ORCL catching up http:// buff.ly/2tSnwGG $ CRM $ IBM #stocks #trading #Amazon #IBM #Oracle";;;#stocks #trading #Amazon #IBM #Oracle;"882783426981580800";https://twitter.com/FinInvTr/status/882783426981580800
crabbermike;2017-07-05 21:13;4;6;"$ BVTK Cyber Technology Folks http:// bravatek.com/solutions/soft ware/ … $ MSFT $ ORCL $ AMZN $ FISV $ CSCO $ TSLA $ BAC $ JPM $ WFC $ FB $ GOOGL $ BABA $ AMFE $ AEPP $ OTTV";;;;"882769441645371396";https://twitter.com/crabbermike/status/882769441645371396
midetimes;2017-07-05 19:21;0;0;"Oracle Corporation $ ORCL CEO Mark V. Hurd Sells 350,000 Shares http:// ift.tt/2tSCaOh";;;;"882741232484720640";https://twitter.com/midetimes/status/882741232484720640
FinInvTr;2017-07-05 19:19;0;0;"#Cisco Software-Cloud Shift May Be Working http:// buff.ly/2tGeYBD $ CSCO $ IBM $ VWM $ CRM $ ORCL #Cloud #IBM #VMWare #CRM #Oracle #Salesforce";;;#Cisco #Cloud #IBM #VMWare #CRM #Oracle #Salesforce;"882740857668943872";https://twitter.com/FinInvTr/status/882740857668943872
dakotafinancial;2017-07-05 19:17;0;0;"Oracle Corporation $ ORCL CEO Mark V. Hurd Sells 350,000 Shares http:// ift.tt/2uM45vr";;;;"882740212551610368";https://twitter.com/dakotafinancial/status/882740212551610368
intercooleronli;2017-07-05 19:09;0;0;"Oracle Corporation $ ORCL CEO Mark V. Hurd Sells 350,000 Shares http:// ift.tt/2tSyGuY";;;;"882738246597443585";https://twitter.com/intercooleronli/status/882738246597443585
CashyStocks;2017-07-05 19:04;0;0;"http:// smq.tc/2aA7a8H < 5 Basic Lessons on Technical Analysis from Investors Live.. $ CELG $ HOLX $ ORCL";;;;"882736931896926209";https://twitter.com/CashyStocks/status/882736931896926209
InsiderAlertsIA;2017-07-05 18:38;0;0;"$ ORCL : New Insider Filing on Chief Executive Officer MARK V HURD: http:// insideri.com/1341439_000112 760217023119_0001127602-17-023119 …";;;;"882730384844144640";https://twitter.com/InsiderAlertsIA/status/882730384844144640
ITRADEVOL;2017-07-05 18:06;0;0;"Sell Side Closing Order Imbalances %OKE $ EQT $ AZO $ DE $ MMP $ ORCL $ DVN $ OXY $ WMT $ HES $ MDT $ BHGE $ VZ $ AIG $ C $ PNC https:// marketchameleon.com/Reports/StockO rderImbalanceReport …";;;;"882722401724899328";https://twitter.com/ITRADEVOL/status/882722401724899328
Mr_Empire;2017-07-05 17:55;0;0;"$ BABA $ LOGI $ ORCL $ INTC";;;;"882719700236591104";https://twitter.com/Mr_Empire/status/882719700236591104
goldrush162;2017-07-05 17:32;0;0;"$ B See what others are saying! #InvestorsHangout $ ORCL $ ASDOY $ AHII $ PMMTF $ FECOF http:// dlvr.it/PSTqcx";;;#InvestorsHangout;"882713713496608768";https://twitter.com/goldrush162/status/882713713496608768
FinInvTr;2017-07-05 17:31;0;0;"$ MSFT $ AMZN leaders in the cloud, but $ ORCL catching up http:// buff.ly/2tGzval $ CRM $ IBM #stocks #trading #Amazon #IBM #Oracle";;;#stocks #trading #Amazon #IBM #Oracle;"882713537268916224";https://twitter.com/FinInvTr/status/882713537268916224
