username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
emq_news;2017-07-04 10:38;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stock Rating Upgraded by Zacks Investment Research http:// ift.tt/2tFtDgP";;;;"882247364521713665";https://twitter.com/emq_news/status/882247364521713665
intercooleronli;2017-07-04 10:34;0;1;"Mitsubishi UFJ Financial Group Inc $ MTU Upgraded to Buy at Zacks Investment Research http:// ift.tt/2sIJzKP";;;;"882246250028052483";https://twitter.com/intercooleronli/status/882246250028052483
RatingsNetwork;2017-07-04 09:53;0;0;"Mitsubishi UFJ Financial Group upgraded by Zacks Investment Research to buy. $7.50 PT. http:// ift.tt/2tFaWtE $ MTU #MTU";;;#MTU;"882235995629998080";https://twitter.com/RatingsNetwork/status/882235995629998080
SADIFAnalytics;2017-07-04 07:39;0;0;"Rating Update for Manitou BF SA $ MTU https://www. sadifanalytics.com/reports/find/M TU-31433 …";;;;"882202130844667914";https://twitter.com/SADIFAnalytics/status/882202130844667914
trading_large;2017-07-04 03:38;0;0;"http:// bit.ly/1VvJJhE [Free Trial] Give JasonBond 90 days + he will make you a better trader! $ FDNH $ FES $ MTU";;;;"882141465240977409";https://twitter.com/trading_large/status/882141465240977409
StockMoneyAlert;2017-07-03 20:06;0;0;"http:// bit.ly/2frBpo7 < Checkout my article on The Power Of Earnings Season $ gst $ idra $ AVGR $ MTU $ CLD";;;;"882027722725130241";https://twitter.com/StockMoneyAlert/status/882027722725130241
BruceWayneTrade;2017-07-03 10:24;0;0;"Monthly Swing Trade Ideas: $ LULU , $ MBI , $ MDR , $ MTU , $ RIO , $ SSW , $ TD , $ TEVA , $ TSE";;;;"881881371517612033";https://twitter.com/BruceWayneTrade/status/881881371517612033
WatchlistN;2017-07-03 10:01;0;0;"FNY Partners Fund LP Purchases Shares of 20,000 Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2tE3QoW";;;;"881875588381904896";https://twitter.com/WatchlistN/status/881875588381904896
StockTradePicks;2017-07-03 01:48;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ MTU $ GSD.B $ ABGB $ AQN $ LRAD $ MPAA $ PRRE $ SHCAY $ TTGT $ CXPO";;;;"881751398983114752";https://twitter.com/StockTradePicks/status/881751398983114752
SimplyTrades2;2017-07-02 18:45;0;0;"http:// profit.ly/5005Pn Tim Sykes gives a lecture at Harvard! Let him show you how to succeed trading full time! $ MTU $ EDAP $ MOMO $ S";;;;"881645030879879169";https://twitter.com/SimplyTrades2/status/881645030879879169
trading_large;2017-07-02 00:37;0;0;"http:// bit.ly/1VvJJhE [Free Trial] Give JasonBond 90 days + he will make you a better trader! $ FDNH $ FES $ MTU";;;;"881371118405246977";https://twitter.com/trading_large/status/881371118405246977
dakotafinancial;2017-07-01 21:00;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Upgraded at BidaskClub http:// ift.tt/2t3X37g";;;;"881316701010374656";https://twitter.com/dakotafinancial/status/881316701010374656
TheMarketsDaily;2017-07-01 20:12;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Rating Increased to Hold at BidaskClub http:// zpr.io/PdpPd";;;;"881304563004956672";https://twitter.com/TheMarketsDaily/status/881304563004956672
TranscriptDaily;2017-07-01 19:25;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Lifted to Hold at BidaskClub http:// ift.tt/2se7y4Z";;;;"881292698686279680";https://twitter.com/TranscriptDaily/status/881292698686279680
WKRBNews;2017-07-01 19:11;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Lifted to Hold at BidaskClub http:// ift.tt/2segx6z";;;;"881289104499113985";https://twitter.com/WKRBNews/status/881289104499113985
WKRBNews;2017-07-01 19:04;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Lifted to Hold at BidaskClub http:// ift.tt/2tCFv3z";;;;"881287513838583810";https://twitter.com/WKRBNews/status/881287513838583810
WatchlistN;2017-07-01 18:51;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Rating Increased to Hold at BidaskClub http:// ift.tt/2tyrbZi";;;;"881284067383291909";https://twitter.com/WatchlistN/status/881284067383291909
SleekMoneycom;2017-07-01 18:37;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Upgraded to Hold by BidaskClub http:// ift.tt/2stLqb4";;;;"881280647033225217";https://twitter.com/SleekMoneycom/status/881280647033225217
intercooleronli;2017-07-01 17:08;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Rating Increased to Hold at BidaskClub http:// ift.tt/2tCDep0";;;;"881258188657577984";https://twitter.com/intercooleronli/status/881258188657577984
TheMarketsDaily;2017-07-01 08:03;0;0;"Mitsubishi UFJ Financial Group $ MTU Getting Favorable News Coverage, Report Shows http:// zpr.io/PdqgH";;;;"881121058392338433";https://twitter.com/TheMarketsDaily/status/881121058392338433
dailypoliticaln;2017-07-01 07:00;0;0;"Mitsubishi UFJ Financial Group $ MTU Getting Favorable News Coverage, Report Shows http:// ift.tt/2tvkreT";;;;"881105185120157697";https://twitter.com/dailypoliticaln/status/881105185120157697
emq_news;2017-06-30 09:13;0;0;"Two Sigma Securities LLC Acquires New Stake in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2t8zZ5Q";;;;"880776317515509760";https://twitter.com/emq_news/status/880776317515509760
midetimes;2017-06-30 09:11;0;0;"Dimensional Fund Advisors LP Boosts Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2ttqpNh";;;;"880775828459671552";https://twitter.com/midetimes/status/880775828459671552
StockflareUS;2017-06-30 05:05;0;0;"$ MTU : The dividend per share of Mitsubishi UFJ Financial Group Inc (ADR) is now forecast to grow. ( https:// stockflare.com/stock/MTU )";;;;"880713796196728832";https://twitter.com/StockflareUS/status/880713796196728832
15minofPham;2017-06-28 23:48;0;0;"Top of range from open: $ MTU 100, $ STLD 96, $ CX $ FCAU $ UFS 95, $ IDTI 94, $ SIRI 93, $ CM $ DAN $ PYPL 92, $ BBT $ BUFF $ DB $ ETE 91";;;;"880271836017291264";https://twitter.com/15minofPham/status/880271836017291264
TheMarketsDaily;2017-06-28 13:52;0;0;"Mitsubishi UFJ Financial Group $ MTU Getting Positive News Coverage, Analysis Finds http:// zpr.io/PJJiH";;;;"880121700704296966";https://twitter.com/TheMarketsDaily/status/880121700704296966
dailypoliticaln;2017-06-28 11:03;0;0;"BidaskClub Lowers Mitsubishi UFJ Financial Group Inc $ MTU to Sell http:// ift.tt/2sQPErW";;;;"880079092598439936";https://twitter.com/dailypoliticaln/status/880079092598439936
pennyomegaCRWE;2017-06-28 10:18;0;0;"Highlights on $ STI , $ TD , $ TD.CA , $ CMA , $ MTU http:// crweworld.com/newsroom/prnew swire?rkey=20170628enUK201706286824&filter=10284 …";;;;"880067911850708992";https://twitter.com/pennyomegaCRWE/status/880067911850708992
ITRADEVOL;2017-06-28 06:30;0;0;"Company-Issued Press Releases since 6am $ SCLN $ DRRX $ APRI $ VIA $ CBS $ VIAB $ CCV $ RDUS $ GLYC $ MNKD $ MACK $ MGM $ MTU https:// marketchameleon.com/PressReleases";;;;"880010459331481601";https://twitter.com/ITRADEVOL/status/880010459331481601
StockNewsWires;2017-06-28 06:14;0;0;"$ TM $ MTU : Asia Business Optimism At 3-Year High: ETFs In Focus: http://www. StockNewsWires.com/tm-mtu-asia-bu siness-optimism-at-3-year-high-etfs-in-focus/ …";;;;"880006384246378497";https://twitter.com/StockNewsWires/status/880006384246378497
SimplyTrades2;2017-06-28 03:43;0;0;"http:// profit.ly/5005Pn Tim Sykes gives a lecture at Harvard! Let him show you how to succeed trading full time! $ MTU $ EDAP $ MOMO $ S";;;;"879968460108832768";https://twitter.com/SimplyTrades2/status/879968460108832768
trading_large;2017-06-28 01:38;0;0;"http:// bit.ly/1VvJJhE [Free Trial] Give JasonBond 90 days + he will make you a better trader! $ FDNH $ FES $ MTU";;;;"879937014220509184";https://twitter.com/trading_large/status/879937014220509184
IRAMarketReport;2017-06-27 15:01;0;0;"BidaskClub Lowers Mitsubishi UFJ Financial Group Inc $ MTU to Sell http:// ift.tt/2siRoH2";;;;"879776620285919235";https://twitter.com/IRAMarketReport/status/879776620285919235
chaffeybreeze;2017-06-27 14:59;0;0;"BidaskClub Lowers Mitsubishi UFJ Financial Group Inc $ MTU to Sell http:// ift.tt/2siRoH2";;;;"879776189040218114";https://twitter.com/chaffeybreeze/status/879776189040218114
midetimes;2017-06-27 12:54;0;0;"BidaskClub Lowers Mitsubishi UFJ Financial Group Inc $ MTU to Sell http:// ift.tt/2siLsxv";;;;"879744754069712898";https://twitter.com/midetimes/status/879744754069712898
SimplyTrades2;2017-06-26 18:01;0;0;"http:// profit.ly/5005Pn Tim Sykes gives a lecture at Harvard! Let him show you how to succeed trading full time! $ MTU $ EDAP $ MOMO $ S";;;;"879459580270465024";https://twitter.com/SimplyTrades2/status/879459580270465024
StockMoneyAlert;2017-06-26 15:05;0;0;"http:// bit.ly/2frBpo7 < Checkout my article on The Power Of Earnings Season $ gst $ idra $ AVGR $ MTU $ CLD";;;;"879415347798982656";https://twitter.com/StockMoneyAlert/status/879415347798982656
trading_large;2017-06-26 14:36;0;0;"http:// bit.ly/1VvJJhE [Free Trial] Give JasonBond 90 days + he will make you a better trader! $ FDNH $ FES $ MTU";;;;"879408008412909569";https://twitter.com/trading_large/status/879408008412909569
dailypoliticaln;2017-06-26 11:58;0;0;"Proficio Capital Partners LLC Has $102,000 Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2tNaFSI";;;;"879368386349846529";https://twitter.com/dailypoliticaln/status/879368386349846529
TheMarketsDaily;2017-06-26 10:36;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Rating Lowered to Sell at BidaskClub http:// zpr.io/PJKwS";;;;"879347702936600576";https://twitter.com/TheMarketsDaily/status/879347702936600576
WatchlistN;2017-06-26 08:46;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Rating Lowered to Sell at BidaskClub http:// ift.tt/2taxJNh";;;;"879320034316881920";https://twitter.com/WatchlistN/status/879320034316881920
SleekMoneycom;2017-06-25 13:04;0;0;"Mitsubishi UFJ Financial Group $ MTU Earns Daily Media Sentiment Rating of 0.34 http:// ift.tt/2sb6Uog";;;;"879022520481042433";https://twitter.com/SleekMoneycom/status/879022520481042433
storminvestor;2017-06-24 08:16;0;0;"Oxford Asset Management Acquires Shares of 24,714 Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2tFtRC1";;;;"878587552671944704";https://twitter.com/storminvestor/status/878587552671944704
StockMoneyAlert;2017-06-24 07:04;0;0;"http:// bit.ly/2frBpo7 < Checkout my article on The Power Of Earnings Season $ gst $ idra $ AVGR $ MTU $ CLD";;;;"878569418615275522";https://twitter.com/StockMoneyAlert/status/878569418615275522
WatchlistN;2017-06-24 06:06;0;0;"Oxford Asset Management Acquires Shares of 24,714 Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2t1ObPU";;;;"878554828988960768";https://twitter.com/WatchlistN/status/878554828988960768
WKRBNews;2017-06-23 17:59;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stake Lowered by Boston Common Asset Management LLC http:// ift.tt/2szOvVq";;;;"878371884391424002";https://twitter.com/WKRBNews/status/878371884391424002
TheMarketsDaily;2017-06-23 17:57;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stake Lowered by Boston Common Asset Management LLC http:// zpr.io/PJjX7";;;;"878371387211214848";https://twitter.com/TheMarketsDaily/status/878371387211214848
WKRBNews;2017-06-23 17:55;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stake Lowered by Boston Common Asset Management LLC http:// ift.tt/2sL2l62";;;;"878371020574347264";https://twitter.com/WKRBNews/status/878371020574347264
dailymailtimes;2017-06-23 17:01;0;0;"Cypress Wealth Advisors LLC Sells 746 Shares of Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2t42uEo";;;;"878357283268288512";https://twitter.com/dailymailtimes/status/878357283268288512
midetimes;2017-06-23 16:14;0;0;"Cypress Wealth Advisors LLC Sells 746 Shares of Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2tXHJGY";;;;"878345516337246208";https://twitter.com/midetimes/status/878345516337246208
SPNewsAnalysis;2017-06-23 15:03;0;0;"Glenmede Trust Co. NA Has $7,137,000 Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2tXsA8v";;;;"878327738439942145";https://twitter.com/SPNewsAnalysis/status/878327738439942145
storminvestor;2017-06-23 15:01;0;0;"Glenmede Trust Co. NA Has $7,137,000 Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2tCVdJ3";;;;"878327092022173696";https://twitter.com/storminvestor/status/878327092022173696
dailypoliticaln;2017-06-23 14:58;0;0;"Glenmede Trust Co. NA Has $7,137,000 Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2rLg9ft";;;;"878326505972969473";https://twitter.com/dailypoliticaln/status/878326505972969473
TickerReport;2017-06-23 14:55;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Downgraded by BidaskClub to Sell http:// ift.tt/2tXn2ef";;;;"878325597063094272";https://twitter.com/TickerReport/status/878325597063094272
emq_news;2017-06-23 14:51;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Downgraded by BidaskClub to Sell http:// ift.tt/2tXn2ef";;;;"878324679055884290";https://twitter.com/emq_news/status/878324679055884290
TickerReport;2017-06-23 14:50;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Downgraded by BidaskClub to Sell http:// ift.tt/2s05C4o";;;;"878324454656364544";https://twitter.com/TickerReport/status/878324454656364544
dailymailtimes;2017-06-23 14:15;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stake Reduced by Granahan Investment Management Inc. MA http:// ift.tt/2sZL7UK";;;;"878315627148058624";https://twitter.com/dailymailtimes/status/878315627148058624
dailypoliticaln;2017-06-23 14:13;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stake Reduced by Granahan Investment Management Inc. MA http:// ift.tt/2szadsT";;;;"878315183793242114";https://twitter.com/dailypoliticaln/status/878315183793242114
TheMarketsDaily;2017-06-23 11:47;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stake Reduced by Fifth Third Bancorp http:// zpr.io/PJpGb";;;;"878278273611988992";https://twitter.com/TheMarketsDaily/status/878278273611988992
midetimes;2017-06-23 11:09;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stake Reduced by Fifth Third Bancorp http:// ift.tt/2syB6gt";;;;"878268734632333312";https://twitter.com/midetimes/status/878268734632333312
trading_large;2017-06-23 05:16;0;0;"http:// bit.ly/1VvJJhE [Free Trial] Give JasonBond 90 days + he will make you a better trader! $ FDNH $ FES $ MTU";;;;"878179899877412865";https://twitter.com/trading_large/status/878179899877412865
SimplyTrades2;2017-06-22 20:31;0;0;"http:// profit.ly/5005Pn Tim Sykes gives a lecture at Harvard! Let him show you how to succeed trading full time! $ MTU $ EDAP $ MOMO $ S";;;;"878047859982991360";https://twitter.com/SimplyTrades2/status/878047859982991360
WatchlistN;2017-06-22 19:42;0;0;"Aristotle Capital Management LLC Has $154.73 Million Stake in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2sHbPz4";;;;"878035421678186496";https://twitter.com/WatchlistN/status/878035421678186496
midetimes;2017-06-22 19:32;0;0;"103,405 Shares in Mitsubishi UFJ Financial Group Inc $ MTU Acquired by Point72 Asia Hong Kong Ltd http:// ift.tt/2sGRIRD";;;;"878033103838519297";https://twitter.com/midetimes/status/878033103838519297
intercooleronli;2017-06-22 18:49;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Downgraded to Sell at BidaskClub http:// ift.tt/2sWDEpt";;;;"878022117387849728";https://twitter.com/intercooleronli/status/878022117387849728
TheMarketsDaily;2017-06-22 18:29;0;0;"Mitsubishi UFJ Financial Group $ MTU Earns Media Impact Rating of 0.38 http:// zpr.io/PJfPE";;;;"878017100576456704";https://twitter.com/TheMarketsDaily/status/878017100576456704
TickerReport;2017-06-22 16:00;0;0;"Mitsubishi UFJ Financial Group $ MTU Earns Media Impact Rating of 0.38 http:// ift.tt/2svCQH6";;;;"877979698311159810";https://twitter.com/TickerReport/status/877979698311159810
emq_news;2017-06-22 15:56;0;0;"Mitsubishi UFJ Financial Group $ MTU Earns Media Impact Rating of 0.38 http:// ift.tt/2sZG07z";;;;"877978669527912448";https://twitter.com/emq_news/status/877978669527912448
TickerReport;2017-06-22 15:55;0;0;"Mitsubishi UFJ Financial Group $ MTU Earns Media Impact Rating of 0.38 http:// ift.tt/2sZG07z";;;;"877978433535574018";https://twitter.com/TickerReport/status/877978433535574018
StockTradePicks;2017-06-22 10:51;0;0;"MUST READ: AAOI Strong Buy Price Target $250: http:// nasdaqnewsreports.blogspot.com/2017/06/aaoi-s trong-buy-price-target-250.html … $ MTU $ GSD.B $ ABGB $ AQN $ LRAD $ MPAA $ PRRE $ SHCAY $ TTGT $ CXPO";;;;"877901788602564608";https://twitter.com/StockTradePicks/status/877901788602564608
SA_JapanInvest;2017-06-22 07:42;0;0;"Nomura: Interesting Times And Interesting Price https:// seekingalpha.com/article/408315 6-nomura-interesting-times-interesting-price?source=twitter_sa_japaninvest … $ MFG $ MTU $ SKLKY $ SUTNY $ NMR";;;;"877854405281828866";https://twitter.com/SA_JapanInvest/status/877854405281828866
SeekingAlpha;2017-06-22 07:42;0;0;"Nomura: Interesting Times And Interesting Price https:// seekingalpha.com/article/408315 6-nomura-interesting-times-interesting-price?source=feed_f … $ MFG $ MTU $ SKLKY $ SUTNY $ NMR";;;;"877854404052832256";https://twitter.com/SeekingAlpha/status/877854404052832256
QLFilings;2017-06-22 07:01;0;0;"$ MTU filed Form 6-K with the SEC. Most mentioned words: repurchase, own, mitsubishi, aggregate, repurchased";;;;"877844062853898242";https://twitter.com/QLFilings/status/877844062853898242
trading_large;2017-06-22 01:38;0;0;"http:// bit.ly/1VvJJhE [Free Trial] Give JasonBond 90 days + he will make you a better trader! $ FDNH $ FES $ MTU";;;;"877762715590066176";https://twitter.com/trading_large/status/877762715590066176
SimplyTrades2;2017-06-21 18:46;0;0;"http:// profit.ly/5005Pn Tim Sykes gives a lecture at Harvard! Let him show you how to succeed trading full time! $ MTU $ EDAP $ MOMO $ S";;;;"877658991324561409";https://twitter.com/SimplyTrades2/status/877658991324561409
SPNewsAnalysis;2017-06-21 15:03;0;0;"Oppenheimer Asset Management Inc. Takes Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2rSgh0E";;;;"877602986444435460";https://twitter.com/SPNewsAnalysis/status/877602986444435460
storminvestor;2017-06-21 15:01;0;0;"Oppenheimer Asset Management Inc. Takes Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2sR3BXo";;;;"877602289825009664";https://twitter.com/storminvestor/status/877602289825009664
TickerReport;2017-06-21 14:40;0;0;"Oppenheimer Asset Management Inc. Takes Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2rVRSm9";;;;"877597116121714688";https://twitter.com/TickerReport/status/877597116121714688
TickerReport;2017-06-21 14:40;0;0;"Oppenheimer Asset Management Inc. Takes Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2sWkMr3";;;;"877597060567937024";https://twitter.com/TickerReport/status/877597060567937024
emq_news;2017-06-21 14:36;0;0;"Oppenheimer Asset Management Inc. Takes Position in Mitsubishi UFJ Financial Group Inc $ MTU http:// ift.tt/2sWkMr3";;;;"877596133895307264";https://twitter.com/emq_news/status/877596133895307264
WKRBNews;2017-06-20 19:39;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Shares Bought by Saturna Capital CORP http:// ift.tt/2rORafr";;;;"877309946383216641";https://twitter.com/WKRBNews/status/877309946383216641
WKRBNews;2017-06-20 19:39;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Shares Bought by Saturna Capital CORP http:// ift.tt/2tqJ5uq";;;;"877309933515137025";https://twitter.com/WKRBNews/status/877309933515137025
TheMarketsDaily;2017-06-20 19:35;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Shares Bought by Saturna Capital CORP http:// zpr.io/PiedZ";;;;"877308994456629248";https://twitter.com/TheMarketsDaily/status/877308994456629248
midetimes;2017-06-20 17:32;0;0;"Mitsubishi UFJ Financial Group Inc $ MTU Stake Cut by Shelton Capital Management http:// ift.tt/2tpTUNh";;;;"877278092292763648";https://twitter.com/midetimes/status/877278092292763648
StockMoneyAlert;2017-06-20 17:05;0;0;"http:// bit.ly/2frBpo7 < Checkout my article on The Power Of Earnings Season $ gst $ idra $ AVGR $ MTU $ CLD";;;;"877271261574856704";https://twitter.com/StockMoneyAlert/status/877271261574856704
trading_large;2017-06-20 13:36;0;0;"http:// bit.ly/1VvJJhE [Free Trial] Give JasonBond 90 days + he will make you a better trader! $ FDNH $ FES $ MTU";;;;"877218555896315904";https://twitter.com/trading_large/status/877218555896315904
theflynews;2017-06-20 10:44;0;0;"REPORT: Toshiba to pick Japanese government-led consortium for chip sale: http:// bit.ly/2tJbZ8o $ TOSYY $ TOSBF $ MTU";;;;"877175206866853889";https://twitter.com/theflynews/status/877175206866853889
DayTradeMachine;2017-06-20 09:24;0;0;"Good Morning : The Machine is watching $ LPCN , $ ENPH , $ ISR , $ VSLR , $ PRXL , $ SYT , $ MTU , $ WAGE , $ GSG , $ NEOS , $ CFMS , $ BHP , $ DNN , $";;;;"877155256387358724";https://twitter.com/DayTradeMachine/status/877155256387358724
