username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LAtrend90210;2017-07-07 11:40;0;0;"Will $ cop $ intc $ ete $ cat $ pru $ pfe $ dis $ hum $ epd $ csco be the next big #globalbrand ? http://www. ironbcg.com #CES2018 #AI";;;#globalbrand #CES2018 #AI;"883349927312674816";https://twitter.com/LAtrend90210/status/883349927312674816
SanJoseTrend;2017-07-07 11:40;0;0;"Will $ cop $ intc $ ete $ cat $ pru $ pfe $ dis $ hum $ epd $ csco be the next big #globalbrand ? http://www. ironbcg.com #CES2018 #AI";;;#globalbrand #CES2018 #AI;"883349925941190656";https://twitter.com/SanJoseTrend/status/883349925941190656
SanAntonioTrend;2017-07-07 11:40;0;0;"Will $ cop $ intc $ ete $ cat $ pru $ pfe $ dis $ hum $ epd $ csco be the next big #globalbrand ? http://www. ironbcg.com #CES2018 #AI";;;#globalbrand #CES2018 #AI;"883349925651763200";https://twitter.com/SanAntonioTrend/status/883349925651763200
AustinTrending;2017-07-07 11:40;0;0;"Will $ cop $ intc $ ete $ cat $ pru $ pfe $ dis $ hum $ epd $ csco be the next big #globalbrand ? http://www. ironbcg.com #CES2018 #AI";;;#globalbrand #CES2018 #AI;"883349925412700160";https://twitter.com/AustinTrending/status/883349925412700160
CharlesNance415;2017-07-07 11:35;0;0;"Will $ cop $ intc $ ete $ cat $ pru $ pfe $ dis $ hum $ epd $ csco be the next big #globalbrand ? http://www. ironbcg.com #CES2018 #AI";;;#globalbrand #CES2018 #AI;"883348675287810048";https://twitter.com/CharlesNance415/status/883348675287810048
AmyDaniel212;2017-07-07 11:30;2;3;"Will $ cop $ intc $ ete $ cat $ pru $ pfe $ dis $ hum $ epd $ csco be the next big #globalbrand ? http://www. ironbcg.com #CES2018 #AI";;;#globalbrand #CES2018 #AI;"883347510487658496";https://twitter.com/AmyDaniel212/status/883347510487658496
NyukleHead;2017-07-07 11:15;0;0;"Time to get in on a nat gas stock folks, $ EPD . $26.95, pays a nice div of $1.68. Only 1.68% shorted. http:// quotes.wsj.com/EPD";;;;"883343794145460225";https://twitter.com/NyukleHead/status/883343794145460225
chaffeybreeze;2017-07-07 11:06;0;0;"Enterprise Products Partners L.P. $ EPD Position Cut by Neuberger Berman Group LLC http:// ift.tt/2tZzbU0";;;;"883341344416165888";https://twitter.com/chaffeybreeze/status/883341344416165888
IRAMarketReport;2017-07-07 11:03;0;0;"Enterprise Products Partners L.P. $ EPD Position Cut by Neuberger Berman Group LLC http:// ift.tt/2tZzbU0";;;;"883340637654982656";https://twitter.com/IRAMarketReport/status/883340637654982656
oilgas_stortran;2017-07-07 09:56;0;0;"#EnterpriseProducts Hikes Payout, Wins Transportation Deals. Read more: http:// owler.us/acZrBx $ EPD";;;#EnterpriseProducts;"883323965560594434";https://twitter.com/oilgas_stortran/status/883323965560594434
TheMarketsDaily;2017-07-07 09:08;0;0;"Vaughan David Investments Inc. IL Has $1,719,000 Stake in Enterprise Products Partners L.P. $ EPD http:// zpr.io/PdVjZ";;;;"883311835780460544";https://twitter.com/TheMarketsDaily/status/883311835780460544
TradeAcademyCo;2017-07-07 08:49;0;1;"7/7 50D MA Watch List: $ PLUG $ TECK $ TWTR $ OCLR $ MOMO $ FXI $ FOXA $ TBT $ EXC $ SDS $ IWM $ MA $ DISH $ EWY $ VXX $ SYT $ VEEV $ EMR $ LQD $ EPD #trading";;;#trading;"883307046921269248";https://twitter.com/TradeAcademyCo/status/883307046921269248
WKRBNews;2017-07-07 05:51;0;0;"Enterprise Products Partners L.P. $ EPD Position Cut by Neuberger Berman Group LLC http:// ift.tt/2sTCiYP";;;;"883262110582673409";https://twitter.com/WKRBNews/status/883262110582673409
WKRBNews;2017-07-07 05:51;0;0;"Jupiter Asset Management Ltd. Takes Position in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2toaPSh";;;;"883262105151045639";https://twitter.com/WKRBNews/status/883262105151045639
WKRBNews;2017-07-07 05:50;0;0;"Enterprise Products Partners L.P. $ EPD Position Cut by Neuberger Berman Group LLC http:// ift.tt/2tYLUGJ";;;;"883261885788901377";https://twitter.com/WKRBNews/status/883261885788901377
WKRBNews;2017-07-07 05:50;0;0;"Jupiter Asset Management Ltd. Takes Position in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2uxmixz";;;;"883261880374001664";https://twitter.com/WKRBNews/status/883261880374001664
midetimes;2017-07-07 05:46;0;0;"WFG Advisors LP Has $523,000 Position in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tYrmht";;;;"883260960575803392";https://twitter.com/midetimes/status/883260960575803392
dailypoliticaln;2017-07-07 05:46;0;0;"Venturi Wealth Management LLC Boosts Stake in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tYi0lP";;;;"883260959808245760";https://twitter.com/dailypoliticaln/status/883260959808245760
SleekMoneycom;2017-07-07 05:46;0;0;"Fort Washington Investment Advisors Inc. OH Purchases 37,652 Shares of Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tPwlk4";;;;"883260912311914496";https://twitter.com/SleekMoneycom/status/883260912311914496
intercooleronli;2017-07-07 00:11;0;0;"Enterprise Products Partners L.P. $ EPD Rating Increased to Hold at BidaskClub http:// ift.tt/2twagog";;;;"883176608965697536";https://twitter.com/intercooleronli/status/883176608965697536
renownasx;2017-07-06 19:24;0;0;"And the rest: $ GRA $ BUD $ CLQ $ LPI $ SWK $XF1 $ EPD $ MOE $ NGE $ PMC Enjoy, DYOR https:// twitter.com/renownasx/stat us/883103952962691072 …";;;;"883104357805195266";https://twitter.com/renownasx/status/883104357805195266
asxmugpunter;2017-07-06 19:17;0;1;"Haven't been following the stock so hard to comment. It does look strong but may need to rest here. What does your trading plan say? $ EPD";;;;"883102631614332932";https://twitter.com/asxmugpunter/status/883102631614332932
TheMarketsDaily;2017-07-06 16:08;0;0;"Enterprise Products Partners L.P. $ EPD Upgraded to Hold at BidaskClub http:// zpr.io/PddAT";;;;"883055019523792896";https://twitter.com/TheMarketsDaily/status/883055019523792896
WKRBNews;2017-07-06 15:45;0;0;"Enterprise Products Partners L.P. $ EPD Upgraded to Hold at BidaskClub http:// ift.tt/2tlWN3B";;;;"883049298702761986";https://twitter.com/WKRBNews/status/883049298702761986
WKRBNews;2017-07-06 15:41;0;0;"Enterprise Products Partners L.P. $ EPD Upgraded to Hold at BidaskClub http:// ift.tt/2uPeLcO";;;;"883048296192905217";https://twitter.com/WKRBNews/status/883048296192905217
IRAMarketReport;2017-07-06 15:14;0;0;"Enterprise Products Partners L.P. $ EPD Raises Dividend to $0.42 Per Share http:// ift.tt/2tmhf4B";;;;"883041530738614272";https://twitter.com/IRAMarketReport/status/883041530738614272
chaffeybreeze;2017-07-06 15:09;0;0;"Enterprise Products Partners L.P. $ EPD Raises Dividend to $0.42 Per Share http:// ift.tt/2tmhf4B";;;;"883040209050505216";https://twitter.com/chaffeybreeze/status/883040209050505216
TheMarketsDaily;2017-07-06 14:07;0;0;"ProVise Management Group LLC Acquires 1,405 Shares of Enterprise Products Partners L.P. $ EPD http:// zpr.io/PdJ2i";;;;"883024728302211072";https://twitter.com/TheMarketsDaily/status/883024728302211072
ClintonTrader1;2017-07-06 13:17;0;0;"http:// bit.ly/1VvJJhE Jason Bond is giving a FREE TRIAL to his stock alerts service. $ EPD $ PBYI $ WDAY";;;;"883011989475172352";https://twitter.com/ClintonTrader1/status/883011989475172352
SweetPlatform;2017-07-06 12:13;0;0;"EPD Top news - Jul 6th, 2017 $ EPD http:// https:// goo.gl/5K993w";;;;"882995965988352000";https://twitter.com/SweetPlatform/status/882995965988352000
Fractaurean;2017-07-06 09:05;0;0;"If I Had To Build An Income Portfolio Today - Update 19 https:// seekingalpha.com/article/408575 7-build-income-portfolio-today-update-19?source=tweet … $ CALM $ CLDT $ EPD $ HASI $ HCN $ OHI $ ORI $ PEGI $ PFF $ RY $ STWD";;;;"882948634106527744";https://twitter.com/Fractaurean/status/882948634106527744
TradeAcademyCo;2017-07-06 08:57;0;1;"7/6 200D MA Watch List: $ TPX $ GILD $ PANW $ CF $ COST $ EPD $ AIG $ ETE $ JWN $ XME $ LULU $ INFY $ FOXA $ MYL $ AMGN $ COF $ ZIOP $ SYMC $ SRPT #trading";;;#trading;"882946632387620864";https://twitter.com/TradeAcademyCo/status/882946632387620864
dakotafinancial;2017-07-06 08:57;0;0;"Miracle Mile Advisors LLC Increases Stake in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2sJntN8";;;;"882946569842151424";https://twitter.com/dakotafinancial/status/882946569842151424
midetimes;2017-07-06 08:01;0;0;"Enterprise Products Partners L.P. $ EPD Raises Dividend to $0.42 Per Share http:// ift.tt/2tkJb8Z";;;;"882932571868459010";https://twitter.com/midetimes/status/882932571868459010
weijgenberger;2017-07-06 07:45;0;0;"10 Sectors That Are Fueling The Market - Cramer's Mad Money (7/5/17) https:// seekingalpha.com/article/408600 3-10-sectors-fueling-market-cramers-mad-money-7-5-17?source=tweet … $ F $ WFC $ EPD $ ATVI $ EA $ ADBE $ RHT $ ADSK $ MU";;;;"882928608741904385";https://twitter.com/weijgenberger/status/882928608741904385
SeekingAlpha;2017-07-06 07:41;0;0;"10 Sectors That Are Fueling The Market - Cramer's Mad Money (7/5/17) https:// seekingalpha.com/article/408600 3-10-sectors-fueling-market-cramers-mad-money-7-5-17?source=feed_f … $ F #FORD #CARS $ WFC $ EPD $ ATVI $ EA $ ADBE $ RHT";;;#FORD #CARS;"882927542616719361";https://twitter.com/SeekingAlpha/status/882927542616719361
Benzinga;2017-07-06 07:22;0;0;"Jim Cramer Shares His Opinion On Ford, Wells Fargo And More https:// benzinga.com/z/9744134 $ F $ WFC $ DCP $ EPD $ ETP";;;;"882922577878016000";https://twitter.com/Benzinga/status/882922577878016000
SleekMoneycom;2017-07-06 06:33;0;0;"Patton Albertson Miller Group LLC Has $217,000 Position in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tPbU6y";;;;"882910297098530816";https://twitter.com/SleekMoneycom/status/882910297098530816
WKRBNews;2017-07-06 06:30;0;0;"Avenir Corp Raises Position in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2sIYr0C";;;;"882909648864649216";https://twitter.com/WKRBNews/status/882909648864649216
WKRBNews;2017-07-06 06:26;0;0;"Avenir Corp Raises Position in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tUavw8";;;;"882908665921118208";https://twitter.com/WKRBNews/status/882908665921118208
MyAlliesTrading;2017-07-06 04:47;0;0;"$ EPD Enterprise Announces Additional Contracts for Midland to ECHO Pipeline System https:// goo.gl/uqu6B3";;;;"882883608993714177";https://twitter.com/MyAlliesTrading/status/882883608993714177
qaisar2020;2017-07-06 03:41;0;0;"$ EPD Share your opinions here #InvestorsHangout $ BTHT $ WRMA $ MICFF $ ERFB $ BGT http:// dlvr.it/PSZcfT";;;#InvestorsHangout;"882866974878867456";https://twitter.com/qaisar2020/status/882866974878867456
oilgas_stortran;2017-07-06 03:24;0;0;"#EnterpriseProducts Enterprise to Expand Natural Gas Processing Unit in Texas. Read more: http:// owler.us/acYWgE $ EPD";;;#EnterpriseProducts;"882862898137059328";https://twitter.com/oilgas_stortran/status/882862898137059328
oilgas_stortran;2017-07-06 03:24;0;0;"Exclusive: #EnterpriseProducts to build new natural gas gathering system. Read more: http:// owler.us/acYWgJ $ EPD";;;#EnterpriseProducts;"882862741542785028";https://twitter.com/oilgas_stortran/status/882862741542785028
whotrades;2017-07-05 18:32;1;0;"3 High-Yield Stocks to Hold Forever http:// bit.ly/050717QCOM1 $ QCOM $ NXPI $ HCP $ EPD";;;;"882729020839874561";https://twitter.com/whotrades/status/882729020839874561
newswithvalue;2017-07-05 18:17;0;0;"$ QCOM $ EPD $ HCP : 3 High-Yield Stocks to Hold Forever: http://www. StockNewsWires.com/qcom-epd-hcp-3 -high-yield-stocks-to-hold-forever/ …";;;;"882725040650821632";https://twitter.com/newswithvalue/status/882725040650821632
DivgrowthInfo;2017-07-05 16:59;0;1;"Enterprise Products Partners L.P. raised its dividend 1.20% $ EPD (Fwd yield: 6.22%) https:// goo.gl/tEXyG7 #DividendGrowth";;;#DividendGrowth;"882705396158402561";https://twitter.com/DivgrowthInfo/status/882705396158402561
oilgas_stortran;2017-07-05 15:00;0;0;"#EnterpriseProducts Daily Dividend Report: , OZRK, TEP, TEGP, HIHO. Read more: http:// owler.us/acYN9s $ EPD";;;#EnterpriseProducts;"882675586593730560";https://twitter.com/oilgas_stortran/status/882675586593730560
SEEKINGALPHA_FS;2017-07-05 14:54;0;0;"Targa Resources: Is the 8% Yield Indeed Attractive? https:// seekingalpha.com/article/408586 4-targa-resources-8-percent-yield-indeed-attractive?source=twitter_sa_factset … $ EPD $ KMI $ OKE $ TRGP";;;;"882674012937043968";https://twitter.com/SEEKINGALPHA_FS/status/882674012937043968
SeekingAlpha;2017-07-05 14:54;0;0;"Targa Resources: Is the 8% Yield Indeed Attractive? https:// seekingalpha.com/article/408586 4-targa-resources-8-percent-yield-indeed-attractive?source=feed_f … $ EPD $ KMI $ OKE $ TRGP";;;;"882674010021961728";https://twitter.com/SeekingAlpha/status/882674010021961728
dakotafinancial;2017-07-05 14:17;0;0;"Blair William & Co. IL Purchases 31,332 Shares of Enterprise Products Partners L.P. $ EPD http:// ift.tt/2sH4PFI";;;;"882664807605907457";https://twitter.com/dakotafinancial/status/882664807605907457
MoneyDividend;2017-07-05 13:30;2;0;"$ EPD Dividend of $0.42 announced - Enterprise Products Partners L.P. Stock ... http:// moneydividend.com/epd-dividend-o f-0-42-announced-enterprise-products-partners-l-p-stock-dividend/ … @Quickest_Rts @HyperRTs @Relay_RTs";;@Quickest_Rts @HyperRTs @Relay_RTs;;"882652931664818176";https://twitter.com/MoneyDividend/status/882652931664818176
SweetPlatform;2017-07-05 12:13;0;0;"EPD Top news - Jul 5th, 2017 $ EPD http:// https:// goo.gl/udJPxn";;;;"882633447977758721";https://twitter.com/SweetPlatform/status/882633447977758721
TheMarketsDaily;2017-07-05 11:46;0;0;"Enterprise Products Partners L.P. $ EPD Plans Quarterly Dividend of $0.42 http:// zpr.io/PdFPa";;;;"882626704040185858";https://twitter.com/TheMarketsDaily/status/882626704040185858
oilgas_stortran;2017-07-05 10:54;0;0;"#EnterpriseProducts BRIEF-Enterprise announces additional contracts for Midland to ECHO pipe... Read more: http:// owler.us/acYK3S $ EPD";;;#EnterpriseProducts;"882613575205789698";https://twitter.com/oilgas_stortran/status/882613575205789698
SleekMoneycom;2017-07-05 10:27;0;0;"Enterprise Products Partners L.P. $ EPD Plans Quarterly Dividend of $0.42 http:// ift.tt/2tphzOw";;;;"882606810846429184";https://twitter.com/SleekMoneycom/status/882606810846429184
intercooleronli;2017-07-05 10:24;0;0;"Enterprise Products Partners L.P. $ EPD Plans Quarterly Dividend of $0.42 http:// ift.tt/2tIBytV";;;;"882606054546255872";https://twitter.com/intercooleronli/status/882606054546255872
Briefingcom;2017-07-05 10:02;0;0;"$ EPD : Enterprise Products increases quarterly distribution to $0.42/unit from $0.415/unit http:// bit.ly/2toMf2o";;;;"882600584150261760";https://twitter.com/Briefingcom/status/882600584150261760
ThomasrossRoss;2017-07-05 09:22;0;0;"$ EPD Automatic increase every quarter https:// finance.yahoo.com/news/enterpris e-declares-quarterly-distribution-increase-120000826.html … Enterprise Products Partners L.P. announced today that the board of directors";;;;"882590512498298881";https://twitter.com/ThomasrossRoss/status/882590512498298881
sitifatimahnet;2017-07-05 09:21;0;0;"Enterprise Products Partners declares $0.42 dividend https:// seekingalpha.com/news/3276993-e nterprise-products-partners-declares-0_42-dividend?source=feed_f … #premarket $ EPD #sitifatimah #malaysia #financialplanning";;;#premarket #sitifatimah #malaysia #financialplanning;"882590236093673472";https://twitter.com/sitifatimahnet/status/882590236093673472
SEEKINGALPHA_FS;2017-07-05 09:18;0;0;"Enterprise Products Partners declares $0.42 dividend https:// seekingalpha.com/news/3276993-e nterprise-products-partners-declares-0_42-dividend?source=twitter_sa_factset … #premarket $ EPD";;;#premarket;"882589529462366211";https://twitter.com/SEEKINGALPHA_FS/status/882589529462366211
MarketCurrents;2017-07-05 09:18;0;0;"Enterprise Products Partners declares $0.42 dividend https:// seekingalpha.com/news/3276993-e nterprise-products-partners-declares-0_42-dividend?source=feed_f … #premarket $ EPD";;;#premarket;"882589528078155777";https://twitter.com/MarketCurrents/status/882589528078155777
StockTradePicks;2017-07-05 09:12;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ WFC $ EPD $ VTI $ TMUS $ EXPE $ DO $ ZIOP $ BTE $ MSTX $ PBA";;;;"882587895764205568";https://twitter.com/StockTradePicks/status/882587895764205568
dailymailtimes;2017-07-05 08:36;0;0;"Focused Wealth Management Inc Purchases 33 Shares of Enterprise Products Partners L.P. $ EPD http:// ift.tt/2toZ6Bu";;;;"882579054146326528";https://twitter.com/dailymailtimes/status/882579054146326528
stockboardinc;2017-07-05 08:36;0;0;"$ EPD Enterprise Announces Additional Contracts for Midland to ECHO Pipeline System... - http:// sbml.co/c9a869e4";;;;"882578884205707264";https://twitter.com/stockboardinc/status/882578884205707264
StockNewsWires;2017-07-05 08:32;0;0;"$ EPD : Enterprise Announces Additional Contracts for Midland to ECHO …: http://www. StockNewsWires.com/epd-enterprise -announces-additional-contracts-for-midland-to-echo/ …";;;;"882577820311928832";https://twitter.com/StockNewsWires/status/882577820311928832
lauriesandra;2017-07-05 08:31;0;0;"$ EPD - Enterprise Announces Additional Contracts for Midland to ECHO Pipeline System http:// uk.advfn.com/stock-market/N YSE/EPD/share-news/Enterprise-Announces-Additional-Contracts-for-Midl/75173930?adw=1126416 …";;;;"882577564115644416";https://twitter.com/lauriesandra/status/882577564115644416
SEEKINGALPHA_FS;2017-07-05 08:15;0;0;"If I Had To Build An Income Portfolio Today - Update 19 https:// seekingalpha.com/article/408575 7-build-income-portfolio-today-update-19?source=twitter_sa_factset … $ CALM $ CLDT $ EPD $ HASI $ HCN $ OHI $ ORI $ PEGI $ PFF $ RY $ STWD";;;;"882573621926830080";https://twitter.com/SEEKINGALPHA_FS/status/882573621926830080
SeekingAlpha;2017-07-05 08:15;0;0;"If I Had To Build An Income Portfolio Today - Update 19 https:// seekingalpha.com/article/408575 7-build-income-portfolio-today-update-19?source=feed_f … $ CALM $ CLDT $ EPD $ HASI $ HCN $ OHI $ ORI $ PEGI $ PFF $ RY $ STWD";;;;"882573620156944384";https://twitter.com/SeekingAlpha/status/882573620156944384
ProTradersNews;2017-07-05 08:02;0;0;"$ EPD : Enterprise Declares Quarterly Distribution Increase: http://www. StockNewsWires.com/epd-enterprise -declares-quarterly-distribution-increase-4/ …";;;;"882570287446761472";https://twitter.com/ProTradersNews/status/882570287446761472
lauriesandra;2017-07-05 08:01;0;0;"$ EPD - Enterprise Declares Quarterly Distribution Increase http:// uk.advfn.com/stock-market/N YSE/EPD/share-news/Enterprise-Declares-Quarterly-Distribution-Increas/75173661?adw=1126416 …";;;;"882570019124719617";https://twitter.com/lauriesandra/status/882570019124719617
trading_large;2017-07-05 07:17;0;0;"Tip #3: My biggest LOSS stock trading ever! http:// bit.ly/1WROaXL $ EPD $ PBYI $ WDAY";;;#3;"882558997844213761";https://twitter.com/trading_large/status/882558997844213761
TickerReport;2017-07-05 06:08;0;0;"Victory Capital Management Inc. Has $34,481,000 Stake in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tPNsCV";;;;"882541652593737730";https://twitter.com/TickerReport/status/882541652593737730
WKRBNews;2017-07-05 06:08;0;0;"Enterprise Products Partners L.P. $ EPD Shares Sold by Sandy Spring Bank http:// ift.tt/2tHN9JC";;;;"882541649653624833";https://twitter.com/WKRBNews/status/882541649653624833
WKRBNews;2017-07-05 06:08;0;0;"Focused Wealth Management Inc Purchases 33 Shares of Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tHVHjZ";;;;"882541645820030979";https://twitter.com/WKRBNews/status/882541645820030979
midetimes;2017-07-05 06:06;0;1;"Enterprise Products Partners L.P. $ EPD Shares Bought by Noesis Capital Mangement Corp http:// ift.tt/2uIRWYi";;;;"882541133578067968";https://twitter.com/midetimes/status/882541133578067968
emq_news;2017-07-05 06:03;0;0;"Victory Capital Management Inc. Has $34,481,000 Stake in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tPNsCV";;;;"882540412472360960";https://twitter.com/emq_news/status/882540412472360960
TickerReport;2017-07-05 06:03;0;0;"Victory Capital Management Inc. Has $34,481,000 Stake in Enterprise Products Partners L.P. $ EPD http:// ift.tt/2tKQAPk";;;;"882540399662911497";https://twitter.com/TickerReport/status/882540399662911497
WKRBNews;2017-07-05 06:01;0;0;"Enterprise Products Partners L.P. $ EPD Shares Sold by Sandy Spring Bank http:// ift.tt/2uoMomq";;;;"882539844324536320";https://twitter.com/WKRBNews/status/882539844324536320
WKRBNews;2017-07-05 06:01;0;0;"Focused Wealth Management Inc Purchases 33 Shares of Enterprise Products Partners L.P. $ EPD http:// ift.tt/2uoL8j9";;;;"882539840117628928";https://twitter.com/WKRBNews/status/882539840117628928
dailypoliticaln;2017-07-05 05:59;0;0;"Blair William & Co. IL Purchases 31,332 Shares of Enterprise Products Partners L.P. $ EPD http:// ift.tt/2uoITwk";;;;"882539324977401856";https://twitter.com/dailypoliticaln/status/882539324977401856
