username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DBJShinneman;2017-07-07 10:52;0;1;"This is what keeps getting missed in the ATT-TW merger discussion $ T $ TWX pic.twitter.com/TSDCnivRvz";;;;"883337921142632448";https://twitter.com/DBJShinneman/status/883337921142632448
panda317;2017-07-07 10:51;0;0;"@chuckburch much longer timeframe, 6.5+ years WITHOUT DIVIDENDS $ BIF $ TWX $ CSCO $ NVG $ DHY $ BDCL $ T a huge difference pic.twitter.com/dBXGBuONC6";;@chuckburch;;"883337720042541056";https://twitter.com/panda317/status/883337720042541056
panda317;2017-07-07 10:44;0;0;"@chuckburch much longer timeframe, 6.5+ years $ BIF $ TWX $ CSCO $ NVG $ DHY $ BDCL $ T - TWX(!), CSCO(!), BDCL big winners pic.twitter.com/yGdKe1x87i";;@chuckburch;;"883335961412808705";https://twitter.com/panda317/status/883335961412808705
panda317;2017-07-07 10:38;0;0;"@chuckburch now for 1 year chart $ BIF $ TWX $ CSCO $ NVG $ DHY $ BDCL $ T - Bif now 4th best, TWX is still best, T worst pic.twitter.com/VRACTuVwKU";;@chuckburch;;"883334421599989762";https://twitter.com/panda317/status/883334421599989762
Bin_Tweeter;2017-07-07 10:31;0;0;"$ CMCSA $ DIS $ TWX $ VIAB $ FOXA $ LGF.A $ CNK $ RGC $ AMC $ EROS $ NFLX The 30 most anticipated movies for the rest of 2017 http://www. businessinsider.com/30-most-antici pated-movies-rest-of-year-2017-7/#the-lego-ninjago-movie-september-22-10 …";;;#the;"883332586004598784";https://twitter.com/Bin_Tweeter/status/883332586004598784
panda317;2017-07-07 10:31;0;0;"@chuckburch $ BIF $ TWX $ CSCO $ NVG $ DHY $ BDCL $ T YTD chart - your best performer is TWX, 2nd best DHY, 3rd best is BIF pic.twitter.com/6cDfbRdKYj";;@chuckburch;;"883332535782182913";https://twitter.com/panda317/status/883332535782182913
dakotafinancial;2017-07-07 09:46;0;0;"Steinberg Global Asset Management Sells 12,257 Shares of Time Warner Inc. $ TWX http:// ift.tt/2uymyfP";;;;"883321253850992640";https://twitter.com/dakotafinancial/status/883321253850992640
LargeVoidBot;2017-07-07 09:32;0;0;"09:32 New 52wk Highs: $ ABCO $ KERX $ LGIH $ LUV $ PPT $ TWX $ VSTM";;;;"883317763070087168";https://twitter.com/LargeVoidBot/status/883317763070087168
IRAMarketReport;2017-07-07 08:59;0;0;"Westpac Banking Corp Increases Stake in Time Warner Inc. $ TWX http:// ift.tt/2uROURw";;;;"883309554636926976";https://twitter.com/IRAMarketReport/status/883309554636926976
IRAMarketReport;2017-07-07 08:59;0;0;"Tredje AP fonden Has $5,079,000 Stake in Time Warner Inc. $ TWX http:// ift.tt/2uRNaHN";;;;"883309546915102720";https://twitter.com/IRAMarketReport/status/883309546915102720
chaffeybreeze;2017-07-07 08:59;0;0;"Westpac Banking Corp Increases Stake in Time Warner Inc. $ TWX http:// ift.tt/2uROURw";;;;"883309416031932416";https://twitter.com/chaffeybreeze/status/883309416031932416
chaffeybreeze;2017-07-07 08:59;0;0;"Tredje AP fonden Has $5,079,000 Stake in Time Warner Inc. $ TWX http:// ift.tt/2uRNaHN";;;;"883309412911337476";https://twitter.com/chaffeybreeze/status/883309412911337476
Investing_Books;2017-07-07 08:33;0;0;"Fooling Some of the People All of the Time by David Einhorn: http:// amzn.to/29wkmys $ GMCR $ HLF $ AAPL $ GM $ TWX $ KORS";;;;"883303065658511361";https://twitter.com/Investing_Books/status/883303065658511361
vatmandu;2017-07-07 08:28;0;0;"Tough for Trump to block Time Warner deal - $ T $ TWX http:// on.mktw.net/2tp0u92";;;;"883301706917969920";https://twitter.com/vatmandu/status/883301706917969920
IanGertler;2017-07-07 08:27;0;0;"Interesting re: @CNN , Trump & @ATT 's acquisition of @TWXcorp . Is merger good? TBD. Blocking it for these reasons? Abuse of power. $ T $ TWX pic.twitter.com/2DNPc9nypW";;@CNN @ATT @TWXcorp;;"883301361630289921";https://twitter.com/IanGertler/status/883301361630289921
BACTop50Cies;2017-07-07 08:00;0;0;"BidaskClub top 50 #StronglyBought and #StronglySold $ TWX $ SIVB $ CSX $ DCM $ EIX $ LUV $ PCLN $ VIPS $ BLK $ RAD $ GG $ MCO http:// bidaskclub.com/news/company-n ews/top-companies/2017/07/the-top-50-companies-strongly-bought-and-strongly-sold-in-the-us-equity-market-3/ …";;;#StronglyBought #StronglySold;"883294540353941504";https://twitter.com/BACTop50Cies/status/883294540353941504
penny_stock_app;2017-07-07 07:36;0;1;"trending stocks $ EFA , $ OKE , $ MORE , $ LQD , $ MS , $ IEFA , $ SQQQ , $ TWX , http://www. stock-screener.org/trending-stock s.aspx …";;;;"883288535624798209";https://twitter.com/penny_stock_app/status/883288535624798209
TranscriptDaily;2017-07-07 07:34;0;0;"Traders Purchase High Volume of Put Options on Time Warner $ TWX http:// ift.tt/2tYLYWT";;;;"883288000003702784";https://twitter.com/TranscriptDaily/status/883288000003702784
Inglorious123;2017-07-07 07:25;1;1;"@Vanguard_Group Do you think Dodge & Cox are going to dump $ TWX because of #CNNBlackmail trouble?";;@Vanguard_Group;#CNNBlackmail;"883285787617439744";https://twitter.com/Inglorious123/status/883285787617439744
intercooleronli;2017-07-07 07:16;0;0;"Traders Buy Large Volume of Time Warner Put Options $ TWX http:// ift.tt/2sTKkku";;;;"883283515835650048";https://twitter.com/intercooleronli/status/883283515835650048
intercooleronli;2017-07-07 07:16;0;0;"Time Warner Sees Unusually High Options Volume $ TWX http:// ift.tt/2tovmGt";;;;"883283507249905665";https://twitter.com/intercooleronli/status/883283507249905665
emq_news;2017-07-07 05:54;0;0;"Harvest Fund Management Co. Ltd Continues to Hold Position in Time Warner Inc. $ TWX http:// ift.tt/2uxG5Nc";;;;"883262941637873664";https://twitter.com/emq_news/status/883262941637873664
emq_news;2017-07-07 05:54;0;0;"Asset Management One Co. Ltd. Sells 87,732 Shares of Time Warner Inc. $ TWX http:// ift.tt/2uxaRGj";;;;"883262936587923457";https://twitter.com/emq_news/status/883262936587923457
emq_news;2017-07-07 05:54;0;0;"InterOcean Capital LLC Acquires 6,748 Shares of Time Warner Inc. $ TWX http:// ift.tt/2tYMeVX";;;;"883262934889230340";https://twitter.com/emq_news/status/883262934889230340
TickerReport;2017-07-07 05:52;0;0;"Harvest Fund Management Co. Ltd Continues to Hold Position in Time Warner Inc. $ TWX http:// ift.tt/2uxG5Nc";;;;"883262352333963264";https://twitter.com/TickerReport/status/883262352333963264
TickerReport;2017-07-07 05:52;0;0;"Asset Management One Co. Ltd. Sells 87,732 Shares of Time Warner Inc. $ TWX http:// ift.tt/2uxaRGj";;;;"883262348928090116";https://twitter.com/TickerReport/status/883262348928090116
TickerReport;2017-07-07 05:52;0;0;"InterOcean Capital LLC Acquires 6,748 Shares of Time Warner Inc. $ TWX http:// ift.tt/2tYMeVX";;;;"883262347338493952";https://twitter.com/TickerReport/status/883262347338493952
TickerReport;2017-07-07 05:47;0;0;"Harvest Fund Management Co. Ltd Continues to Hold Position in Time Warner Inc. $ TWX http:// ift.tt/2tYx42V";;;;"883261141916540928";https://twitter.com/TickerReport/status/883261141916540928
WatchlistN;2017-07-07 05:47;0;0;"Tredje AP fonden Has $5,079,000 Stake in Time Warner Inc. $ TWX http:// ift.tt/2sNBZU4";;;;"883261138540089346";https://twitter.com/WatchlistN/status/883261138540089346
TickerReport;2017-07-07 05:47;0;0;"Asset Management One Co. Ltd. Sells 87,732 Shares of Time Warner Inc. $ TWX http:// ift.tt/2tYt7Lu";;;;"883261135784480768";https://twitter.com/TickerReport/status/883261135784480768
TickerReport;2017-07-07 05:47;0;0;"InterOcean Capital LLC Acquires 6,748 Shares of Time Warner Inc. $ TWX http:// ift.tt/2uxwar3";;;;"883261131833454592";https://twitter.com/TickerReport/status/883261131833454592
midetimes;2017-07-07 05:46;0;0;"Westpac Banking Corp Increases Stake in Time Warner Inc. $ TWX http:// ift.tt/2uxa6wT";;;;"883260957945995264";https://twitter.com/midetimes/status/883260957945995264
DowdEdward;2017-07-07 05:42;14;18;"Will Horrendous CNN Ratings, Advertiser Boycotts, & 4Chan's Memetic War Destroy Billions In $ TWX Value? | Zero Hedge http://www. zerohedge.com/news/2017-07-0 7/will-horrendous-cnn-ratings-advertiser-boycotts-and-4chans-memetic-war-destroy-billi …";;;;"883259817715838976";https://twitter.com/DowdEdward/status/883259817715838976
SleekMoneycom;2017-07-07 02:56;0;0;"Traders Purchase High Volume of Put Options on Time Warner $ TWX http:// ift.tt/2ux3e2A";;;;"883218173847367684";https://twitter.com/SleekMoneycom/status/883218173847367684
WatchlistN;2017-07-07 02:52;0;0;"Investors Purchase Large Volume of Time Warner Call Options $ TWX http:// ift.tt/2tT7rQ1";;;;"883217076135096320";https://twitter.com/WatchlistN/status/883217076135096320
WKRBNews;2017-07-07 02:51;0;0;"Time Warner Sees Unusually High Options Volume $ TWX http:// ift.tt/2twEDL0";;;;"883216940097040384";https://twitter.com/WKRBNews/status/883216940097040384
WKRBNews;2017-07-07 02:35;0;0;"Time Warner Sees Unusually High Options Volume $ TWX http:// ift.tt/2sTzj2p";;;;"883212825136697346";https://twitter.com/WKRBNews/status/883212825136697346
ZolmaxNews;2017-07-07 02:31;0;0;"Traders Buy Large Volume of Time Warner Put Options $ TWX http:// ift.tt/2sw72zJ";;;;"883211971981697025";https://twitter.com/ZolmaxNews/status/883211971981697025
TV_TradingIdeas;2017-07-07 00:22;0;0;"TIME WARNER INC ON DEA\u2026 $ TWX http://www. tradingview.com/chart/TWX/7sWj gBLf-TIME-WARNER-INC-ON-DEATH-SPIRAL-DUE-TO-CNNBlackmail-SCANDAL/ …";;;;"883179474765832192";https://twitter.com/TV_TradingIdeas/status/883179474765832192
TV_TradingIdeas;2017-07-07 00:18;0;0;"TIME WARNER INC ON DEA\u2026 $ TWX http://www. tradingview.com/chart/TWX/9Hyt Jl1I-TIME-WARNER-INC-ON-DEATH-SPIRAL-DUE-TO-CNNBlackmail-SCANDAL/ …";;;;"883178468959113217";https://twitter.com/TV_TradingIdeas/status/883178468959113217
bourneagain57;2017-07-07 00:11;1;2;"Smart money will short $ TWX #CNNBackmail has the whole of the internet coming down on them! #CNNMemeWar will dig a very deep hole. #FakeNews";;;#CNNBackmail #CNNMemeWar #FakeNews;"883176647763017728";https://twitter.com/bourneagain57/status/883176647763017728
kcphaeton;2017-07-06 22:35;0;0;"@saabgill the need to block $ T and $ TWX";;@saabgill;;"883152339942748160";https://twitter.com/kcphaeton/status/883152339942748160
lisashotstocks;2017-07-06 21:39;0;0;"$ TWX What do you think about it? #InvestorsHangout $ TELLF $ WMMVF $ EAIAF $ PCLI $ BERY http:// dlvr.it/PSn446";;;#InvestorsHangout;"883138399909027840";https://twitter.com/lisashotstocks/status/883138399909027840
Transcendimus;2017-07-06 20:49;0;0;"$ ATT aren't dumb. $ TWX board responsible for @CNN 's descent into thuggish madness. #cnnblackmail";;@CNN;#cnnblackmail;"883125871485300736";https://twitter.com/Transcendimus/status/883125871485300736
Transcendimus;2017-07-06 20:46;0;0;"$ TWX $ ATT Merger will be a disaster. No vision, derelict leaders, & "news" that tells ppl "what to think" UnAmerican! #cnnblackmail";;;#cnnblackmail;"883125114770001924";https://twitter.com/Transcendimus/status/883125114770001924
Transcendimus;2017-07-06 20:41;0;0;"@CNN is making $ TWX board look like total failures. Why approve a merger when they can't manage what's already there?";;@CNN;;"883123760328577026";https://twitter.com/Transcendimus/status/883123760328577026
bluff_capital;2017-07-06 20:15;0;0;"$ TWX $ T White House: CNN Could Cost Time Warner its Merger. http:// nymag.com/daily/intellig encer/2017/07/white-house-if-cnn-bashes-trump-trump-may-block-merger.html … pic.twitter.com/aowodO6nHp";;;;"883117278841188352";https://twitter.com/bluff_capital/status/883117278841188352
StockNewsWires;2017-07-06 18:45;0;0;"$ T $ TWX : Trump May Be Unable to Kill AT&T-Time Warner Deal: http://www. StockNewsWires.com/t-twx-trump-ma y-be-unable-to-kill-att-time-warner-deal/ …";;;;"883094469892947968";https://twitter.com/StockNewsWires/status/883094469892947968
dexoidan;2017-07-06 16:22;0;0;"$ TWX Todays trading with Time Warner Inc. for $101.685 on date July 06, 2017. #Finance";;;#Finance;"883058528499499008";https://twitter.com/dexoidan/status/883058528499499008
FinInvTr;2017-07-06 15:37;0;0;"Third Point Capital's Holdings $ GOOG $ BAX $ TWX $ STZ $ JPM $ DOW $ BID $ FB $ TMUS $ SNAP http:// buff.ly/2tVZNVW pic.twitter.com/7eoc5MWkX9";;;;"883047151756029953";https://twitter.com/FinInvTr/status/883047151756029953
_davidelman;2017-07-06 15:31;0;0;"The @WhiteHouse would find it difficult to block the $ T $ TWX tie-up if cleared by regulators, @EmilyStewartM says. http://www. thestreet.com/story/14214109 /1/trump-may-be-unable-to-kill-at-amp-t-time-warner-deal.html …";;@WhiteHouse @EmilyStewartM;;"883045681669304321";https://twitter.com/_davidelman/status/883045681669304321
anchalec84;2017-07-06 15:05;0;0;"And also I'd like to pay your attention to another stock that moves quite confidently today. $ TWX hits $102.";;;;"883039333074182144";https://twitter.com/anchalec84/status/883039333074182144
FinInvTr;2017-07-06 14:46;0;0;"Third Point Capital's Holdings $ GOOG $ BAX $ TWX $ STZ $ JPM $ DOW $ BID $ FB $ TMUS $ SNAP http:// buff.ly/2tebZQg";;;;"883034345929363456";https://twitter.com/FinInvTr/status/883034345929363456
Mark1Fisher;2017-07-06 14:34;0;0;"Netflix $ NFLX in 40% of homes w/ wifi, YouTube in 30%, $ AMZN in 18%, @hulu in 12% (owned by $ dis $ cmcsa $ foxa $ TWX ) http:// 247wallst.com/media/2017/07/ 06/netflix-rules-us-video-streaming/ …";;@hulu;;"883031355457544192";https://twitter.com/Mark1Fisher/status/883031355457544192
getvolatility;2017-07-06 14:25;0;0;"Attractive call overwrites: $ LB calls more expensive than 100% of history, $ ORLY 89%, $ TWX 88%, $ AZO 87%, $ TRIP 84%, $ CTL 81%, $ M 73%";;;;"883029205075849216";https://twitter.com/getvolatility/status/883029205075849216
MarginHunt;2017-07-06 14:25;0;0;"Morgan Stanley reiterated Time Warner $ TWX at Overweight. This 10yr DCF implies some Upside http:// ow.ly/RYGX30dpohf pic.twitter.com/vD7uU4TxQF";;;;"883029062918316032";https://twitter.com/MarginHunt/status/883029062918316032
TMFSunLion;2017-07-06 14:08;0;0;"AT&T Inc. is Running out of Room to Grow... What's Next? @themotleyfool #stocks $ VZ , $ S , $ T , $ TMUS , $ TWX https://www. fool.com/investing/2017 /07/05/att-inc-is-running-out-of-room-to-grow-whats-next.aspx?source=iaasitlnk0000003 …";;@themotleyfool;#stocks;"883024833365164032";https://twitter.com/TMFSunLion/status/883024833365164032
TMFSunLion;2017-07-06 14:08;0;0;"5 Things You Didn't Know About AT&T, Inc. @themotleyfool #stocks $ C , $ QCOM , $ INTC , $ T , $ AMZN , $ F , $ TWX https://www. fool.com/investing/2017 /07/04/5-things-you-didnt-know-about-att-inc.aspx?source=iaasitlnk0000003 …";;@themotleyfool;#stocks;"883024821369556992";https://twitter.com/TMFSunLion/status/883024821369556992
KetanVora4;2017-07-06 14:06;0;0;"$ TWX shareholder class action suits looking highly likely. Management has let #CNNFakeNews & #CNNBlackmail destroy franchise value https:// twitter.com/StefanMolyneux /status/883019831716589569 …";;;#CNNFakeNews #CNNBlackmail;"883024320548802560";https://twitter.com/KetanVora4/status/883024320548802560
DailyStockPlays;2017-07-06 13:17;0;0;"$ TWX Overbought http://www. dailystockplays.com/TWX-Stock-Pric e-Quote-After-Hours-Premarket-Trading.html …";;;;"883011933582106624";https://twitter.com/DailyStockPlays/status/883011933582106624
Benzinga;2017-07-06 12:45;0;2;"Targeted Ads Are Coming To TV, And The Kings Of Cable Are Gearing Up For Long-Term Gains https:// benzinga.com/z/9739826 $ CMCSA $ TWX $ T $ FB $ GOOG";;;;"883003865263734784";https://twitter.com/Benzinga/status/883003865263734784
15minofPham;2017-07-06 12:41;0;0;"Mid-day RED to GREEN: $ TWX $ SCHW $ WFM $ DOW $ SPWR";;;;"883002910124249088";https://twitter.com/15minofPham/status/883002910124249088
whotrades;2017-07-06 12:21;0;0;"Time Warner's (TWX) Wonder Woman Dazzles at Box Office http:// bit.ly/060717TWX $ TWX $ T $ DIS $ SNAP";;;;"882997893828923392";https://twitter.com/whotrades/status/882997893828923392
newswithvalue;2017-07-06 12:00;0;0;"$ AMZN $ FOXA $ TWX : Netflix Rules US Video Streaming: http://www. StockNewsWires.com/amzn-foxa-twx- netflix-rules-us-video-streaming/ …";;;;"882992551594041345";https://twitter.com/newswithvalue/status/882992551594041345
MITickWatcher;2017-07-06 12:00;0;0;"#Dividend Today-P2 $ LNC $ LOAN $ MBT $ ME (FNLC $ MKC $ MKC.V $ OGE $ ROYT $ T $ TCFC $ TD $ TWX $ UDR Free stocks app https:// appsto.re/i6hH3LG";;;#Dividend;"882992541913800704";https://twitter.com/MITickWatcher/status/882992541913800704
NewsToDesk;2017-07-06 11:59;0;0;"$ GOOGL $ FOXA $ TWX : Netflix Rules US Video Streaming: http://www. StockNewsWires.com/googl-foxa-twx -netflix-rules-us-video-streaming/ …";;;;"882992301022171136";https://twitter.com/NewsToDesk/status/882992301022171136
7LadyQ;2017-07-06 11:54;0;0;"REPORT: Despite heightened antitrust concerns, AT&T acquisition of Time Warner seen closing in 60 days: http:// bit.ly/2uug5mc $ TWX $ T";;;;"882991245370511360";https://twitter.com/7LadyQ/status/882991245370511360
claireatki;2017-07-06 11:53;1;2;"NYPOST: June 28. Time Warner merger with AT&T could win antitrust approval by Feds in the next 60 days, sources said. $ T + $ TWX (corrected)";;;;"882990810115051521";https://twitter.com/claireatki/status/882990810115051521
theflynews;2017-07-06 11:42;1;0;"REPORT: Despite heightened antitrust concerns, AT&T acquisition of Time Warner seen closing in 60 days: http:// bit.ly/2uug5mc $ TWX $ T";;;;"882988006910468096";https://twitter.com/theflynews/status/882988006910468096
COSseaton;2017-07-06 11:41;0;0;"CNBC: AT&T/Time Warner deal could wrap in 60 days $ T $ TWX http://www. seekingalpha.com/news/3277240";;;;"882987986152980483";https://twitter.com/COSseaton/status/882987986152980483
dakotafinancial;2017-07-06 11:27;0;0;"WBI Investments Inc. Cuts Position in Time Warner Inc. $ TWX http:// ift.tt/2tujTnc";;;;"882984445980160002";https://twitter.com/dakotafinancial/status/882984445980160002
SPNewsAnalysis;2017-07-06 11:24;0;0;"Cornerstone Capital Management Holdings LLC. Has $21.25 Million Stake in Time Warner Inc. $ TWX http:// ift.tt/2uOsAs5";;;;"882983638597554182";https://twitter.com/SPNewsAnalysis/status/882983638597554182
leahanneta;2017-07-06 10:59;0;0;"10:45 ET Volume Leader #37 - TWX 2,526,357 Time Warner Inc $ TWX 102.08 +0.91 +0.90% High today of 102.41 day l https:// investorshangout.com/post/view?id=4 645944 …";;;#37;"882977409208913921";https://twitter.com/leahanneta/status/882977409208913921
OptionsMaxPain;2017-07-06 10:59;0;0;"#Options #maxpain chart for $ TWX . Free options app http://www. mystockstation.com / pic.twitter.com/1VbJp6Pyyq";;;#Options #maxpain;"882977200944926720";https://twitter.com/OptionsMaxPain/status/882977200944926720
1LuckyJimmy;2017-07-06 10:49;0;0;"TWX +0.86 total advance today 10:30 ET. Time Warner Inc $ TWX 102.03 Stock hit a High of 102.41 and 100.34 Low https:// investorshangout.com/post/view?id=4 645853 …";;;;"882974753916674048";https://twitter.com/1LuckyJimmy/status/882974753916674048
maxkeiser;2017-07-06 10:41;7;7;"Will $ TWX (CNN) buy $ TWTR and ban @realDonaldTrump ?";;@realDonaldTrump;;"882972667288186881";https://twitter.com/maxkeiser/status/882972667288186881
