username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
emq_news;2017-07-07 13:34;0;0;"Ball Corporation $ BLL Given Daily Coverage Optimism Rating of 0.23 http:// ift.tt/2tpHUNO";;;;"883378657355583488";https://twitter.com/emq_news/status/883378657355583488
emq_news;2017-07-07 12:54;0;0;"Ball Corporation $ BLL Shares Bought by Handelsbanken Fonder AB http:// ift.tt/2sxYwA7";;;;"883368604615536640";https://twitter.com/emq_news/status/883368604615536640
TickerReport;2017-07-07 12:52;0;0;"Ball Corporation $ BLL Shares Bought by Handelsbanken Fonder AB http:// ift.tt/2sxYwA7";;;;"883368100376309760";https://twitter.com/TickerReport/status/883368100376309760
TickerReport;2017-07-07 12:47;0;0;"Ball Corporation $ BLL Shares Bought by Handelsbanken Fonder AB http:// ift.tt/2tQTwuj";;;;"883366807268196358";https://twitter.com/TickerReport/status/883366807268196358
ZolmaxNews;2017-07-07 09:36;0;0;"Nuveen Asset Management LLC Has $12.57 Million Stake in Ball Corporation $ BLL http:// ift.tt/2tQarx6";;;;"883318831837466624";https://twitter.com/ZolmaxNews/status/883318831837466624
ZolmaxNews;2017-07-07 09:32;0;0;"Nuveen Asset Management LLC Has $12.57 Million Stake in Ball Corporation $ BLL http:// ift.tt/2tQarx6";;;;"883317685886627840";https://twitter.com/ZolmaxNews/status/883317685886627840
TheMarketsDaily;2017-07-07 08:53;0;0;"Ball Corporation $ BLL Stock Rating Lowered by Zacks Investment Research http:// zpr.io/PdVfK";;;;"883308023225176064";https://twitter.com/TheMarketsDaily/status/883308023225176064
storminvestor;2017-07-07 08:02;0;0;"Ball Corporation $ BLL Raised to “Buy” at Zacks Investment Research http:// ift.tt/2tPDPDv";;;;"883295254774001664";https://twitter.com/storminvestor/status/883295254774001664
SPNewsAnalysis;2017-07-07 07:59;0;0;"Ball Corporation $ BLL Raised to “Buy” at Zacks Investment Research http:// ift.tt/2sTXBcK";;;;"883294488579518466";https://twitter.com/SPNewsAnalysis/status/883294488579518466
TickerReport;2017-07-06 15:42;0;0;"Triangle Securities Wealth Management Has $282,000 Position in Ball Corporation $ BLL http:// ift.tt/2sKWeBH";;;;"883048484575817728";https://twitter.com/TickerReport/status/883048484575817728
emq_news;2017-07-06 15:39;0;0;"Triangle Securities Wealth Management Has $282,000 Position in Ball Corporation $ BLL http:// ift.tt/2uvkwwZ";;;;"883047716452016130";https://twitter.com/emq_news/status/883047716452016130
TheMarketsDaily;2017-07-06 15:37;0;0;"Triangle Securities Wealth Management Has $282,000 Position in Ball Corporation $ BLL http:// zpr.io/PddTh";;;;"883047390781083648";https://twitter.com/TheMarketsDaily/status/883047390781083648
TickerReport;2017-07-06 15:37;0;0;"Triangle Securities Wealth Management Has $282,000 Position in Ball Corporation $ BLL http:// ift.tt/2uvkwwZ";;;;"883047188263251968";https://twitter.com/TickerReport/status/883047188263251968
ZolmaxNews;2017-07-06 12:04;0;0;"Ball Corporation $ BLL Lowered to “Hold” at Zacks Investment Research http:// ift.tt/2stziTy";;;;"882993594205970433";https://twitter.com/ZolmaxNews/status/882993594205970433
DennyT14;2017-07-06 10:08;0;0;"BLL Stock 42.25 Ball Corp $ BLL Hit 63,918 52 week highs as of +23.41%. Currently trading at 42.25 -0.33 total https:// investorshangout.com/post/view?id=4 645581 …";;;;"882964524244062208";https://twitter.com/DennyT14/status/882964524244062208
dakotafinancial;2017-07-06 09:32;0;0;"Ball Corporation $ BLL Stock Rating Upgraded by Zacks Investment Research http:// ift.tt/2tkUjCw";;;;"882955474878029824";https://twitter.com/dakotafinancial/status/882955474878029824
TickerReport;2017-07-06 07:17;0;0;"Ball Corporation $ BLL Stock Rating Upgraded by Zacks Investment Research http:// ift.tt/2uNpuVh";;;;"882921385206714368";https://twitter.com/TickerReport/status/882921385206714368
emq_news;2017-07-06 07:14;0;0;"Ball Corporation $ BLL Stock Rating Upgraded by Zacks Investment Research http:// ift.tt/2uNpuVh";;;;"882920680395862016";https://twitter.com/emq_news/status/882920680395862016
TickerReport;2017-07-06 07:13;1;0;"Ball Corporation $ BLL Stock Rating Upgraded by Zacks Investment Research http:// ift.tt/2st8ZN8";;;;"882920426577551360";https://twitter.com/TickerReport/status/882920426577551360
15minofPham;2017-07-05 23:11;0;0;"52 wk high & vol abv 3-mth avg: $ MORE $ C $ CX $ JPM $ BABA $ PYPL $ PHM $ EXEL $ BZUN $ ETFC $ FAS $ BLL $ RK $ KERX $ SUM $ VRSN $ CALA $ LPL $ CBOE";;;;"882799186164559876";https://twitter.com/15minofPham/status/882799186164559876
dakotafinancial;2017-07-05 18:22;0;0;"Indiana Trust & Investment Management CO Acquires 52,926 Shares of Ball Corporation $ BLL http:// ift.tt/2tNsaoC";;;;"882726350255271937";https://twitter.com/dakotafinancial/status/882726350255271937
WKRBNews;2017-07-05 14:13;0;0;"Ball Corporation $ BLL Upgraded to Buy at Zacks Investment Research http:// ift.tt/2uKJHLt";;;;"882663785001086978";https://twitter.com/WKRBNews/status/882663785001086978
WKRBNews;2017-07-05 14:10;0;0;"Ball Corporation $ BLL Upgraded to Buy at Zacks Investment Research http:// ift.tt/2uLeho7";;;;"882662920911499267";https://twitter.com/WKRBNews/status/882662920911499267
SwingTradeBot;2017-07-05 13:32;0;0;"Recent $ BLL technical alerts: New 52 Week High plus 4 more alerts... https:// swingtradebot.com/equities/BLL";;;;"882653496738283521";https://twitter.com/SwingTradeBot/status/882653496738283521
QuantchaIdeas;2017-07-05 13:23;0;0;"52-Week High Alert: Trading today’s movement in BALL CORP $ BLL http:// ideas.quantcha.com/2017/07/05/52- week-high-alert-trading-todays-movement-in-ball-corp-bll-3/ … pic.twitter.com/RCDfxNv8D0";;;;"882651038758699008";https://twitter.com/QuantchaIdeas/status/882651038758699008
InsiderAlertsIA;2017-07-05 13:03;0;0;"$ BLL : New Insider Filing on CHAIRMAN, PRESIDENT & C.E.O.. JOHN A HAYES: http:// insideri.com/1205943_000112 760217022730_0001127602-17-022730 …";;;;"882646063487664128";https://twitter.com/InsiderAlertsIA/status/882646063487664128
intercooleronli;2017-07-05 12:45;0;0;"Ball Corporation $ BLL Cut to Hold at Zacks Investment Research http:// ift.tt/2sqbNdS";;;;"882641525427105793";https://twitter.com/intercooleronli/status/882641525427105793
angeltrader1983;2017-07-05 12:40;0;0;"http:// smq.tc/1VvJJhE Learn Jason Bonds Trading Secrets Now! Free Trial!!! $ PPG $ STWD $ BLL";;;;"882640433301422080";https://twitter.com/angeltrader1983/status/882640433301422080
TickerReport;2017-07-05 12:19;0;0;"Zacks Investment Research Lowers Ball Corporation $ BLL to Hold http:// ift.tt/2tJ2CsV";;;;"882634955876159488";https://twitter.com/TickerReport/status/882634955876159488
emq_news;2017-07-05 12:19;0;0;"Zacks Investment Research Lowers Ball Corporation $ BLL to Hold http:// ift.tt/2uqaugF";;;;"882634940424355843";https://twitter.com/emq_news/status/882634940424355843
TickerReport;2017-07-05 12:18;0;0;"Zacks Investment Research Lowers Ball Corporation $ BLL to Hold http:// ift.tt/2uqaugF";;;;"882634817589956609";https://twitter.com/TickerReport/status/882634817589956609
RatingsNetwork;2017-07-05 11:58;0;0;"Ball Corporation downgraded by Zacks Investment Research to hold. http:// ift.tt/2sq0Zwk $ BLL #BLL";;;#BLL;"882629772333002752";https://twitter.com/RatingsNetwork/status/882629772333002752
Jake132013;2017-07-05 11:40;0;0;"$ BLL Ball Corp 42.84 Had 367,539 1 Month Highs. BLL Last price 42.84 Last change +0.37 +0.87%. https:// investorshangout.com/post/view?id=4 643645 …";;;;"882625320096075776";https://twitter.com/Jake132013/status/882625320096075776
MScreener;2017-07-05 11:21;0;0;"Ball Corporation: The stock is testing its highs. $ BLL http://www. 4-traders.com//BALL-CORPORAT ION-11863/ … pic.twitter.com/mhJTftRzei";;;;"882620572412383232";https://twitter.com/MScreener/status/882620572412383232
QuantBot;2017-07-05 10:58;0;0;"$ BLL http:// bit.ly/29j4oGK #AI #Trading #FinTech #MachineLearning #DataScience #BigData pic.twitter.com/MpEBUxM9Er";;;#AI #Trading #FinTech #MachineLearning #DataScience #BigData;"882614566475005952";https://twitter.com/QuantBot/status/882614566475005952
TheMarketsDaily;2017-07-05 10:21;0;0;"Multi Packaging Solutions Intrntnl $ MPSX and Ball Corporation $ BLL Head to Head Analysis http:// zpr.io/Pd3N6";;;;"882605255686598656";https://twitter.com/TheMarketsDaily/status/882605255686598656
DennyT14;2017-07-05 10:07;0;0;"BLL Stock 42.51 Ball Corp $ BLL Hit 101,252 52 week highs as of +23.91%. Currently trading at 42.51 +0.04 total https:// investorshangout.com/post/view?id=4 642990 …";;;;"882601883487150080";https://twitter.com/DennyT14/status/882601883487150080
TheDomino;2017-07-05 10:01;0;1;"4 new RECORD S&P 500 highs in early trade, incl: $ CBOE Holdings Moody's $ MCO Allegion $ ALLE Ball Corp $ BLL @cnbc";;@cnbc;;"882600250078265345";https://twitter.com/TheDomino/status/882600250078265345
StockTradePicks;2017-07-05 09:35;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ FLO $ AMAVF $ AES $ CVC $ AVA $ BLL $ CYOU $ GAB $ RNFTF $ RLGY";;;;"882593827487326209";https://twitter.com/StockTradePicks/status/882593827487326209
intercooleronli;2017-07-05 08:34;0;0;"Multi Packaging Solutions Intrntnl $ MPSX and Ball Corporation $ BLL Head to Head Analysis http:// ift.tt/2tgxErg";;;;"882578400724090880";https://twitter.com/intercooleronli/status/882578400724090880
ZolmaxNews;2017-07-05 07:16;0;0;"Multi Packaging Solutions Intrntnl $ MPSX and Ball Corporation $ BLL Head to Head Analysis http:// ift.tt/2sFiblY";;;;"882558809604009984";https://twitter.com/ZolmaxNews/status/882558809604009984
dakotafinancial;2017-07-04 14:57;0;0;"Favorable News Coverage Somewhat Unlikely to Impact Ball Corporation $ BLL Share Price http:// ift.tt/2tn5EAI";;;;"882312365278212096";https://twitter.com/dakotafinancial/status/882312365278212096
intercooleronli;2017-07-04 13:49;0;0;"Ball Corporation $ BLL Lifted to Buy at Zacks Investment Research http:// ift.tt/2sJep6g";;;;"882295267957059588";https://twitter.com/intercooleronli/status/882295267957059588
dailypoliticaln;2017-07-04 13:09;0;0;"Ball Corporation $ BLL Upgraded to “Buy” by Zacks Investment Research http:// ift.tt/2tdoefY";;;;"882285253473251328";https://twitter.com/dailypoliticaln/status/882285253473251328
RatingsNetwork;2017-07-04 12:38;0;0;"Ball Corporation upgraded by Zacks Investment Research to buy. $47.00 PT. http:// ift.tt/2tNnS1l $ BLL #BLL";;;#BLL;"882277420568633347";https://twitter.com/RatingsNetwork/status/882277420568633347
Jake132013;2017-07-04 11:58;0;0;"$ BLL Ball Corp 42.47 Had 931,000 1 Month Highs. BLL Last price 42.47 Last change +0.26 +0.62%. https:// investorshangout.com/post/view?id=4 641954 …";;;;"882267320252383232";https://twitter.com/Jake132013/status/882267320252383232
DennyT14;2017-07-04 10:07;0;0;"BLL Stock 42.47 Ball Corp $ BLL Hit 931,000 52 week highs as of +23.68%. Currently trading at 42.47 +0.26 total https:// investorshangout.com/post/view?id=4 641265 …";;;;"882239515083112448";https://twitter.com/DennyT14/status/882239515083112448
chaffeybreeze;2017-07-04 08:44;0;0;"Ball Corporation $ BLL Raised to Buy at BidaskClub http:// ift.tt/2sIc1fG";;;;"882218516493078534";https://twitter.com/chaffeybreeze/status/882218516493078534
IRAMarketReport;2017-07-04 08:41;0;0;"Ball Corporation $ BLL Raised to Buy at BidaskClub http:// ift.tt/2sIc1fG";;;;"882217794195947520";https://twitter.com/IRAMarketReport/status/882217794195947520
dailypoliticaln;2017-07-04 05:14;0;0;"Ball Corporation $ BLL Raised to Buy at BidaskClub http:// ift.tt/2sBJ4XJ";;;;"882165723195482112";https://twitter.com/dailypoliticaln/status/882165723195482112
1MinuteStock;2017-07-04 03:57;0;0;"Recommendation #HOLD for $ BLL with UB rating - 2.79 out of 5. https:// unicornbay.com/t/BLL.US?utm_m edium=tweet&utm_campaign=ubrecommendation&utm_source=twitter …";;;#HOLD;"882146221833334784";https://twitter.com/1MinuteStock/status/882146221833334784
1MinuteStock;2017-07-04 02:07;0;0;"Unicorn Bay rating for $ BLL is 2.79 out of 5. https:// unicornbay.com/t/BLL.US?utm_m edium=tweet&utm_campaign=rank&utm_source=twitter …";;;;"882118535455023105";https://twitter.com/1MinuteStock/status/882118535455023105
RatingsNetwork;2017-07-04 00:51;0;0;"Interpol president calls for unity in facing cyberattacks $ BLL http:// zpr.io/Pdhjv";;;;"882099466148474881";https://twitter.com/RatingsNetwork/status/882099466148474881
TranscriptDaily;2017-07-03 18:45;0;0;"Park National Corp OH Boosts Position in Ball Corporation $ BLL http:// ift.tt/2sG11jd";;;;"882007446402867201";https://twitter.com/TranscriptDaily/status/882007446402867201
WKRBNews;2017-07-03 18:35;0;0;"Park National Corp OH Boosts Position in Ball Corporation $ BLL http:// ift.tt/2ujo8lI";;;;"882004967145578496";https://twitter.com/WKRBNews/status/882004967145578496
WKRBNews;2017-07-03 18:33;0;0;"Park National Corp OH Boosts Position in Ball Corporation $ BLL http:// ift.tt/2tjwE48";;;;"882004405423398912";https://twitter.com/WKRBNews/status/882004405423398912
Traderific;2017-07-03 16:25;0;0;"COVER $ APA 49.29, BUY $ BIDU 179.97, COVER $ BIG 49.18, BUY $ BLL 42.47. More stock tips & details at: http://www. traderific.com/?date=2017-07- 03 …";;;;"881972283874660352";https://twitter.com/Traderific/status/881972283874660352
angeltrader1983;2017-07-03 14:43;0;0;"http:// smq.tc/1VvJJhE Learn Jason Bonds Trading Secrets Now! Free Trial!!! $ PPG $ STWD $ BLL";;;;"881946415521439744";https://twitter.com/angeltrader1983/status/881946415521439744
MScreener;2017-07-03 11:42;0;0;"Ball Corporation: The stock is testing its highs. $ BLL http://www. 4-traders.com//BALL-CORPORAT ION-11863/ … pic.twitter.com/3aJzE4HBGH";;;;"881900843456495617";https://twitter.com/MScreener/status/881900843456495617
midetimes;2017-07-03 10:11;0;0;"Skandinaviska Enskilda Banken AB publ Takes Position in Ball Corporation $ BLL http:// ift.tt/2uCdKEV";;;;"881878128049750016";https://twitter.com/midetimes/status/881878128049750016
ConfluenceCptl;2017-07-03 10:11;0;0;"$ XLB Trending Up: $ LYB $ IP $ WRK $ BLL No Trend: $ DOW $ DD $ MON $ PX $ ECL $ APD $ NUE $ VMC $ FCX $ MLM Downtrend: $ NEM $ ALB pic.twitter.com/EcEfaQ6zG3";;;;"881878069371437056";https://twitter.com/ConfluenceCptl/status/881878069371437056
TickerReport;2017-07-03 05:33;0;0;"Ball Corporation $ BLL Shares Bought by Ameriprise Financial Inc. http:// ift.tt/2t8MzDP";;;;"881808095646756865";https://twitter.com/TickerReport/status/881808095646756865
emq_news;2017-07-03 05:33;0;0;"Ball Corporation $ BLL Shares Bought by Ameriprise Financial Inc. http:// ift.tt/2t8MzDP";;;;"881808037253701632";https://twitter.com/emq_news/status/881808037253701632
TickerReport;2017-07-03 05:30;0;0;"Ball Corporation $ BLL Shares Bought by Ameriprise Financial Inc. http:// ift.tt/2sDUKED";;;;"881807407583723520";https://twitter.com/TickerReport/status/881807407583723520
15minofPham;2017-07-03 00:34;0;0;"Monthly bullish MACD crossover: $ AMGN $ BLL $ JBLU $ MDRX $ MDT $ VOD $ VRX";;;;"881732955277860865";https://twitter.com/15minofPham/status/881732955277860865
angeltrader1983;2017-07-02 21:44;0;0;"http:// smq.tc/1VvJJhE Learn Jason Bonds Trading Secrets Now! Free Trial!!! $ PPG $ STWD $ BLL";;;;"881689988177346561";https://twitter.com/angeltrader1983/status/881689988177346561
FinInvTr;2017-07-02 15:33;0;0;"Nearing Bottom In Commodities Can Impact Materials Names $ PPG $ LYB $ IP $ NUE $ NEM $ VMC $ FCX $ MLM $ WRK $ BLL $ CE $ ALB - http:// buff.ly/2tFz2Fj pic.twitter.com/8udaubkTOF";;;;"881596591831785472";https://twitter.com/FinInvTr/status/881596591831785472
StockTradePicks;2017-07-02 15:31;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ FLO $ AMAVF $ AES $ CVC $ AVA $ BLL $ CYOU $ GAB $ RNFTF $ RLGY";;;;"881596273157124096";https://twitter.com/StockTradePicks/status/881596273157124096
ZolmaxNews;2017-07-02 14:52;0;0;"Head to Head Comparison: Ball Corporation $ BLL & TriMas Corp $ TRS http:// ift.tt/2t6tzWl";;;;"881586353296855040";https://twitter.com/ZolmaxNews/status/881586353296855040
FinInvTr;2017-07-02 14:40;0;1;"Nearing Bottom In Commodities Can Impact Materials Names $ PPG $ LYB $ IP $ NUE $ NEM $ VMC $ FCX $ MLM $ WRK $ BLL $ CE $ ALB - http:// buff.ly/2ty7sd6";;;;"881583408878673920";https://twitter.com/FinInvTr/status/881583408878673920
dakotafinancial;2017-07-02 14:30;0;0;"Head to Head Comparison: Ball Corporation $ BLL & TriMas Corp $ TRS http:// ift.tt/2sBxMOg";;;;"881580929562664961";https://twitter.com/dakotafinancial/status/881580929562664961
RatingsNetwork;2017-07-02 11:28;0;0;"Are launches of helium balloons seeing their dying days? $ BLL http:// zpr.io/Pds6w";;;;"881534963899916289";https://twitter.com/RatingsNetwork/status/881534963899916289
MarginHunt;2017-07-02 11:15;0;0;"Silgan Holdings $ SLGN P/E multiple trading above most peers: $ BMS $ BERY $ CCK $ GEF.B $ BLL http:// ow.ly/e1ti30cVFA6 pic.twitter.com/osxxICXYu7";;;;"881531676844843008";https://twitter.com/MarginHunt/status/881531676844843008
TickerReport;2017-07-02 00:35;0;0;"Ball Corporation $ BLL Given Consensus Recommendation of “Hold” by Brokerages http:// ift.tt/2txvXq4";;;;"881370622521200641";https://twitter.com/TickerReport/status/881370622521200641
emq_news;2017-07-02 00:33;0;0;"Ball Corporation $ BLL Given Consensus Recommendation of “Hold” by Brokerages http:// ift.tt/2tDgd5z";;;;"881370220765614082";https://twitter.com/emq_news/status/881370220765614082
TickerReport;2017-07-02 00:28;0;0;"Ball Corporation $ BLL Given Consensus Recommendation of “Hold” by Brokerages http:// ift.tt/2tDgd5z";;;;"881368926827024388";https://twitter.com/TickerReport/status/881368926827024388
TheMarketsDaily;2017-07-02 00:24;0;0;"Ball Corporation $ BLL Given Consensus Recommendation of “Hold” by Brokerages http:// zpr.io/PdpLw";;;;"881368011772502017";https://twitter.com/TheMarketsDaily/status/881368011772502017
emq_news;2017-06-30 14:03;0;0;"Critical Review: Silgan Holdings $ SLGN versus Ball Corporation $ BLL http:// ift.tt/2s9VgL4";;;;"880849219657117702";https://twitter.com/emq_news/status/880849219657117702
TickerReport;2017-06-30 13:54;0;0;"Critical Review: Silgan Holdings $ SLGN versus Ball Corporation $ BLL http:// ift.tt/2sZJLZm";;;;"880846981928808448";https://twitter.com/TickerReport/status/880846981928808448
SPNewsAnalysis;2017-06-30 13:47;0;0;"Head to Head Contrast: TriMas Corp $ TRS versus Ball Corporation $ BLL http:// ift.tt/2suR9ZB";;;;"880845232723681280";https://twitter.com/SPNewsAnalysis/status/880845232723681280
SPNewsAnalysis;2017-06-30 12:47;0;0;"Ball Corporation $ BLL Receives Daily Coverage Optimism Score of 0.34 http:// ift.tt/2urVv4Q";;;;"880830194864578561";https://twitter.com/SPNewsAnalysis/status/880830194864578561
emq_news;2017-06-30 11:53;0;0;"Head to Head Contrast: TriMas Corp $ TRS versus Ball Corporation $ BLL http:// ift.tt/2suTlQu";;;;"880816532481351681";https://twitter.com/emq_news/status/880816532481351681
TickerReport;2017-06-30 11:53;0;0;"Head to Head Contrast: TriMas Corp $ TRS versus Ball Corporation $ BLL http:// ift.tt/2suTlQu";;;;"880816525397065729";https://twitter.com/TickerReport/status/880816525397065729
TickerReport;2017-06-30 11:49;0;0;"Head to Head Contrast: TriMas Corp $ TRS versus Ball Corporation $ BLL http:// ift.tt/2tsya6v";;;;"880815516595650561";https://twitter.com/TickerReport/status/880815516595650561
TickerReport;2017-06-30 11:14;0;0;"Ball Corporation $ BLL Receives Daily Coverage Optimism Score of 0.34 http:// ift.tt/2txMYBb";;;;"880806706632159232";https://twitter.com/TickerReport/status/880806706632159232
TickerReport;2017-06-30 11:13;0;0;"Ball Corporation $ BLL Receives Daily Coverage Optimism Score of 0.34 http:// ift.tt/2s9pKwD";;;;"880806533831020546";https://twitter.com/TickerReport/status/880806533831020546
dakotafinancial;2017-06-30 11:02;0;0;"Municipal Employees Retirement System of Michigan Has $411,000 Stake in Ball Corporation $ BLL http:// ift.tt/2tsgK9M";;;;"880803735538216961";https://twitter.com/dakotafinancial/status/880803735538216961
storminvestor;2017-06-30 11:01;0;0;"MARSHALL WACE ASIA Ltd Takes Position in Ball Corporation $ BLL http:// ift.tt/2ttCCkY";;;;"880803524648611840";https://twitter.com/storminvestor/status/880803524648611840
TheMarketsDaily;2017-06-30 08:02;0;0;"Ball Corporation $ BLL Stock Rating Upgraded by BidaskClub http:// zpr.io/Pd6MJ";;;;"880758447997943808";https://twitter.com/TheMarketsDaily/status/880758447997943808
TickerReport;2017-06-30 07:19;0;0;"Municipal Employees Retirement System of Michigan Has $411,000 Stake in Ball Corporation $ BLL http:// ift.tt/2u5Xnkk";;;;"880747610637774848";https://twitter.com/TickerReport/status/880747610637774848
emq_news;2017-06-30 07:18;0;0;"Municipal Employees Retirement System of Michigan Has $411,000 Stake in Ball Corporation $ BLL http:// ift.tt/2trDQ0p";;;;"880747402868781056";https://twitter.com/emq_news/status/880747402868781056
SleekMoneycom;2017-06-30 07:14;0;0;"13,915 Shares in Ball Corporation $ BLL Acquired by Marshall Wace North America L.P. http:// ift.tt/2soB9wM";;;;"880746413075902464";https://twitter.com/SleekMoneycom/status/880746413075902464
TickerReport;2017-06-30 07:13;0;0;"Municipal Employees Retirement System of Michigan Has $411,000 Stake in Ball Corporation $ BLL http:// ift.tt/2trDQ0p";;;;"880746057394782209";https://twitter.com/TickerReport/status/880746057394782209
WatchlistN;2017-06-30 07:11;0;0;"MARSHALL WACE ASIA Ltd Takes Position in Ball Corporation $ BLL http:// ift.tt/2tsUYm3";;;;"880745632918589441";https://twitter.com/WatchlistN/status/880745632918589441
ZolmaxNews;2017-06-30 04:38;0;0;"Ball Corporation $ BLL Stock Rating Upgraded by BidaskClub http:// ift.tt/2trDMh4";;;;"880707113424695297";https://twitter.com/ZolmaxNews/status/880707113424695297
SleekMoneycom;2017-06-29 23:09;0;0;"Ball Corporation $ BLL Receives $42.15 Consensus Target Price from Brokerages http:// ift.tt/2s7WGps";;;;"880624364244398080";https://twitter.com/SleekMoneycom/status/880624364244398080
DennyT14;2017-06-29 10:07;0;0;"BLL Stock 42.41 Ball Corp $ BLL Hit 115,815 52 week highs as of +23.70%. Currently trading at 42.41 -0.11 total https:// investorshangout.com/post/view?id=4 631414 …";;;;"880427608869044230";https://twitter.com/DennyT14/status/880427608869044230
MarginHunt;2017-06-29 05:15;0;0;"watch out for expensive P/E multiple of Berry Plastics Group, $ BERY vs comps: $ SEE $ OI $ CCK $ BMS $ BLL http:// ow.ly/L5zs30cVFu7 pic.twitter.com/f0pg3pGC42";;;;"880353921142849536";https://twitter.com/MarginHunt/status/880353921142849536
angeltrader1983;2017-06-29 04:41;0;0;"http:// smq.tc/1VvJJhE Learn Jason Bonds Trading Secrets Now! Free Trial!!! $ PPG $ STWD $ BLL";;;;"880345439047897088";https://twitter.com/angeltrader1983/status/880345439047897088
15minofPham;2017-06-28 23:26;0;1;"Notable 52 wk high & vol abv 3-mth avg: $ SPNC $ C $ KBH $ CARA $ IMGN $ ITB $ PLD $ ICE $ AXP $ RH $ XPO $ BLL $ CSIQ $ KTOS $ STT $ TRI $ CAMP $ OSUR $ SJR";;;;"880266188294684672";https://twitter.com/15minofPham/status/880266188294684672
TranscriptDaily;2017-06-28 21:16;0;0;"Ball Corporation $ BLL Expected to Announce Quarterly Sales of $2.85 Billion http:// ift.tt/2tZSvgH";;;;"880233557301633026";https://twitter.com/TranscriptDaily/status/880233557301633026
midetimes;2017-06-28 21:09;0;0;"$0.55 Earnings Per Share Expected for Ball Corporation $ BLL This Quarter http:// ift.tt/2s3BTmL";;;;"880231713137360897";https://twitter.com/midetimes/status/880231713137360897
ZolmaxNews;2017-06-28 21:01;0;0;"Ball Corporation $ BLL Expected to Announce Quarterly Sales of $2.85 Billion http:// ift.tt/2tmRce7";;;;"880229616367149056";https://twitter.com/ZolmaxNews/status/880229616367149056
