username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dakotafinancial;2017-07-07 20:46;0;0;"Costco Wholesale Corporation $ COST Getting Positive Press Coverage, Report Shows http:// ift.tt/2sX4t9f";;;;"883487408527990785";https://twitter.com/dakotafinancial/status/883487408527990785
MikerLloyd;2017-07-07 20:10;0;0;"$ COST shopper here..there's a Sam's down the street that would make life easier..but dunno if the product mix is as good/exciting..u been?";;;;"883478366195777537";https://twitter.com/MikerLloyd/status/883478366195777537
TheMarketsDaily;2017-07-07 20:01;0;0;"Costco Wholesale Corporation $ COST Shares Bought by Balasa Dinverno & Foltz LLC http:// zpr.io/PeUYG";;;;"883476217160183811";https://twitter.com/TheMarketsDaily/status/883476217160183811
intercooleronli;2017-07-07 19:41;0;0;"Stifel Nicolaus Reaffirms Buy Rating for Costco Wholesale Corporation $ COST http:// ift.tt/2szyjBg";;;;"883471000716926976";https://twitter.com/intercooleronli/status/883471000716926976
thetradersdeck;2017-07-07 19:32;0;0;"$ COST 2.4X :) We nailed it today too :) Hope you followed us on this one pic.twitter.com/c357cQqdmI";;;;"883468878587625476";https://twitter.com/thetradersdeck/status/883468878587625476
dividendsamura1;2017-07-07 19:22;0;0;"$ COST に関しては特別配当をどう見るか？　普通分配が年間$2、今年のように$7の特別配当があると、昨日の終値ベースで5.8%。w/o 特別配当で、1.3%。特別配当の歴史。2012年12月$7, 2015年2月$5、2017年5月$7。弐億貯男のフマキラー、ふーの$COST";;;;"883466383492751360";https://twitter.com/dividendsamura1/status/883466383492751360
JKennedyAndCo;2017-07-07 19:12;0;0;"$ COST $ COLM $ CGNX Tired of missing the hottest trades? Try MAX ALPHA URL: http:// bit.ly/2ujN2AN pic.twitter.com/OJUFnPYz4k";;;;"883463724547407873";https://twitter.com/JKennedyAndCo/status/883463724547407873
MarginHunt;2017-07-07 19:10;0;0;"Stifel Nicolaus reiterated Costco Wholesale $ COST at Buy. Valuation models imply nice Upside http:// ow.ly/o0Qr30drKOl pic.twitter.com/emWVarRvQq";;;;"883463156856741889";https://twitter.com/MarginHunt/status/883463156856741889
SPNewsAnalysis;2017-07-07 19:07;0;0;"Costco Wholesale Corporation $ COST Given Buy Rating at Oppenheimer Holdings, Inc. http:// ift.tt/2tqwCZK";;;;"883462499030487041";https://twitter.com/SPNewsAnalysis/status/883462499030487041
cans1im;2017-07-07 19:07;0;0;"7/7/2017 Up: $ KLIC $ TER $ AMED $ PHM $ ESNT $ WD $ CPA $ UNVR $ FIZZ Down: $ CAJ $ SIMO $ OSK $ LB $ ORLY $ SLCA $ OKE $ CAG $ GBX $ COST";;;;"883462462875475968";https://twitter.com/cans1im/status/883462462875475968
intercooleronli;2017-07-07 19:01;0;0;"Costco Wholesale Corporation $ COST Given “Hold” Rating at Sanford C. Bernstein http:// ift.tt/2u1voWc";;;;"883461022627094529";https://twitter.com/intercooleronli/status/883461022627094529
redmondlonghorn;2017-07-07 18:18;0;0;"Think it is more that they have been supplanted by better retail models that are better run. Not just $ AMZN , but $ WMT , $ TGT , and $ COST too";;;;"883450205571383298";https://twitter.com/redmondlonghorn/status/883450205571383298
IRAMarketReport;2017-07-07 18:17;0;0;"Costco Wholesale Corporation $ COST Receives “Hold” Rating from Sanford C. Bernstein http:// ift.tt/2uAoZOL";;;;"883449871742767105";https://twitter.com/IRAMarketReport/status/883449871742767105
chaffeybreeze;2017-07-07 18:14;0;0;"Costco Wholesale Corporation $ COST Receives “Hold” Rating from Sanford C. Bernstein http:// ift.tt/2uAoZOL";;;;"883449226528731136";https://twitter.com/chaffeybreeze/status/883449226528731136
sexytaxi69;2017-07-07 17:58;0;0;"$ cost buy before next #ER .";;;#ER;"883445046355181568";https://twitter.com/sexytaxi69/status/883445046355181568
SleekMoneycom;2017-07-07 17:51;0;0;"Costco Wholesale Corporation $ COST Getting Positive Press Coverage, Report Shows http:// ift.tt/2u0QCDL";;;;"883443364217139200";https://twitter.com/SleekMoneycom/status/883443364217139200
SJD10304;2017-07-07 17:49;0;1;"$ COST ended the week at an interesting spot, no? What do you say, Leonardo? pic.twitter.com/n6vhnjNQMd";;;;"883442776615944192";https://twitter.com/SJD10304/status/883442776615944192
SimplyTrades2;2017-07-07 17:39;0;0;"http:// profit.ly/5005Pn Be persistent trading stocks and you will succeed! Free video discusses how!!! $ EMES $ COST";;;;"883440298923368448";https://twitter.com/SimplyTrades2/status/883440298923368448
TheMarketsDaily;2017-07-07 17:32;0;0;"Costco Wholesale Corporation $ COST Given Outperform Rating at BMO Capital Markets http:// zpr.io/PdQ3m";;;;"883438529384247296";https://twitter.com/TheMarketsDaily/status/883438529384247296
shikafu86;2017-07-07 17:29;0;0;"3 Top Stocks in Retail @themotleyfool #stocks $ COST , $ DG , $ TJX https://www. fool.com/investing/2017 /07/07/3-top-stocks-in-retail.aspx …";;@themotleyfool;#stocks;"883437968035373056";https://twitter.com/shikafu86/status/883437968035373056
IPPlays;2017-07-07 17:28;0;1;"Crappy week, but today was good. Long #FAANG stocks still buy Hedged. $ COST $ X hurt me today. Have a nice weekend all! pic.twitter.com/o9F1Vh7Ysz";;;#FAANG;"883437477024849920";https://twitter.com/IPPlays/status/883437477024849920
TSOH_Investing;2017-07-07 17:22;1;5;""Being the only credit card provider in $ COST is so valuable that they should've thrown away the rule book." https://www. youtube.com/watch?v=HG2uDg Qufho …";;;;"883435994300678147";https://twitter.com/TSOH_Investing/status/883435994300678147
mariomastrom;2017-07-07 17:10;0;2;"$ cost Look at the graph. Always overextens 200DMA and then rebounds hard. Going up from here. pic.twitter.com/eGMljiAWV9";;;;"883433034799874048";https://twitter.com/mariomastrom/status/883433034799874048
graybeardlaw;2017-07-07 16:57;0;1;"Um, apparently not. $ COST sold";;;;"883429800987066368";https://twitter.com/graybeardlaw/status/883429800987066368
akatifideas;2017-07-07 16:54;0;0;"$ DEPO $ COST $ CZR If you day trade, this is a must have URL: http:// bit.ly/2ujEb1R pic.twitter.com/4FtQ9l5FNp";;;;"883429147321794562";https://twitter.com/akatifideas/status/883429147321794562
lovedabootynook;2017-07-07 16:51;0;0;"Commented on Wal-Mart: Stay Calm And Be Patient https:// seekingalpha.com/article/402541 4-wal-mart-stay-calm-patient?source=tweet … $ COST $ JPM $ TGT $ AMZN $ WMT";;;;"883428380581928960";https://twitter.com/lovedabootynook/status/883428380581928960
hjgrubisic;2017-07-07 16:46;0;0;"my post AMZN-WFM $ COST long only did the latter .";;;;"883427081094184960";https://twitter.com/hjgrubisic/status/883427081094184960
rationalwalk;2017-07-07 16:43;0;8;"I hope $ COST keeps going down. Bezos is going to kill it, you know...";;;;"883426277549645825";https://twitter.com/rationalwalk/status/883426277549645825
JimPShepard;2017-07-07 16:40;0;0;"@jimcramer where is the bottom for $ COST ?";;@jimcramer;;"883425586399645701";https://twitter.com/JimPShepard/status/883425586399645701
dogeofbaystreet;2017-07-07 16:38;0;0;"for everyone that is long $ cost pic.twitter.com/GjwmYbLyVo";;;;"883424900471455746";https://twitter.com/dogeofbaystreet/status/883424900471455746
JPMGGA;2017-07-07 16:27;0;0;"**UPDATE** $ COST breaking down hard after losing 200ma. Next level of support at $147.50 where theres a gap to be filled $ XRT #Trade2017 pic.twitter.com/mkmySPCzLq";;;#Trade2017;"883422350598840320";https://twitter.com/JPMGGA/status/883422350598840320
OptionAlarm;2017-07-07 16:15;0;0;"It's a stock-pickers market again. Recent winners include $ NFLX $ WFC $ AAPL $ TSLA $ BABA $ COST Free Trials, hitting swing winners since 2006";;;;"883419144884039687";https://twitter.com/OptionAlarm/status/883419144884039687
JustinPulitzer;2017-07-07 16:14;0;0;"Not long enough to know. $ COST just broke down out of a bear flag patter. The bounce was paltry today. 100MA is must hold or 200MA in play.";;;;"883418856093569025";https://twitter.com/JustinPulitzer/status/883418856093569025
falafeldiaper1;2017-07-07 16:05;0;2;"$ COST , puts bot yesterday...love the place, but this selling is pretty firm. pic.twitter.com/OnJweeVg8t";;;;"883416665022750722";https://twitter.com/falafeldiaper1/status/883416665022750722
newlakeland;2017-07-07 16:02;0;1;"$ COST just like yesterday, opened at high and closed at low. One of the most bearish stocks on my watch list";;;;"883415838371577856";https://twitter.com/newlakeland/status/883415838371577856
JeffMacke;2017-07-07 15:57;0;3;"$ COST might be weak getting 0% share of my relocation spending for the first time in 2 decades (≈∞ moves) pic.twitter.com/KKgBhd4wqm";;;;"883414800021114880";https://twitter.com/JeffMacke/status/883414800021114880
newlakeland;2017-07-07 15:45;0;0;"It's near the market close & $ COST is near LoD";;;;"883411688619487232";https://twitter.com/newlakeland/status/883411688619487232
catalystinvstor;2017-07-07 15:44;1;3;"U can't possibly compare $ COST with $ M . Costco is big in service ( travel, insurance, car sales, tires, pharmacy etc.)";;;;"883411540107505664";https://twitter.com/catalystinvstor/status/883411540107505664
royalhousofrock;2017-07-07 15:43;0;0;"Advancers: $ JDST , $ CLB , $ AAOI , $ MELI , $ DWT , $ SOXL , $ TQQQ , $ SVXY , $ BGNE -Decliners: $ RH , $ ORLY , $ COST , $ CARA , $ OCUL , $ TVIX , $ GS , $ AZZ , $ JNUG";;;;"883411252671852544";https://twitter.com/royalhousofrock/status/883411252671852544
osme03059;2017-07-07 15:43;0;0;"$ COST high IVR and a little long on it. SOLD -1 IRON CONDOR COST 100 18 AUG 17 165/170/150/145 CALL/PUT @1 .58 ISE, ACCOUNT 86*****56";;@1;;"883411100720480256";https://twitter.com/osme03059/status/883411100720480256
HotRodBlago30;2017-07-07 15:42;0;0;"just one more assignment right before the weekend..what's up with $ COST ? (I kid)";;;;"883410915458252803";https://twitter.com/HotRodBlago30/status/883410915458252803
dpluswhy;2017-07-07 15:40;0;0;"likewise! thanks for $ COST , today.";;;;"883410475857440770";https://twitter.com/dpluswhy/status/883410475857440770
JustinPulitzer;2017-07-07 15:33;0;7;"If $ COST traded at $ M Multiple, it would still need to be cut in half to get there. I think it deserves a premium Multiple, but not 27X!";;;;"883408714564239361";https://twitter.com/JustinPulitzer/status/883408714564239361
wuzupwidat;2017-07-07 15:31;0;2;"$4.99 Challah bun CheeseBurgers coming to $ COST as new food item. Thats how you bring the buyers back. Bye bye $ SHAK $ RRGB :) pic.twitter.com/jEAWeOf1O4";;;;"883408257603260416";https://twitter.com/wuzupwidat/status/883408257603260416
WKRBNews;2017-07-07 15:31;0;0;"Costco Wholesale Corporation’s $ COST “Neutral” Rating Reaffirmed at Guggenheim http:// ift.tt/2sPnsaE";;;;"883408221402263554";https://twitter.com/WKRBNews/status/883408221402263554
JustinPulitzer;2017-07-07 15:31;2;12;"Too many people anxious to pay 27X earnings for $ COST , hence why it keeps going lower. No capitulation… but coming into some put sale levels";;;;"883408047321878528";https://twitter.com/JustinPulitzer/status/883408047321878528
WKRBNews;2017-07-07 15:30;0;0;"Costco Wholesale Corporation’s $ COST “Neutral” Rating Reaffirmed at Guggenheim http:// ift.tt/2uTdBgw";;;;"883407954703265792";https://twitter.com/WKRBNews/status/883407954703265792
DKOptions;2017-07-07 15:28;1;4;"$ COST 2500 Aug 165 calls sold to buy the 150/140 put spread, need to check OI Monday to confirm that";;;;"883407426720059393";https://twitter.com/DKOptions/status/883407426720059393
Lewisisthename;2017-07-07 15:22;0;1;"Final flush for $ COST . Numbers are too good, stock will be accumulated here soon.";;;;"883405835673653248";https://twitter.com/Lewisisthename/status/883405835673653248
HurstTradeLog;2017-07-07 15:20;0;1;"$ COST $ CELG $ CARA Find the best stocks to trade URL: http:// bit.ly/2tmgUzi pic.twitter.com/AmYvSLl76T";;;;"883405314246270976";https://twitter.com/HurstTradeLog/status/883405314246270976
Lewisisthename;2017-07-07 15:18;0;0;"Some big fund is absolutely puking out their $ COST shares at a very low price. Time to Buy!!";;;;"883404859042430976";https://twitter.com/Lewisisthename/status/883404859042430976
SportsMofo;2017-07-07 15:16;1;2;"$ COST was 161 yesterday, and its 154 today! Crazy shit man.";;;;"883404452094394368";https://twitter.com/SportsMofo/status/883404452094394368
OMillionaires;2017-07-07 15:11;1;23;"Closed the last of my $ COST puts for 600%+ this morning - course they go for twice that a few hrs later - the sell most important w/ options pic.twitter.com/cVvtXiNKYW";;;;"883403191617937408";https://twitter.com/OMillionaires/status/883403191617937408
davidmoadel;2017-07-07 15:01;0;1;"$ COST The Costco Bull Thesis Played Out In June, But Will The Market Follow? https://www. benzinga.com/analyst-rating s/analyst-color/17/07/9752496/the-costco-bull-thesis-played-out-in-june-but-will-the-m … $ XRT $ SPY #stocks #investing $ QQQ $ DJIA";;;#stocks #investing;"883400473784442880";https://twitter.com/davidmoadel/status/883400473784442880
wuzupwidat;2017-07-07 14:59;0;0;"Thoughts on $ COST now ? Looks like Bear flag breakdown.";;;;"883400151267553280";https://twitter.com/wuzupwidat/status/883400151267553280
Hajri7777;2017-07-07 14:53;0;0;"وسهم كوست $ cost خسران";;;;"883398583755591683";https://twitter.com/Hajri7777/status/883398583755591683
StockWebTrading;2017-07-07 14:50;0;0;"QQQTradingTip’s Results: $ COST opened SHORT on 6/29 at $160.40 and closed today at $154.50 +3.68% ( http://www. qqqtradingtips.com ) $ QQQ $ DJIA $ SPY pic.twitter.com/bg9Ig4Gul5";;;;"883397901707235328";https://twitter.com/StockWebTrading/status/883397901707235328
DarkPoolTrader2;2017-07-07 14:48;0;1;"$ DCTH $ COST $ AAPL Amazing tool for finding stock breakouts URL: http:// bit.ly/2ujKKSj pic.twitter.com/nRrgk5O641";;;;"883397355365580801";https://twitter.com/DarkPoolTrader2/status/883397355365580801
intercooleronli;2017-07-07 14:46;0;0;"Oppenheimer Holdings, Inc. Reaffirms Buy Rating for Costco Wholesale Corporation $ COST http:// ift.tt/2u0MUu0";;;;"883396799305613313";https://twitter.com/intercooleronli/status/883396799305613313
kktingle;2017-07-07 14:46;0;0;"Went to my local $ COST with wife at lunch, it was a madhouse";;;;"883396718661746690";https://twitter.com/kktingle/status/883396718661746690
ProTradersNews;2017-07-07 14:46;0;0;"$ COST : The Costco Bull Thesis Played Out In June, But Will The Market …: http://www. StockNewsWires.com/cost-the-costc o-bull-thesis-played-out-in-june-but-will-the-market/ …";;;;"883396713800544256";https://twitter.com/ProTradersNews/status/883396713800544256
brian95123;2017-07-07 14:42;0;1;"@SlopeOfHope @DowdEdward Still no bottom in $ COST pic.twitter.com/tpxwbccQUR";;@SlopeOfHope @DowdEdward;;"883395784762249218";https://twitter.com/brian95123/status/883395784762249218
amishra36;2017-07-07 14:42;0;1;"$ CAG $ SBUX $ MDLZ $ COST are on my dipbuy radar for this month. Opened $ SBUX position yesterday, watching the rest. pic.twitter.com/77qjfF6T5J";;;;"883395772405784576";https://twitter.com/amishra36/status/883395772405784576
TradeTexasBig;2017-07-07 14:41;0;0;"$ COST new lows.. 150 inevitable which i like";;;;"883395681326514176";https://twitter.com/TradeTexasBig/status/883395681326514176
mspacey4415;2017-07-07 14:39;0;0;"what do you think of their gross margin improvements in recent years? sustainable? $ COST";;;;"883394976612098051";https://twitter.com/mspacey4415/status/883394976612098051
Benzinga;2017-07-07 14:35;0;0;"The Costco Bull Thesis Played Out In June, But Will The Market Follow? https:// benzinga.com/z/9752496 $ AMZN $ COST";;;;"883394043496906752";https://twitter.com/Benzinga/status/883394043496906752
newlakeland;2017-07-07 14:32;0;0;"$ COST you can't argue with algos that are selling/shorting. just get out of the way";;;;"883393336295305216";https://twitter.com/newlakeland/status/883393336295305216
barronstechblog;2017-07-07 14:31;2;1;"Amazon Will Turn Retailers into Circuit City, Borders, Says MKM -Barron's- Tech Trader Daily - $ AMZN $ WMT $ COST $ TGT http://www. barrons.com/articles/amazo n-will-turn-retailers-into-circuit-city-borders-says-mkm-1499451201 …";;;;"883393067427823616";https://twitter.com/barronstechblog/status/883393067427823616
barronstechblog;2017-07-07 14:23;4;0;"The $ AMZN Effect? MKM Charts Its Retail Rise, Others’ Demise - Tech Trader Daily - $ AMZN $ WMT $ COST $ TGT $ M pic.twitter.com/ot4aVHikfk";;;;"883391121555992578";https://twitter.com/barronstechblog/status/883391121555992578
traderstewie;2017-07-07 14:18;4;18;"Anyone else see a common thread between $ COST , $ TSLA , $ SBUX , $ ORLY , $ AZO and $ CAG ?";;;;"883389660331859971";https://twitter.com/traderstewie/status/883389660331859971
WKRBNews;2017-07-07 14:16;0;0;"Costco Wholesale Corporation $ COST Given Outperform Rating at BMO Capital Markets http:// ift.tt/2tV7Ph8";;;;"883389332073005057";https://twitter.com/WKRBNews/status/883389332073005057
newlakeland;2017-07-07 14:16;0;0;"$ COST heavy selling still going on. very likely to go under 150";;;;"883389303258177537";https://twitter.com/newlakeland/status/883389303258177537
WKRBNews;2017-07-07 14:10;0;1;"Costco Wholesale Corporation $ COST Given Outperform Rating at BMO Capital Markets http:// ift.tt/2syoLXd";;;;"883387726644555779";https://twitter.com/WKRBNews/status/883387726644555779
newlakeland;2017-07-07 14:10;0;0;"$ COST good company but still overvalued";;;;"883387711800868864";https://twitter.com/newlakeland/status/883387711800868864
QTRResearch;2017-07-07 14:09;0;0;"$ COST coming back to 155 now";;;;"883387586114400257";https://twitter.com/QTRResearch/status/883387586114400257
akatifideas;2017-07-07 14:09;0;0;"$ DCTH $ COST $ AVGR This Watch List tells you about all stocks trading with catalysts and volume URL: http:// bit.ly/2ujIc6L pic.twitter.com/DAX8JqSjP8";;;;"883387478450864128";https://twitter.com/akatifideas/status/883387478450864128
edmundo821;2017-07-07 14:05;0;1;"$ aapl $ cost $ amd https:// twitter.com/edmundo821/sta tus/882667602425901056 …";;;;"883386585257062400";https://twitter.com/edmundo821/status/883386585257062400
three_rs;2017-07-07 14:03;1;0;"Would you say the trade $ cost you - I'll show myself out. #dadjokes";;;#dadjokes;"883386125951393792";https://twitter.com/three_rs/status/883386125951393792
Pharmdca;2017-07-07 14:00;0;3;"Took a loss yesterday on $ cost still could fall more.";;;;"883385294162059264";https://twitter.com/Pharmdca/status/883385294162059264
StoryInTheTape;2017-07-07 14:00;0;0;"I wrote major accounting analysis of $ cost for my masters program. Came to conclusion of fair value about $120-$130 a share as of yr ago.";;;;"883385146417741826";https://twitter.com/StoryInTheTape/status/883385146417741826
crismih19;2017-07-07 13:58;0;0;"I wouldn't buy the falling knife. Below the 50 and 200 DMA. $ cost";;;;"883384686239596545";https://twitter.com/crismih19/status/883384686239596545
skeptical_agnos;2017-07-07 13:54;0;0;"$ COST gap filled on daily but who knows, this downward momentum is fierce. Could bounce or see $150 support";;;;"883383846976278528";https://twitter.com/skeptical_agnos/status/883383846976278528
space_menagerie;2017-07-07 13:51;0;1;"$ COST The P/E ratio (27ish) didn't matter for last 3 years. Then Bezos pays 33 P/E for another retailer and suddenly it does?";;;;"883383075455086592";https://twitter.com/space_menagerie/status/883383075455086592
NextLevelTradng;2017-07-07 13:51;6;8;"3-year chart for $ COST . Sure looks like a buying opportunity to me! $ WMT $ SPY pic.twitter.com/APiev73FkV";;;;"883383037479735297";https://twitter.com/NextLevelTradng/status/883383037479735297
KN2814;2017-07-07 13:48;0;0;"$ COST Irkland https:// twitter.com/KN2814/status/ 882989742068875264 …";;;;"883382287802314752";https://twitter.com/KN2814/status/883382287802314752
JorelLaraKalel;2017-07-07 13:42;0;0;"7 Stocks With Huge Spinoff Potential http:// bit.ly/2uT1kJ3 http:// bit.ly/TTSSTZNYE $ STZ $ PEP $ COST $ SBUX $ BLK $ DIS $ TATA";;;;"883380676883599361";https://twitter.com/JorelLaraKalel/status/883380676883599361
yvsx;2017-07-07 13:39;0;0;"even at 20x $ COST can be expensive arguably";;;;"883380004364713985";https://twitter.com/yvsx/status/883380004364713985
scooterpie61;2017-07-07 13:38;0;0;"$ COST continues to get crushed!";;;;"883379610905329664";https://twitter.com/scooterpie61/status/883379610905329664
GSD_MDPhD;2017-07-07 13:37;0;1;"This is so crazy! $ COST added to my retirement account";;;;"883379499496165376";https://twitter.com/GSD_MDPhD/status/883379499496165376
QTRResearch;2017-07-07 13:36;1;6;"Tape really strong and $ COST making new lows, perhaps the multiple compression isn't over yet. 20x P/E puts it around 128. Yuck.";;;;"883379204015968257";https://twitter.com/QTRResearch/status/883379204015968257
MarkinCHS;2017-07-07 13:35;0;1;"@ReformedBroker I know brick and mortar retail is dead and everything, but $ COST looks good here. Should I buy at ~154?";;@ReformedBroker;;"883379002458742785";https://twitter.com/MarkinCHS/status/883379002458742785
tradingplays;2017-07-07 13:35;0;0;"$ COST just about filled that gap";;;;"883378849441955840";https://twitter.com/tradingplays/status/883378849441955840
WUMoneyClub;2017-07-07 13:33;0;0;"7 Stocks With Huge Spinoff Potential $ SBUX $ PEP $ COST ... - http:// investorplace.com/2017/07/7-stoc ks-with-huge-spinoff-potential/ …";;;;"883378356263288832";https://twitter.com/WUMoneyClub/status/883378356263288832
InvestorPlace;2017-07-07 13:32;0;1;"7 Stocks With Huge Spinoff Potential $ SBUX $ PEP $ COST ... - http:// investorplace.com/2017/07/7-stoc ks-with-huge-spinoff-potential/ …";;;;"883378155096092673";https://twitter.com/InvestorPlace/status/883378155096092673
QTRResearch;2017-07-07 13:30;1;2;"$ COST about to make new lows";;;;"883377782788640770";https://twitter.com/QTRResearch/status/883377782788640770
bestUStraders;2017-07-07 13:29;0;0;"RT turbostocks "RT TraderMentality "RT QTRResearch: $ COST loses 155, maybe for good this time""";;;;"883377519264768006";https://twitter.com/bestUStraders/status/883377519264768006
BrettFord9;2017-07-07 13:29;0;0;"$ COST $ BBRY $ BGNE Stop wasting money on chat rooms, check out this Watch List! URL: http:// bit.ly/2tmwafn pic.twitter.com/bgoQdfiXiG";;;;"883377515775045632";https://twitter.com/BrettFord9/status/883377515775045632
MC_OptionTrades;2017-07-07 13:29;0;0;"$ COST 21-Jul-17 ATM Implied Volatility is up +0.9% to 17.6. Straddle implies a move of ±2.9%. http:// tinyurl.com/ybjts53w";;;;"883377330172899328";https://twitter.com/MC_OptionTrades/status/883377330172899328
SleekMoneycom;2017-07-07 13:21;1;1;"Costco Wholesale Corporation $ COST Given Buy Rating at Oppenheimer Holdings, Inc. http:// ift.tt/2sOLJNL";;;;"883375358199902208";https://twitter.com/SleekMoneycom/status/883375358199902208
QTRResearch;2017-07-07 13:20;0;2;"Most brick and mortar retail looks sluggish $ KSS $ M $ COST $ SHLD";;;;"883375193942614016";https://twitter.com/QTRResearch/status/883375193942614016
QTRResearch;2017-07-07 13:18;1;2;"$ COST loses 155, maybe for good this time";;;;"883374681784541186";https://twitter.com/QTRResearch/status/883374681784541186
QTRResearch;2017-07-07 13:16;0;0;"$ COST slips back under 155";;;;"883374243316195330";https://twitter.com/QTRResearch/status/883374243316195330
Tuliani;2017-07-07 13:12;0;1;"Looks like $ COST";;;;"883373243264102402";https://twitter.com/Tuliani/status/883373243264102402
RaindropsOhMy;2017-07-07 13:02;0;0;"$ COST gets no love";;;;"883370660814217216";https://twitter.com/RaindropsOhMy/status/883370660814217216
QuantchaIdeas;2017-07-07 12:58;0;0;"StockTwits Trending Alert: Trading recent interest in COSTCO WHOLESALE $ COST http:// ideas.quantcha.com/2017/07/07/sto cktwits-trending-alert-trading-recent-interest-in-costco-wholesale-cost/ … pic.twitter.com/tDVe4JfLXU";;;;"883369765749661698";https://twitter.com/QuantchaIdeas/status/883369765749661698
15minofPham;2017-07-07 12:58;0;0;"Mid-day BOTTOM of range: $ TK -100, $ GPOR -96, $ CAG $ CDE -91, $ TEVA -89, $ OCUL $ TLRD -87, $ NLY -86, $ COST -85, $ AGNC $ VIV -83, $ GE $ SWN -81";;;;"883369678990708736";https://twitter.com/15minofPham/status/883369678990708736
retiredtennis;2017-07-07 12:53;0;0;"$ COST getting hammered lately after good monthly results. I sold 70% of $ COST that I had left after 20 years @$157. High p/e must be scarin";;@;;"883368436184776704";https://twitter.com/retiredtennis/status/883368436184776704
Mojie007;2017-07-07 12:47;0;0;"$ COST , 154.7 was the gap-fill. They took it there on the dot! Volume 4.2M. Perhaps one last rally to 157-158 pic.twitter.com/ujCNP90UYw";;;;"883366992157257728";https://twitter.com/Mojie007/status/883366992157257728
ScopeTheStock;2017-07-07 12:47;0;0;"stopped out of my long term $ cost holding, $ NFLX looking decent";;;;"883366976361553921";https://twitter.com/ScopeTheStock/status/883366976361553921
MindsetAlter;2017-07-07 12:47;0;0;"http:// smq.tc/1LlBEKl This Millionaire Creates Millionaire Traders! $ YUM $ COST $ JNUG $ XLE $ MON #stocks #pennystocks";;;#stocks #pennystocks;"883366819196616704";https://twitter.com/MindsetAlter/status/883366819196616704
WallStJesus;2017-07-07 12:46;8;11;"TODAY'S ACTIVE FLOW: $ AMD $ AAPL $ TSLA $ BAC $ MU $ FB $ X $ T $ NVDA $ CHK $ AMZN $ BABA $ VZ $ NFLX $ CSCO $ KGC $ VRX $ GE $ COST $ AAL $ AKS $ MCD $ BA pic.twitter.com/RpsYiKoWXp";;;;"883366736803889152";https://twitter.com/WallStJesus/status/883366736803889152
oldtrader60;2017-07-07 12:46;0;0;"$ COST Flushing it out.";;;;"883366693183119363";https://twitter.com/oldtrader60/status/883366693183119363
dootsen;2017-07-07 12:44;0;0;"Costco now down 14% since Amazon-Whole Foods announcement, around $12 billion in market cap lost $ COST";;;;"883366021092057089";https://twitter.com/dootsen/status/883366021092057089
NextLevelTradng;2017-07-07 12:43;0;0;"$ COST from 182 to 154 in three weeks. After awesome April earnings and blowout June store sales numbers.";;;;"883365956172390400";https://twitter.com/NextLevelTradng/status/883365956172390400
