username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ProTradersNews;2017-07-07 17:23;0;0;"$ LMT : Lockheed awarded $5.6 billion interim payment for F-35 jets …: http://www. StockNewsWires.com/lmt-lockheed-a warded-5-6-billion-interim-payment-for-f-35-jets/ …";;;;"883436211657859076";https://twitter.com/ProTradersNews/status/883436211657859076
SwingTradeBot;2017-07-07 17:21;0;0;"Scan results - New 52 Week High today: $ ARNA $ LGIH $ CISN $ DHI $ PHM $ GWRE $ PIXY $ FIZZ $ LMT $ TOL ... https:// swingtradebot.com/events/3/equit ies?selected_date=2017-07-07 …";;;;"883435850260000769";https://twitter.com/SwingTradeBot/status/883435850260000769
JPMGGA;2017-07-07 17:09;0;0;"**UPDATE** $ LMT Aerospace/Defense name hitting new all time highs $ ITA #Trade2017 pic.twitter.com/UpLlnezXQh";;;#Trade2017;"883432885474148352";https://twitter.com/JPMGGA/status/883432885474148352
tpetruno;2017-07-07 15:49;0;0;"New highs today for defense stocks Lockheed $ LMT , Northrop $ NOC and Raytheon $ RTN . Because Wall St is warm and fuzzy like that.";;;;"883412621637984256";https://twitter.com/tpetruno/status/883412621637984256
JorelLaraKalel;2017-07-07 15:09;0;1;"The 10 Safest Blue-Chip Dividends on Wall Street http:// bit.ly/2tqfuU2 $ JNJ $ TJX $ HD $ DIS $ MMM $ UTX $ UNP $ LMT $ TXN $ GD @investorplace";;@investorplace;;"883402705560944640";https://twitter.com/JorelLaraKalel/status/883402705560944640
sautterlas65;2017-07-07 14:54;0;0;"Trump is all about #defense . He wants to spend a lot and sell a lot to the scared world. $ LMT $ RTN $ HEI $ GD $ LLL $ BA http:// fingfx.thomsonreuters.com/gfx/rngs/USA-T RUMP-BUDGET/0100405W0DC/ …";;;#defense;"883398892494110721";https://twitter.com/sautterlas65/status/883398892494110721
LargeVoidBot;2017-07-07 14:00;0;0;"Popular: $ TSLA , $ OCUL , $ ZN , $ APRN , $ SHLD , $ AAOI , $ JBLU , $ TOL , $ PHM , $ LMT , $ LITE , $ BKH , $ XHB , $ MLP , $ AAL , $ DVAX , $ GWRE";;;;"883385270216699904";https://twitter.com/LargeVoidBot/status/883385270216699904
tradingplays;2017-07-07 13:47;0;1;"$ LMT is still working on that inside/d/up, all time-frames going... pic.twitter.com/UdwJN9HPZy";;;;"883382071892221952";https://twitter.com/tradingplays/status/883382071892221952
rickkystocks1;2017-07-07 13:41;0;0;"$ LMT Share your opinions here #InvestorsHangout $ GLBXF $ NOVKY $ IEHC $ GRNBF $ CMMDF http:// dlvr.it/PSy2vD";;;#InvestorsHangout;"883380358657449984";https://twitter.com/rickkystocks1/status/883380358657449984
MScreener;2017-07-07 13:39;0;0;"Lockheed Martin Corporation: The stock is testing its highs. $ LMT http://www. 4-traders.com//LOCKHEED-MART IN-CORPORATI-13406/ … pic.twitter.com/7moBhiItYN";;;;"883380059096133632";https://twitter.com/MScreener/status/883380059096133632
QuantBot;2017-07-07 13:35;0;0;"$ LMT , again... http:// bit.ly/29j4oGK #AI #Trading #FinTech #MachineLearning #DataScience #BigData pic.twitter.com/jSfN9rPad9";;;#AI #Trading #FinTech #MachineLearning #DataScience #BigData;"883378898083262464";https://twitter.com/QuantBot/status/883378898083262464
ReidMyTweets1;2017-07-07 13:28;0;0;"$ LTC $ LMT $ LC Algorithmic Buy/Sell Signals URL: http:// bit.ly/2uk6xJA pic.twitter.com/IILg1zuB7P";;;;"883377071266951169";https://twitter.com/ReidMyTweets1/status/883377071266951169
judyfr262;2017-07-07 13:15;0;1;"$ LMT b/o 52 week high and ATH";;;;"883374033194110976";https://twitter.com/judyfr262/status/883374033194110976
1simpletrader;2017-07-07 13:00;0;1;"$ LMT breaking out @EveryTimeICash pic.twitter.com/bjs6wUXCbL";;@EveryTimeICash;;"883370217606451202";https://twitter.com/1simpletrader/status/883370217606451202
newbieHH;2017-07-07 12:57;0;0;"http:// prntscr.com/fsvkrb $ LMT D";;;;"883369484593098752";https://twitter.com/newbieHH/status/883369484593098752
QuantBot;2017-07-07 12:54;1;0;"$ LMT http:// bit.ly/29j4oGK #AI #Trading #FinTech #MachineLearning #DataScience #BigData pic.twitter.com/dyonQpzByZ";;;#AI #Trading #FinTech #MachineLearning #DataScience #BigData;"883368657052512257";https://twitter.com/QuantBot/status/883368657052512257
LargeVoidBot;2017-07-07 12:53;0;1;"12:53 New 52wk Highs: $ LMT";;;;"883368353439469572";https://twitter.com/LargeVoidBot/status/883368353439469572
Stonefoxcapital;2017-07-07 12:52;0;0;"Commented on Lockheed Martin: Look For The Exit https:// seekingalpha.com/article/408615 0-lockheed-martin-look-exit?source=tweet … $ RTN $ LMT";;;;"883368135327309824";https://twitter.com/Stonefoxcapital/status/883368135327309824
ITRADEVOL;2017-07-07 12:05;0;0;"MID DAy Press releases $ PCSB $ DST $ PPHM $ STZ $ CTL $ LUB $ MAT $ LMT $ LMB $ NDAQ $ UFS $ SSYS $ HIG $ EIX $ SO $ AEE $ INXN $ HTM https:// marketchameleon.com/PressReleases";;;;"883356402118529024";https://twitter.com/ITRADEVOL/status/883356402118529024
Hedgeye;2017-07-07 12:05;5;2;"Own defense stocks? Important new update from our defense policy analyst LtGen "Emo" Gardner USMC Ret. $ LMT $ RTN $ BA $ NOC $ GD pic.twitter.com/fW6HqLiyUq";;;;"883356215312625664";https://twitter.com/Hedgeye/status/883356215312625664
LTeeitup;2017-07-07 11:45;0;0;"$ LMT missed the swing entry from demand box not chasing";;;;"883351306307596288";https://twitter.com/LTeeitup/status/883351306307596288
ProTradersNews;2017-07-07 11:31;0;0;"$ LMT : Put Lockheed Martin Corporation (LMT) Stock on Your Radar!: http://www. StockNewsWires.com/lmt-put-lockhe ed-martin-corporation-lmt-stock-on-your-radar/ …";;;;"883347640716414976";https://twitter.com/ProTradersNews/status/883347640716414976
WUMoneyClub;2017-07-07 11:23;0;0;"Put Lockheed Stock on Your Radar! $ LMT http:// investorplace.com/2017/07/bullis h-defense-contractors-trade-idea-lockheed-martin-corporation/ …";;;;"883345750595436544";https://twitter.com/WUMoneyClub/status/883345750595436544
InvestorPlace;2017-07-07 11:19;0;0;"Put Lockheed Stock on Your Radar! $ LMT http:// investorplace.com/2017/07/bullis h-defense-contractors-trade-idea-lockheed-martin-corporation/ …";;;;"883344758013349888";https://twitter.com/InvestorPlace/status/883344758013349888
yugen9844;2017-07-07 10:58;0;0;"$ LMT the book value/share is $5.12. This is insane. Bullshit speculative trading price at $283.";;;;"883339372950683648";https://twitter.com/yugen9844/status/883339372950683648
yugen9844;2017-07-07 10:56;0;0;"what is driving $ LMT up so much, Its book value is $5.12 per share. This is insane. #trading #stocks #StockMarket #dumbstockadvice";;;#trading #stocks #StockMarket #dumbstockadvice;"883338894850347011";https://twitter.com/yugen9844/status/883338894850347011
GerberKawasaki;2017-07-07 09:44;3;3;"#stocks start higher good #economic numbers. Tech leading the way $ fb $ goog Defense has been ripping with so much saber rattling. $ noc $ lmt";;;#stocks #economic;"883320940792225793";https://twitter.com/GerberKawasaki/status/883320940792225793
stock_forums;2017-07-07 07:51;0;0;"$ GJS Share your thoughts here #InvestorsHangout $ MODTQ $ CWYUF $ LMT $ ILPMF $ OSRV http:// dlvr.it/PStGVl";;;#InvestorsHangout;"883292397408407552";https://twitter.com/stock_forums/status/883292397408407552
dcizzerr;2017-07-07 04:03;0;0;"@jimcramer $ LMT has been great! How about $ HA #hawaiianairlines ? Mahalo!!";;@jimcramer;#hawaiianairlines;"883234971975942144";https://twitter.com/dcizzerr/status/883234971975942144
GovConWire;2017-07-07 03:29;0;0;". @USArmy taps @LockheedMartin $ LMT to develop prototype missiles under $74M LRPF phase 2 contract #GovCon https://www. govconwire.com/2017/07/army-t aps-lockheed-to-develop-prototype-missiles-under-74m-lrpf-phase-2-contract/ …";;@USArmy @LockheedMartin;#GovCon;"883226470730039297";https://twitter.com/GovConWire/status/883226470730039297
ChadTrading;2017-07-06 22:32;0;0;"Get your 100% Free Trading Alerts Trial with Jason Bond > http:// smq.tc/1VvJJhE $ LMT $ CF $ OAS";;;;"883151658418454528";https://twitter.com/ChadTrading/status/883151658418454528
pennyomegaCRWE;2017-07-06 22:24;0;0;"$ LMT Gets $73.8M Contract for Phase 2 of the Long Range Precision Fires Program http:// crweworld.com/newsroom/prnew swire?rkey=20170706DA34032&filter=10284 …";;;;"883149699200331776";https://twitter.com/pennyomegaCRWE/status/883149699200331776
ryanmathews;2017-07-06 21:32;0;1;"i somehow managed a green trading day with 10% day trade gain in $ AVGR . $ USO $ C $ LMT not exactly helping.";;;;"883136637554884608";https://twitter.com/ryanmathews/status/883136637554884608
MyAlliesTrading;2017-07-06 17:52;0;0;"$ LMT Lockheed Martin Awarded $73.8M Contract for Phase 2 of the Long Range Precision Fires Program https:// goo.gl/wLAQqU";;;;"883081255276957696";https://twitter.com/MyAlliesTrading/status/883081255276957696
MarketNewsAlgo;2017-07-06 16:24;0;0;"Lockheed Martin: Look For The Exit http:// industrial.newsmovingmarkets.com/2017/07/lockhe ed-martin-look-for-exit.html … $ LMT";;;;"883059045783007232";https://twitter.com/MarketNewsAlgo/status/883059045783007232
SeekingAlpha;2017-07-06 16:02;0;0;"Lockheed Martin: Look For The Exit https:// seekingalpha.com/article/408615 0-lockheed-martin-look-exit?source=feed_f … $ RTN $ LMT";;;;"883053562099417089";https://twitter.com/SeekingAlpha/status/883053562099417089
newswithvalue;2017-07-06 14:50;0;0;"$ LMT : Lockheed Martin (LMT) Secures $78.3M Contract for Phase 2 of the …: http://www. StockNewsWires.com/lmt-lockheed-m artin-lmt-secures-78-3m-contract-for-phase-2-of-the/ …";;;;"883035332114919424";https://twitter.com/newswithvalue/status/883035332114919424
whotrades;2017-07-06 14:23;0;0;"Airbus Promises to Build a Reusable Rocket -- but SpaceX Has a 15-Year Head Start http:// bit.ly/060717BA $ BA $ EADSY $ LMT";;;;"883028635850088448";https://twitter.com/whotrades/status/883028635850088448
newswelldone;2017-07-06 14:15;0;0;"$ BA $ LMT : Airbus Promises to Build a Reusable Rocket — but SpaceX Has a 15 …: http://www. StockNewsWires.com/ba-lmt-airbus- promises-to-build-a-reusable-rocket-but-spacex-has-a-15/ …";;;;"883026515385909248";https://twitter.com/newswelldone/status/883026515385909248
TrumpettTrader;2017-07-06 13:19;0;0;"http:// smq.tc/1VvJJhE < Work a full time job? This stock strategy is ideal. FREE TRIAL ALERTS! $ LMT $ NUGT $ ALNY";;;;"883012493773230080";https://twitter.com/TrumpettTrader/status/883012493773230080
newswelldone;2017-07-06 13:06;0;0;"$ LMT $ BA : ‘No free passes’ for German firms in helicopter tender: German ministry: http://www. StockNewsWires.com/lmt-ba-no-free -passes-for-german-firms-in-helicopter-tender-german-ministry/ …";;;;"883009160698142720";https://twitter.com/newswelldone/status/883009160698142720
cjstocksup;2017-07-06 12:43;0;0;"Bravatek Solutions Inc. ($BVTK): MAY 9Th - BA, $ LMT , $ IBM , $ CSCO , $ RTN https:// investorshub.advfn.com/boards/read_ms g.aspx?message_id=132764281 …";;;;"883003490750013440";https://twitter.com/cjstocksup/status/883003490750013440
newswithvalue;2017-07-06 12:17;0;0;"$ LMT $ NOC $ RTN $ GD : Poland Signs Patriot Missile Deal As Trump Visits: 4 Defense Stocks In Buy Range: http://www. StockNewsWires.com/lmt-noc-rtn-gd -poland-signs-patriot-missile-deal-as-trump-visits-4-defense-stocks-in-buy-range/ …";;;;"882996842350264320";https://twitter.com/newswithvalue/status/882996842350264320
BlackSheepTwin;2017-07-06 11:45;0;2;"$Defense names looking good $ PPA $ BA $ RTN $ GD $ LMT";;;;"882988812321906689";https://twitter.com/BlackSheepTwin/status/882988812321906689
iSlaptheAsk;2017-07-06 10:31;1;1;"Billionaire's In Space Race https://www. benzinga.com/general/educat ion/17/03/9141512/major-players-in-billionaire-space-race … *Space Stocks > $ TSLA $ AMZN $ LMT $ ASTI $ BA $ AJRD $ LLL $ OA #Jupiter #Sun #Mars #Moon pic.twitter.com/nRvRBnljUB";;;#Jupiter #Sun #Mars #Moon;"882970227348262912";https://twitter.com/iSlaptheAsk/status/882970227348262912
clayton_dd;2017-07-06 10:12;0;0;"LMT 281.98 Lockheed Martin Corp $ LMT Std Dev +2.23. LMT Trading at 281.98 Day High 281.98 & Day Low 279.40 Cha https:// investorshangout.com/post/view?id=4 645609 …";;;;"882965566293766144";https://twitter.com/clayton_dd/status/882965566293766144
MarginHunt;2017-07-06 10:01;0;0;"Stock's w/ a strong Piotroski Score: Lockheed Martin Corporation $ LMT http:// ow.ly/lwMy30dlPfq pic.twitter.com/6PcR4kdHKB";;;;"882962764486017025";https://twitter.com/MarginHunt/status/882962764486017025
MarketNewsAlgo;2017-07-06 08:59;0;0;"Lockheed (LMT) Wins $51M Navy Deal to Support F-35 Jets http:// industrial.newsmovingmarkets.com/2017/07/lockhe ed-lmt-wins-51m-navy-deal-to.html … $ LMT";;;;"882947058600218624";https://twitter.com/MarketNewsAlgo/status/882947058600218624
sautterlas65;2017-07-06 08:12;0;0;"$ LMT $ RTN #Trump just has great sales pitch in Poland, supporting #NATO telling them to invest more into def-systems pic.twitter.com/4GgKOF8ABz";;;#Trump #NATO;"882935280218648577";https://twitter.com/sautterlas65/status/882935280218648577
nybigtymer;2017-07-06 06:57;0;0;"$ LMT >>>";;;;"882916351714754561";https://twitter.com/nybigtymer/status/882916351714754561
CowenResearch;2017-07-06 06:38;0;0;"Roman Schweizer outlines 5 Air Force programs w/ important industry implications & could be decided by year end $ LMT $ BA $ NOC $ GD $ LLL $ TXT";;;;"882911531243098112";https://twitter.com/CowenResearch/status/882911531243098112
zenect;2017-07-06 03:00;0;1;"One Thing To Look At With #Dividend Investing http:// bit.ly/22AXj79 $ MLHR $ LGF $ LMT $ OKE $ SCS $ V $ WEN #residualincome";;;#Dividend #residualincome;"882856882339229697";https://twitter.com/zenect/status/882856882339229697
tickerws;2017-07-06 02:03;1;2;"$ BA +1.62%, $ RTN +1.38%, $ LMT +1.25%, $ NOC +1%, $ GD +1% Defense stocks higher after North Korea missile test";;;;"882842308701454336";https://twitter.com/tickerws/status/882842308701454336
mchaudhry82;2017-07-05 23:00;0;4;"Thursday's Watch Part 2: $ SPY $ NVDA $ IMUC $ JNUG $ MSDI $ MU $ MEIP $ MYOS $ NADL $ SNAP $ INTC $ LMT $ PLX $ SQ $ PYPL pic.twitter.com/3XSk4YPFhP";;;;"882796312940486656";https://twitter.com/mchaudhry82/status/882796312940486656
pennyomegaCRWE;2017-07-05 21:18;0;0;"U.S. Dept of Defense's Mega-Contracts: $ LMT , $ HII , $ BA http:// crweworld.com/article/market s/114228/contracts-for-july-5-2017 …";;;;"882770664737734656";https://twitter.com/pennyomegaCRWE/status/882770664737734656
Bin_Tweeter;2017-07-05 20:52;0;0;"$ EPOL $ PLND $ USDPLN $ LMT Poland close to missile launchers deal with Lockheed Martin http:// mobile.reuters.com/article/idUSKB N19Q10Y …";;;;"882764173444128768";https://twitter.com/Bin_Tweeter/status/882764173444128768
moneyandstocks;2017-07-05 19:52;0;0;"Teenager who turned $9700 into more than $330,000 in less than 1 year!: http:// smq.tc/1GEVAGX $ ORIG $ ERII $ LMT $ MOBI $ ED $ FMI";;;;"882749003888181248";https://twitter.com/moneyandstocks/status/882749003888181248
TV_TradingIdeas;2017-07-05 19:24;1;0;"LMT - Stacking Time to Buy $ LMT http://www. tradingview.com/chart/LMT/DltF nuvX-LMT-Stacking-Time-to-Buy/ …";;;;"882741911433256961";https://twitter.com/TV_TradingIdeas/status/882741911433256961
NewsToDesk;2017-07-05 17:39;0;0;"$ LMT $ BA : Airbus seeks stake in US-led German helicopter project: http://www. StockNewsWires.com/lmt-ba-airbus- seeks-stake-in-us-led-german-helicopter-project/ …";;;;"882715478174515200";https://twitter.com/NewsToDesk/status/882715478174515200
GreenMonsterah;2017-07-05 17:38;0;0;"Although I did notice both my $ LMT & $ NOC up nicely today as sadly over time I believe #militaryindustrialcomplex wins https:// twitter.com/greenmonsterah /status/882714594803896320 …";;;#militaryindustrialcomplex;"882715399170797568";https://twitter.com/GreenMonsterah/status/882715399170797568
sitifatimahnet;2017-07-05 17:36;0;0;"Airbus seeks stake in U.S.-led German helicopter project https:// seekingalpha.com/news/3277125-a irbus-seeks-stake-u-s-led-german-helicopter-project?source=feed_f … $ EADSF $ EADSY $ LMT $ BA #sitifatimah #malaysia #financialp …";;;#sitifatimah #malaysia #financialp;"882714805768998918";https://twitter.com/sitifatimahnet/status/882714805768998918
MarketCurrents;2017-07-05 17:32;0;0;"Airbus seeks stake in U.S.-led German helicopter project https:// seekingalpha.com/news/3277125-a irbus-seeks-stake-u-s-led-german-helicopter-project?source=feed_f … $ EADSF $ EADSY $ LMT $ BA";;;;"882713809323819008";https://twitter.com/MarketCurrents/status/882713809323819008
KenFaulkenberry;2017-07-05 16:45;0;0;"$ LMT Up 1.3% Today. Lockheed Martin Dividend Stock Analysis: http:// dividendvaluebuilder.com/lockheed-marti n-lmt-dividend-stock-analysis/ … via @KenFaulkenberry #dividend #aerospace #industrials pic.twitter.com/lqaGAsWvrp";;@KenFaulkenberry;#dividend #aerospace #industrials;"882702034243342337";https://twitter.com/KenFaulkenberry/status/882702034243342337
ValueLine;2017-07-05 16:38;0;0;"#Technology #stocks were winners today and #defense equities $ LMT and $ BA also posted strong gains. http:// hubs.ly/H07-fZr0 pic.twitter.com/S63jHNtIm0";;;#Technology #stocks #defense;"882700261822746625";https://twitter.com/ValueLine/status/882700261822746625
SEEKINGALPHA_FS;2017-07-05 16:33;0;0;"The Black Helicopters Are Coming https:// seekingalpha.com/article/408590 8-black-helicopters-coming?source=twitter_sa_factset … $ LMT";;;;"882698919104266240";https://twitter.com/SEEKINGALPHA_FS/status/882698919104266240
SeekingAlpha;2017-07-05 16:33;1;1;"The Black Helicopters Are Coming https:// seekingalpha.com/article/408590 8-black-helicopters-coming?source=feed_f … $ LMT";;;;"882698916868665344";https://twitter.com/SeekingAlpha/status/882698916868665344
