username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MC_OptionTrades;2017-07-07 18:14;0;0;"$ CVX 28-Jul-17 ATM Implied Volatility is up +0.1%. Straddle implies a move of ±3.5%. Earnings Jul 28. http:// tinyurl.com/y8cagjty";;;;"883449110979915776";https://twitter.com/MC_OptionTrades/status/883449110979915776
tasciccac;2017-07-07 18:00;1;1;"$ DJIA WKLY Best performing $ JPM $ BA $ MCD $ DD $ GS $ UNH $ MSFT $ MMM Worst $ GE $ DIS $ NKE $ MRK $ VZ $ KO $ CVX $ HD $ PFE $ XOM #Ichimoku #Dashboard pic.twitter.com/irDk3fLrsu";;;#Ichimoku #Dashboard;"883445564884619266";https://twitter.com/tasciccac/status/883445564884619266
Master_Charts;2017-07-07 17:49;1;0;"How close is $ XLE to 52-week lows? Very close - avoid! https:// stockcharts.com/public/1229503 /chartbook/510657411 … ; $ ERY $ ERX $ XOM $ CVX pic.twitter.com/UhVeJ2d8F9";;;;"883442761818681344";https://twitter.com/Master_Charts/status/883442761818681344
midetimes;2017-07-07 17:41;1;0;"Chevron Corporation $ CVX Earning Somewhat Positive News Coverage, Study Finds http:// ift.tt/2syYDLU";;;;"883440793591193600";https://twitter.com/midetimes/status/883440793591193600
JorelLaraKalel;2017-07-07 17:15;1;0;"3 Dow Jones Stocks at Risk Right Now http:// bit.ly/2tSiOrU $ CVX $ GE $ IBM @investorplace";;@investorplace;;"883434371872673794";https://twitter.com/JorelLaraKalel/status/883434371872673794
jewalker_nuke;2017-07-07 16:43;1;2;"Pos (7/7/17) H/L $ BA $ CELG $ AMZN $ GOOGL $ AVGO $ MCD $ OLED $ AAPL $ FB $ VRTX $ NVDA $ RTN $ NFLX $ CVX $ GM $ BABA $ ANSS $ ALB $ WMT $ KSU $ MTSI Cash11%.";;;;"883426243315605505";https://twitter.com/jewalker_nuke/status/883426243315605505
Traderific;2017-07-07 16:26;1;0;"SHORT $ APA 45.13, SELL $ CVX 103.22, BUY $ DE 126.60, SELL $ DHI 35.78. More stock tips & details at: http://www. traderific.com/?date=2017-07- 07 …";;;;"883421873375195140";https://twitter.com/Traderific/status/883421873375195140
PhillipTurner0;2017-07-07 16:02;1;1;"$ DNR $ CUZ $ CVX Great tool for finding stocks URL: http:// bit.ly/2tmrBC3 pic.twitter.com/Ny9BqpmyLO";;;;"883415955271012353";https://twitter.com/PhillipTurner0/status/883415955271012353
SAlphaTrending;2017-07-07 16:00;0;0;"Does Dividend Growth Investing Have A Place In Your Portfolio? https:// seekingalpha.com/article/408637 0-dividend-growth-investing-place-portfolio?source=feed_t … $ ABT $ CL $ CVX $ INTC $ JNJ $ KMB $ KO $ MCD $ MO $ MSFT";;;;"883415331523313664";https://twitter.com/SAlphaTrending/status/883415331523313664
PPecten;2017-07-07 15:56;0;0;"$ RDS is not inferior to $ TOT and $ CVX :)";;;;"883414506424213504";https://twitter.com/PPecten/status/883414506424213504
Breaking_Source;2017-07-07 15:55;0;1;"Energy dip buyers this morning already getting paid. $ XOM $ XLE $ CVX $ MRO $ CHK you have to own this sector as big funds pouring in";;;;"883414177728954368";https://twitter.com/Breaking_Source/status/883414177728954368
patclarktrades;2017-07-07 15:39;0;0;"$ CVX $ APRN $ ZN Great tool for finding stocks URL: http:// bit.ly/2tmomKL pic.twitter.com/shwVL3lKWF";;;;"883410160558977024";https://twitter.com/patclarktrades/status/883410160558977024
SEEKINGALPHA_FS;2017-07-07 15:37;0;1;"Does Dividend Growth Investing Have A Place In Your Portfolio? https:// seekingalpha.com/article/408637 0-dividend-growth-investing-place-portfolio?source=twitter_sa_factset … $ ABT $ CL $ CVX $ INTC $ JNJ $ KMB $ KO $ MCD $ MO $ MSFT";;;;"883409727404646402";https://twitter.com/SEEKINGALPHA_FS/status/883409727404646402
SeekingAlpha;2017-07-07 15:37;1;2;"Does Dividend Growth Investing Have A Place In Your Portfolio? https:// seekingalpha.com/article/408637 0-dividend-growth-investing-place-portfolio?source=feed_f … $ ABT $ CL $ CVX $ INTC $ JNJ $ KMB $ KO $ MCD $ MO $ MSFT";;;;"883409725555056640";https://twitter.com/SeekingAlpha/status/883409725555056640
WUMoneyClub;2017-07-07 15:33;0;0;"3 Dow Jones Stocks at Risk Right Now $ CVX $ GE $ IBM - http:// investorplace.com/2017/07/3-dow- jones-stocks-at-risk-right-now-cvx-ge-ibm …";;;;"883408633903665152";https://twitter.com/WUMoneyClub/status/883408633903665152
ZolmaxNews;2017-07-07 15:31;1;0;"Chevron Corporation $ CVX Downgraded to “Underperform” at Royal Bank Of Canada http:// ift.tt/2tRGehg";;;;"883408224254406656";https://twitter.com/ZolmaxNews/status/883408224254406656
InvestorPlace;2017-07-07 15:30;1;0;"3 Dow Jones Stocks at Risk Right Now $ CVX $ GE $ IBM - http:// investorplace.com/2017/07/3-dow- jones-stocks-at-risk-right-now-cvx-ge-ibm …";;;;"883407905717981186";https://twitter.com/InvestorPlace/status/883407905717981186
zackcappsocial;2017-07-07 15:30;1;0;"Chevron Corporation Becomes the Latest Conglomerate to Reconsider the Oil Sands http:// buff.ly/2upB4GH $ CVX pic.twitter.com/vDvHGEZY9r";;;;"883407797093904384";https://twitter.com/zackcappsocial/status/883407797093904384
sitifatimahnet;2017-07-07 15:02;0;0;"Bloomberg: U.S. unlikely to sanction Venezuelan crude https:// seekingalpha.com/news/3277534-b loomberg-u-s-unlikely-sanction-venezuelan-crude?source=feed_f … $ VLO $ PSX $ CVX #sitifatimah #malaysia #financialplanning";;;#sitifatimah #malaysia #financialplanning;"883400878052433926";https://twitter.com/sitifatimahnet/status/883400878052433926
WKRBNews;2017-07-07 15:01;1;0;"Chevron Corporation $ CVX Receives Market Perform Rating from Wells Fargo & Company http:// ift.tt/2tyYr0j";;;;"883400701375766529";https://twitter.com/WKRBNews/status/883400701375766529
WKRBNews;2017-07-07 15:00;0;0;"Chevron Corporation $ CVX Receives Market Perform Rating from Wells Fargo & Company http:// ift.tt/2tVb9sy";;;;"883400445967740928";https://twitter.com/WKRBNews/status/883400445967740928
SEEKINGALPHA_FS;2017-07-07 14:58;0;0;"Bloomberg: U.S. unlikely to sanction Venezuelan crude https:// seekingalpha.com/news/3277534-b loomberg-u-s-unlikely-sanction-venezuelan-crude?source=twitter_sa_factset … $ VLO $ PSX $ CVX";;;;"883399801953427459";https://twitter.com/SEEKINGALPHA_FS/status/883399801953427459
MarketCurrents;2017-07-07 14:58;1;0;"Bloomberg: U.S. unlikely to sanction Venezuelan crude https:// seekingalpha.com/news/3277534-b loomberg-u-s-unlikely-sanction-venezuelan-crude?source=feed_f … $ VLO $ PSX $ CVX";;;;"883399798199418881";https://twitter.com/MarketCurrents/status/883399798199418881
consumable_fuel;2017-07-07 14:16;0;0;"#Chevron India buys off Nigerian crude oil overhang. Read more: http:// owler.us/acZuxR $ CVX";;;#Chevron;"883389272304173057";https://twitter.com/consumable_fuel/status/883389272304173057
ITRADEVOL;2017-07-07 14:05;1;0;"$ CVX Upside Calls Trade for $350K in Premium https:// marketchameleon.com/Overview/CVX/O ptionChain/?e=2494_20170915 …";;;;"883386584208359424";https://twitter.com/ITRADEVOL/status/883386584208359424
mathman6577;2017-07-07 13:28;0;0;"#Dividend growth #investors : Beware of the risks in your portfolio. http:// bit.ly/2syrSP1 $ AAPL $ JNJ $ CVX $ AFL $ KO $ PG $ EMR $ RTN $ UTX";;;#Dividend #investors;"883377102233513984";https://twitter.com/mathman6577/status/883377102233513984
mathman6577;2017-07-07 13:26;1;1;"#Dividend growth investors: beware of the risks in your portfolio : http:// bit.ly/2syrSP1 $ AAPL $ JNJ $ UTX $ PG $ KO $ CVX $ AFL";;;#Dividend;"883376670404640768";https://twitter.com/mathman6577/status/883376670404640768
IRAMarketReport;2017-07-07 13:03;0;0;"CAPROCK Group Inc. Raises Position in Chevron Corporation $ CVX http:// ift.tt/2uzhdoC";;;;"883370855782379522";https://twitter.com/IRAMarketReport/status/883370855782379522
investmorris;2017-07-07 13:00;0;0;"Oil prices plunge 3% as signs of oversupplied mar... $ XOM $ CVX $ RDS.A $ BP $ COP $ OXY $ APC $ DVN $ CLR $ SWN $ WPX http://www. seekingalpha.com/news/3277491";;;;"883370226204766208";https://twitter.com/investmorris/status/883370226204766208
chaffeybreeze;2017-07-07 12:59;0;0;"CAPROCK Group Inc. Raises Position in Chevron Corporation $ CVX http:// ift.tt/2uzhdoC";;;;"883369969861488640";https://twitter.com/chaffeybreeze/status/883369969861488640
Breaking_Source;2017-07-07 12:57;1;1;"Here's what fund managers told me they r buying: $ M $ XRT $ XLE $ XOM $ USO $ CVX $ MRO $ VLO $ NVDA $ AMD $ UAL $ WYNN $ BUD $ SNAP $ TWTR $ GOOG $ CRM";;;;"883369313729519616";https://twitter.com/Breaking_Source/status/883369313729519616
ZacksAwareness;2017-07-07 12:30;1;0;"Chevron Corporation Becomes the Latest Conglomerate to Reconsider the Oil Sands http:// buff.ly/2upO4w5 $ CVX pic.twitter.com/iIvFefzblY";;;;"883362605389295619";https://twitter.com/ZacksAwareness/status/883362605389295619
aaaamhim;2017-07-07 11:48;3;2;"$ ELED OVER 95% BUYS L2 SHIFTING once 75 cents $ VRX $ KR $ CHRO $ BABA $ GOOGL $ CVX $ GE $ XOM $ F $ FRO $ FB $ JNJ $ BP $ IBM $ T #MONEY #STOCKS #money pic.twitter.com/drrIzNgR1m";;;#MONEY #STOCKS #money;"883352109973897216";https://twitter.com/aaaamhim/status/883352109973897216
consumable_fuel;2017-07-07 11:48;0;0;"Petrobras, #Chevron offer block off Brazil. Read more: http:// owler.us/acZsQ3 $ CVX";;;#Chevron;"883352021369208832";https://twitter.com/consumable_fuel/status/883352021369208832
AAntrum;2017-07-07 11:41;0;0;"Oil prices plunge 3% as signs of oversupplied mar... $ XOM $ CVX $ RDS.A $ BP $ COP $ OXY $ APC $ DVN $ CLR $ SWN $ WPX http://www. seekingalpha.com/news/3277491";;;;"883350240828502016";https://twitter.com/AAntrum/status/883350240828502016
TheMarketsDaily;2017-07-07 11:37;0;0;"Chevron Corporation $ CVX Position Held by Loeb Partners Corp http:// zpr.io/PdBmC";;;;"883349337669029889";https://twitter.com/TheMarketsDaily/status/883349337669029889
BanksJR;2017-07-07 11:36;0;0;"Oil prices plunge 3% as signs of oversupplied mar... $ XOM $ CVX $ RDS.A $ BP $ COP $ OXY $ APC $ DVN $ CLR $ SWN $ WPX http://www. seekingalpha.com/news/3277491";;;;"883349060421271553";https://twitter.com/BanksJR/status/883349060421271553
dakotafinancial;2017-07-07 11:36;0;0;"Chevron Corporation $ CVX Shares Bought by Nationwide Fund Advisors http:// ift.tt/2sxzr8B";;;;"883348961721024515";https://twitter.com/dakotafinancial/status/883348961721024515
KLRTRDR;2017-07-07 11:24;1;0;"Oil prices plunge 3% as signs of oversupplied mar... $ XOM $ CVX $ RDS.A $ BP $ COP $ OXY $ APC $ DVN $ CLR $ SWN $ WPX http://www. seekingalpha.com/news/3277491";;;;"883346097887903745";https://twitter.com/KLRTRDR/status/883346097887903745
SpeedyCalls;2017-07-07 11:12;1;2;"$ CVX 100 Puts BUYING Activity expiring on 15th Dec, Vol 1200";;;;"883343060431773696";https://twitter.com/SpeedyCalls/status/883343060431773696
sitifatimahnet;2017-07-07 11:08;0;0;"Oil prices plunge 3% as signs of oversupplied market persist https:// seekingalpha.com/news/3277491-o il-prices-plunge-3-percent-signs-oversupplied-market-persist?source=feed_f … $ XOM $ CVX $ RDS.A $ BP #sitifatimah #malaysia #financia …";;;#sitifatimah #malaysia #financia;"883341892292923392";https://twitter.com/sitifatimahnet/status/883341892292923392
SEEKINGALPHA_FS;2017-07-07 11:07;0;0;"Oil prices plunge 3% as signs of oversupplied market persist https:// seekingalpha.com/news/3277491-o il-prices-plunge-3-percent-signs-oversupplied-market-persist?source=twitter_sa_factset … $ XOM $ CVX $ RDS.A $ BP";;;;"883341725745291264";https://twitter.com/SEEKINGALPHA_FS/status/883341725745291264
MarketCurrents;2017-07-07 11:07;1;0;"Oil prices plunge 3% as signs of oversupplied market persist https:// seekingalpha.com/news/3277491-o il-prices-plunge-3-percent-signs-oversupplied-market-persist?source=feed_f … $ XOM $ CVX $ RDS.A $ BP";;;;"883341723484561408";https://twitter.com/MarketCurrents/status/883341723484561408
aaaamhim;2017-07-07 11:01;5;3;"Is $ ELED less than $4k to a 50p% gain? YES. $ VRX $ KR $ CHRO $ BABA $ GOOGL $ CVX $ GE $ XOM $ F $ FRO $ FB $ JNJ $ BP $ IBM $ T #MONEY #STOCKS #money pic.twitter.com/8U3aouCSac";;;#MONEY #STOCKS #money;"883340106404438016";https://twitter.com/aaaamhim/status/883340106404438016
MScreener;2017-07-07 10:52;0;0;"Chevron Corporation: The stock is testing the lower trendline of a symetrical triangle. $ CVX http://www. 4-traders.com//CHEVRON-CORPO RATION-12064/ … pic.twitter.com/3UnDOS0PM0";;;;"883337932513456128";https://twitter.com/MScreener/status/883337932513456128
zackcapp;2017-07-07 10:50;1;0;"Chevron Corporation Becomes the Latest Conglomerate to Reconsider the Oil Sands http:// buff.ly/2upPvu8 $ CVX pic.twitter.com/nfgkx040Qt";;;;"883337311794212864";https://twitter.com/zackcapp/status/883337311794212864
AdaptToReality;2017-07-07 10:16;1;0;"#Chevron $ CVX vs $ XLE pic.twitter.com/3IX0XhaKqz";;;#Chevron;"883328915812560896";https://twitter.com/AdaptToReality/status/883328915812560896
AdaptToReality;2017-07-07 10:12;1;0;"#InterestingWeakness $ XME $ XLE $ GE $ CVX $ T $ VZ";;;#InterestingWeakness;"883327936174149632";https://twitter.com/AdaptToReality/status/883327936174149632
SWIMKILLS;2017-07-07 10:01;1;0;"$ USO $ CHK $ CVX $ WFT $ HES energy making new lows";;;;"883325091429462016";https://twitter.com/SWIMKILLS/status/883325091429462016
TheMarketsDaily;2017-07-07 09:57;1;0;"Chevron Corporation $ CVX Position Held by Loeb Partners Corp http:// zpr.io/PdV8k";;;;"883324046682853377";https://twitter.com/TheMarketsDaily/status/883324046682853377
iECONOMICS;2017-07-07 09:30;1;0;"Chevron $ CVX market alert: 4-week low @103.5 https:// ieconomics.com/chevron";;@103;;"883317336547221504";https://twitter.com/iECONOMICS/status/883317336547221504
sitifatimahnet;2017-07-07 08:03;0;0;"Petrobras to sell stake in Maromba oil field offshore Brazil https:// seekingalpha.com/news/3277429-p etrobras-sell-stake-maromba-oil-field-offshore-brazil?source=feed_f … #premarket $ PBR $ CVX #sitifatimah #malaysia #financia …";;;#premarket #sitifatimah #malaysia #financia;"883295358247370752";https://twitter.com/sitifatimahnet/status/883295358247370752
SEEKINGALPHA_FS;2017-07-07 08:03;1;0;"Petrobras to sell stake in Maromba oil field offshore Brazil https:// seekingalpha.com/news/3277429-p etrobras-sell-stake-maromba-oil-field-offshore-brazil?source=twitter_sa_factset … #premarket $ PBR $ CVX";;;#premarket;"883295339981135872";https://twitter.com/SEEKINGALPHA_FS/status/883295339981135872
MarketCurrents;2017-07-07 08:03;1;0;"Petrobras to sell stake in Maromba oil field offshore Brazil https:// seekingalpha.com/news/3277429-p etrobras-sell-stake-maromba-oil-field-offshore-brazil?source=feed_f … #premarket $ PBR $ CVX";;;#premarket;"883295337963692032";https://twitter.com/MarketCurrents/status/883295337963692032
dailymailtimes;2017-07-07 08:01;1;0;"Chevron Corporation $ CVX Shares Sold by Hollencrest Securities LLC http:// ift.tt/2swVqfJ";;;;"883294989828149248";https://twitter.com/dailymailtimes/status/883294989828149248
StockNewsWires;2017-07-07 07:43;1;0;"$ XOM $ CVX : Futures little changed ahead of June payrolls report: http://www. StockNewsWires.com/xom-cvx-future s-little-changed-ahead-of-june-payrolls-report/ …";;;;"883290262277046273";https://twitter.com/StockNewsWires/status/883290262277046273
TheMarketsDaily;2017-07-07 07:05;1;0;"BidaskClub Upgrades Chevron Corporation $ CVX to “Sell” http:// zpr.io/PdvMJ";;;;"883280807862951936";https://twitter.com/TheMarketsDaily/status/883280807862951936
TradingStrength;2017-07-07 06:42;1;0;"http:// bit.ly/2fpdx4j < [Review] 4.5/5 stars for Jason Bond Stock Alerts Service! $ INT $ VAL $ GIMO $ CVX $ AET";;;;"883274985413812224";https://twitter.com/TradingStrength/status/883274985413812224
consumable_fuel;2017-07-07 04:58;0;0;"Petrobras, #Chevron selling Maromba field. Read more: http:// owler.us/acZoAJ $ CVX";;;#Chevron;"883248752646995968";https://twitter.com/consumable_fuel/status/883248752646995968
WatchlistN;2017-07-07 04:42;1;0;"Chevron Corporation Target of Unusually Large Options Trading $ CVX http:// ift.tt/2tPkaDL";;;;"883244767991259136";https://twitter.com/WatchlistN/status/883244767991259136
SleekMoneycom;2017-07-07 04:41;1;0;"Traders Buy High Volume of Chevron Corporation Call Options $ CVX http:// ift.tt/2tTofqo";;;;"883244599006855170";https://twitter.com/SleekMoneycom/status/883244599006855170
dailypoliticaln;2017-07-07 04:36;1;0;"CAPROCK Group Inc. Raises Position in Chevron Corporation $ CVX http:// ift.tt/2sMQkAn";;;;"883243241604349953";https://twitter.com/dailypoliticaln/status/883243241604349953
ZolmaxNews;2017-07-07 04:16;0;0;"Chevron Corporation $ CVX Position Held by Loeb Partners Corp http:// ift.tt/2uxheJG";;;;"883238313909526530";https://twitter.com/ZolmaxNews/status/883238313909526530
midetimes;2017-07-07 04:16;1;0;"Chevron Corporation $ CVX Shares Bought by Nationwide Fund Advisors http:// ift.tt/2uwUiKl";;;;"883238226139516928";https://twitter.com/midetimes/status/883238226139516928
WKRBNews;2017-07-07 04:15;1;0;"Chevron Corporation $ CVX Position Cut by Candriam Luxembourg S.C.A. http:// ift.tt/2tYB6II";;;;"883238052226895872";https://twitter.com/WKRBNews/status/883238052226895872
WKRBNews;2017-07-07 04:11;1;0;"Chevron Corporation $ CVX Position Cut by Candriam Luxembourg S.C.A. http:// ift.tt/2tSN4T9";;;;"883237033916977152";https://twitter.com/WKRBNews/status/883237033916977152
SleekMoneycom;2017-07-07 04:11;1;0;"Chevron Corporation $ CVX Shares Sold by Hollencrest Securities LLC http:// ift.tt/2uRmCqq";;;;"883236995161628672";https://twitter.com/SleekMoneycom/status/883236995161628672
Top_Dow_Stocks;2017-07-07 03:16;1;0;"#Dow #stocks $ CVX Chevron Daily:-2.37% Weekly:-1.57% YTD:-3.32% Trend:31 / 100 http:// 12Stocks.com/CVX";;;#Dow #stocks;"883223181720408065";https://twitter.com/Top_Dow_Stocks/status/883223181720408065
PorschePicks;2017-07-07 02:17;0;0;"http:// bit.ly/1VvJJhE Millionaire Road Map Trading top students win a Porsche for a yr! $ LNKD $ CVX $ GILD $ STX $ P";;;;"883208303521579008";https://twitter.com/PorschePicks/status/883208303521579008
finzine;2017-07-07 01:02;1;0;"$ CVX Germany's Deka Puts Chevron Tower in Singapore on Sale https:// finance.yahoo.com/news/germanys- deka-puts-chevron-tower-043516086.html …";;;;"883189421826330625";https://twitter.com/finzine/status/883189421826330625
ProVesting;2017-07-07 00:53;1;0;"$ CVX : Germany’s Deka Puts Chevron Tower in Singapore on Sale: http://www. StockNewsWires.com/cvx-germanys-d eka-puts-chevron-tower-in-singapore-on-sale/ …";;;;"883187093647708160";https://twitter.com/ProVesting/status/883187093647708160
moneyandstocks;2017-07-07 00:39;1;0;"Millionaire trading student http:// goo.gl/LiNZQy made millions learning to trade from http:// goo.gl/xc2v9I $ VEEV $ CVX $ ILMN";;;;"883183637016961025";https://twitter.com/moneyandstocks/status/883183637016961025
StockWebTrading;2017-07-06 21:51;1;0;"$ AXP $ BA $ CAT $ CSCO $ CVX $ DD $ DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://www. dowstocktips.com $ SPY $ DIA pic.twitter.com/XeUqzbzsth";;;;"883141281970622464";https://twitter.com/StockWebTrading/status/883141281970622464
HowieRegay;2017-07-06 21:08;1;0;"Chevron Corporation Becomes the Latest Conglomerate to Reconsider the Oil Sands http:// buff.ly/2upTYNG $ CVX pic.twitter.com/lhCGd0uORH";;;;"883130570833899521";https://twitter.com/HowieRegay/status/883130570833899521
MarginHunt;2017-07-06 19:35;1;0;"RBC downgraded Chevron $ CVX . This Dividend Discount Model implies downside http:// ow.ly/2VnP30dpojr pic.twitter.com/3BELsb8uol";;;;"883107073046843392";https://twitter.com/MarginHunt/status/883107073046843392
pennyomegaCRWE;2017-07-06 19:13;1;0;"Stock Market Commentary for Friday, July 07 - $ OXY , $ JCP , $ ALXN , $ HES , $ KSS , $ HCA , $ CVX , $ XRT , $ JWN , $ XLE , $ IBB http:// crweworld.com/article/financ e/114480/the-moskowitz-report-bgne-lb-yumc-bp-nvda-gild-gs-m-sonc-celg-mpc-tsla-c-rl-rick-thc-apc-aapl-bac-dds-jack-regn-xom-amzn-xlf-wmt-biib-psx-nflx-shld-rrgb-stock-market-commentary-for-friday-july-07-2017 …";;;;"883101726487621632";https://twitter.com/pennyomegaCRWE/status/883101726487621632
Ourfreestockpic;2017-07-06 19:00;1;0;"Quick overview and a good follow CEOs story $ GLD $ SPY $ GILD $ CELG $ ACAD $ CVX $ XOM $ USO https:// goo.gl/Cju1Fo";;;;"883098314350018564";https://twitter.com/Ourfreestockpic/status/883098314350018564
XATSUK;2017-07-06 18:50;0;0;"Neutral $ GE $ XOM $ IBM $ CVX Underweight $ VZ Would not buy - prefer to wait for further signs of stabilisation pic.twitter.com/mGpUaRRfiy";;;;"883095926478430210";https://twitter.com/XATSUK/status/883095926478430210
RonnieMatrix;2017-07-06 18:40;0;0;"$ GE $ VZ and $ CVX have good upside potential. I like $ VZ for its attractive dividend yield. $ XOM 's long-term outlook is not bad.";;;;"883093289842487297";https://twitter.com/RonnieMatrix/status/883093289842487297
VistaPResearch;2017-07-06 17:54;2;1;"What to Watch in the Markets #Friday , July 7 https:// finance.yahoo.com/video/watch-ma rkets-thursday-july-7-212400652.html … $ TSLA $ AAPL $ CVX $ WMT #investing #tech pic.twitter.com/DeFX31VRWj";;;#Friday #investing #tech;"883081656705228800";https://twitter.com/VistaPResearch/status/883081656705228800
CNBCFastMoney;2017-07-06 17:50;12;18;"The Dow's biggest laggards are dishing out some of the highest yields - are you buying any of the names? $ VZ $ GE $ CVX $ XOM $ IBM pic.twitter.com/4g0IbThZom";;;;"883080680820928512";https://twitter.com/CNBCFastMoney/status/883080680820928512
FinInvTr;2017-07-06 17:07;1;0;"The Top Holdings In Market's Best Dividend Fund $ MSFT $ JNJ $ XOM $ JPM $ WFC $ GE $ T $ PG $ PFE $ CVX $ VZ $ KO $ PM $ MRK http:// buff.ly/2sKNBah pic.twitter.com/DmtrEacWqs";;;;"883069803472330752";https://twitter.com/FinInvTr/status/883069803472330752
PrivateCapBlog;2017-07-06 16:30;1;1;"Chevron sells Gulf of Mexico assets to start-up $ CVX http://www. seekingalpha.com/news/3277346";;;;"883060528435912704";https://twitter.com/PrivateCapBlog/status/883060528435912704
NewsToDesk;2017-07-06 16:23;0;0;"$ CVX : Chevron sells Gulf of Mexico assets to start-up: http://www. StockNewsWires.com/cvx-chevron-se lls-gulf-of-mexico-assets-to-start-up/ …";;;;"883058797119287296";https://twitter.com/NewsToDesk/status/883058797119287296
sitifatimahnet;2017-07-06 16:22;0;0;"Chevron sells Gulf of Mexico assets to start-up https:// seekingalpha.com/news/3277346-c hevron-sells-gulf-mexico-assets-start?source=feed_f … $ CVX #sitifatimah #malaysia #financialplanning";;;#sitifatimah #malaysia #financialplanning;"883058561160531968";https://twitter.com/sitifatimahnet/status/883058561160531968
SEEKINGALPHA_FS;2017-07-06 16:20;0;0;"Chevron sells Gulf of Mexico assets to start-up https:// seekingalpha.com/news/3277346-c hevron-sells-gulf-mexico-assets-start?source=twitter_sa_factset … $ CVX";;;;"883058035093938178";https://twitter.com/SEEKINGALPHA_FS/status/883058035093938178
MarketCurrents;2017-07-06 16:20;1;0;"Chevron sells Gulf of Mexico assets to start-up https:// seekingalpha.com/news/3277346-c hevron-sells-gulf-mexico-assets-start?source=feed_f … $ CVX";;;;"883058033403625472";https://twitter.com/MarketCurrents/status/883058033403625472
fundstratQuant;2017-07-06 15:05;1;0;"The third edition of the DQM quant model shows a pretty big move into overweighting Energy. $ XOM , $ XEC , $ VLO , $ BHGE , $ CVX are top 5 of $ SPX pic.twitter.com/9G7CuNJvEa";;;;"883039261951393793";https://twitter.com/fundstratQuant/status/883039261951393793
dailymailtimes;2017-07-06 15:02;0;0;"Chevron Corporation $ CVX Stock Rating Reaffirmed by Wells Fargo & Company http:// ift.tt/2sun5xN";;;;"883038487716532224";https://twitter.com/dailymailtimes/status/883038487716532224
